bin_10s,spike_count,firing_rate_hz
0,51,5.1
1,53,5.3
2,50,5.0
3,55,5.5
4,48,4.8
5,31,3.1
6,37,3.7
7,49,4.9
8,34,3.4
9,35,3.5
10,38,3.8
11,38,3.8
12,52,5.2
13,44,4.4
14,41,4.1
15,27,2.7
16,34,3.4
17,56,5.6
18,43,4.3
19,28,2.8
20,21,2.1
21,48,4.8
22,45,4.5
23,24,2.4
24,33,3.3
25,24,2.4
26,37,3.7
27,37,3.7
28,28,2.8
29,31,3.1
30,34,3.4
31,32,3.2
32,31,3.1
33,30,3.0
34,39,3.9
35,26,2.6
36,30,3.0
37,27,2.7
38,12,1.2
39,3,0.3
40,4,0.4
41,21,2.1
42,7,0.7
43,7,0.7
44,12,1.2
45,3,0.3
46,8,0.8
47,2,0.2
48,3,0.3
49,1,0.1
50,13,1.3
51,2,0.2
52,7,0.7
53,1,0.1
54,2,0.2
55,3,0.3
56,5,0.5
57,1,0.1
58,12,1.2
59,10,1.0
60,3,0.3
61,4,0.4
62,6,0.6
63,10,1.0
64,12,1.2
65,8,0.8
66,17,1.7
67,7,0.7
68,10,1.0
69,2,0.2
70,1,0.1
71,2,0.2
72,5,0.5
73,12,1.2
74,4,0.4
75,1,0.1
76,1,0.1
77,4,0.4
78,5,0.5
79,2,0.2
80,3,0.3
81,3,0.3
82,2,0.2
83,4,0.4
84,3,0.3
85,5,0.5
86,1,0.1
87,0,0.0
88,3,0.3
89,6,0.6
90,1,0.1
91,1,0.1
92,11,1.1
93,2,0.2
94,6,0.6
95,2,0.2
96,5,0.5
97,2,0.2
98,7,0.7
99,0,0.0
100,2,0.2
101,5,0.5
102,3,0.3
103,4,0.4
104,9,0.9
105,12,1.2
106,3,0.3
107,9,0.9
108,4,0.4
109,8,0.8
110,3,0.3
111,11,1.1
112,18,1.8
113,34,3.4
114,19,1.9
115,13,1.3
116,23,2.3
117,22,2.2
118,7,0.7
119,7,0.7
120,5,0.5
121,5,0.5
122,4,0.4
123,3,0.3
124,1,0.1
125,1,0.1
126,5,0.5
127,11,1.1
128,0,0.0
129,4,0.4
130,0,0.0
131,0,0.0
132,0,0.0
133,2,0.2
134,0,0.0
135,1,0.1
136,3,0.3
137,2,0.2
138,3,0.3
139,0,0.0
140,2,0.2
141,0,0.0
142,2,0.2
143,4,0.4
144,3,0.3
145,1,0.1
146,2,0.2
147,0,0.0
148,4,0.4
149,3,0.3
150,3,0.3
151,2,0.2
152,7,0.7
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,1,0.1
161,5,0.5
162,2,0.2
163,1,0.1
164,0,0.0
165,1,0.1
166,1,0.1
167,2,0.2
168,11,1.1
169,3,0.3
170,4,0.4
171,1,0.1
172,0,0.0
173,1,0.1
174,3,0.3
175,4,0.4
176,4,0.4
177,1,0.1
178,5,0.5
179,6,0.6
180,6,0.6
181,1,0.1
182,5,0.5
183,20,2.0
184,3,0.3
185,1,0.1
186,0,0.0
187,1,0.1
188,2,0.2
189,0,0.0
190,2,0.2
191,3,0.3
192,4,0.4
193,2,0.2
194,2,0.2
195,0,0.0
196,4,0.4
197,0,0.0
198,10,1.0
199,10,1.0
200,9,0.9
201,6,0.6
202,4,0.4
203,3,0.3
204,3,0.3
205,5,0.5
206,12,1.2
207,9,0.9
208,7,0.7
209,1,0.1
210,5,0.5
211,6,0.6
212,9,0.9
213,2,0.2
214,2,0.2
215,6,0.6
216,8,0.8
217,4,0.4
218,7,0.7
219,3,0.3
220,3,0.3
221,4,0.4
222,3,0.3
223,3,0.3
224,3,0.3
225,4,0.4
226,6,0.6
227,1,0.1
228,5,0.5
229,7,0.7
230,5,0.5
231,1,0.1
232,11,1.1
233,17,1.7
234,3,0.3
235,7,0.7
236,3,0.3
237,2,0.2
238,5,0.5
239,1,0.1
240,1,0.1
241,3,0.3
242,2,0.2
243,0,0.0
244,0,0.0
245,2,0.2
246,4,0.4
247,2,0.2
