bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,2,0.2
3,3,0.3
4,0,0.0
5,1,0.1
6,0,0.0
7,0,0.0
8,3,0.3
9,2,0.2
10,2,0.2
11,1,0.1
12,0,0.0
13,4,0.4
14,8,0.8
15,7,0.7
16,4,0.4
17,5,0.5
18,1,0.1
19,2,0.2
20,4,0.4
21,1,0.1
22,2,0.2
23,2,0.2
24,3,0.3
25,0,0.0
26,3,0.3
27,2,0.2
28,3,0.3
29,1,0.1
30,4,0.4
31,2,0.2
32,2,0.2
33,1,0.1
34,0,0.0
35,3,0.3
36,2,0.2
37,2,0.2
38,6,0.6
39,2,0.2
40,3,0.3
41,2,0.2
42,3,0.3
43,4,0.4
44,1,0.1
45,2,0.2
46,0,0.0
47,5,0.5
48,1,0.1
49,3,0.3
50,6,0.6
51,2,0.2
52,3,0.3
53,5,0.5
54,2,0.2
55,0,0.0
56,1,0.1
57,3,0.3
58,1,0.1
59,3,0.3
60,4,0.4
61,2,0.2
62,2,0.2
63,4,0.4
64,1,0.1
65,2,0.2
66,0,0.0
67,2,0.2
68,5,0.5
69,2,0.2
70,3,0.3
71,2,0.2
72,5,0.5
73,1,0.1
74,1,0.1
75,1,0.1
76,1,0.1
77,2,0.2
78,5,0.5
79,3,0.3
80,4,0.4
81,0,0.0
82,5,0.5
83,10,1.0
84,3,0.3
85,5,0.5
86,4,0.4
87,2,0.2
88,6,0.6
89,3,0.3
90,0,0.0
91,2,0.2
92,3,0.3
93,2,0.2
94,1,0.1
95,3,0.3
96,1,0.1
97,0,0.0
98,1,0.1
99,5,0.5
100,3,0.3
101,0,0.0
102,1,0.1
103,1,0.1
104,1,0.1
105,1,0.1
106,1,0.1
107,1,0.1
108,4,0.4
109,3,0.3
110,1,0.1
111,1,0.1
112,2,0.2
113,2,0.2
114,0,0.0
115,4,0.4
116,3,0.3
117,5,0.5
118,2,0.2
119,1,0.1
120,1,0.1
121,0,0.0
122,2,0.2
123,5,0.5
124,2,0.2
125,4,0.4
126,1,0.1
127,9,0.9
128,1,0.1
129,5,0.5
130,5,0.5
131,3,0.3
132,8,0.8
133,7,0.7
134,5,0.5
135,2,0.2
136,0,0.0
137,2,0.2
138,0,0.0
139,4,0.4
140,7,0.7
141,2,0.2
142,0,0.0
143,1,0.1
144,3,0.3
145,2,0.2
146,3,0.3
147,1,0.1
148,5,0.5
149,4,0.4
150,2,0.2
151,4,0.4
152,3,0.3
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,2,0.2
161,2,0.2
162,2,0.2
163,4,0.4
164,0,0.0
165,3,0.3
166,2,0.2
167,0,0.0
168,0,0.0
169,2,0.2
170,3,0.3
171,2,0.2
172,2,0.2
173,2,0.2
174,0,0.0
175,0,0.0
176,1,0.1
177,3,0.3
178,1,0.1
179,1,0.1
180,1,0.1
181,0,0.0
182,3,0.3
183,2,0.2
184,0,0.0
185,0,0.0
186,3,0.3
187,4,0.4
188,5,0.5
189,1,0.1
190,1,0.1
191,3,0.3
192,6,0.6
193,1,0.1
194,1,0.1
195,0,0.0
196,1,0.1
197,1,0.1
198,0,0.0
199,0,0.0
200,4,0.4
201,1,0.1
202,1,0.1
203,1,0.1
204,1,0.1
205,1,0.1
206,0,0.0
207,0,0.0
208,5,0.5
209,1,0.1
210,2,0.2
211,0,0.0
212,2,0.2
213,1,0.1
214,3,0.3
215,5,0.5
216,2,0.2
217,2,0.2
218,1,0.1
219,4,0.4
220,1,0.1
221,5,0.5
222,2,0.2
223,0,0.0
224,1,0.1
225,3,0.3
226,2,0.2
227,3,0.3
228,1,0.1
229,3,0.3
230,0,0.0
231,2,0.2
232,1,0.1
233,1,0.1
234,3,0.3
235,3,0.3
236,1,0.1
237,0,0.0
238,3,0.3
239,5,0.5
240,1,0.1
241,8,0.8
242,2,0.2
243,3,0.3
244,2,0.2
245,1,0.1
246,1,0.1
247,1,0.1
