bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,14,1.4
2,26,2.6
3,18,1.8
4,18,1.8
5,23,2.3
6,25,2.5
7,23,2.3
8,15,1.5
9,37,3.7
10,22,2.2
11,8,0.8
12,14,1.4
13,24,2.4
14,26,2.6
15,11,1.1
16,22,2.2
17,16,1.6
18,25,2.5
19,18,1.8
20,31,3.1
21,25,2.5
22,25,2.5
23,15,1.5
24,33,3.3
25,29,2.9
26,22,2.2
27,28,2.8
28,16,1.6
29,25,2.5
30,17,1.7
31,30,3.0
32,20,2.0
33,20,2.0
34,26,2.6
35,17,1.7
36,30,3.0
37,21,2.1
38,21,2.1
39,21,2.1
40,14,1.4
41,13,1.3
42,23,2.3
43,22,2.2
44,24,2.4
45,18,1.8
46,23,2.3
47,25,2.5
48,38,3.8
49,27,2.7
50,20,2.0
51,28,2.8
52,43,4.3
53,38,3.8
54,29,2.9
55,26,2.6
56,28,2.8
57,16,1.6
58,30,3.0
59,23,2.3
60,22,2.2
61,29,2.9
62,27,2.7
63,45,4.5
64,34,3.4
65,34,3.4
66,28,2.8
67,25,2.5
68,25,2.5
69,37,3.7
70,33,3.3
71,28,2.8
72,47,4.7
73,34,3.4
74,28,2.8
75,20,2.0
76,30,3.0
77,31,3.1
78,29,2.9
79,27,2.7
80,26,2.6
81,25,2.5
82,17,1.7
83,16,1.6
84,20,2.0
85,39,3.9
86,35,3.5
87,45,4.5
88,44,4.4
89,31,3.1
90,18,1.8
91,20,2.0
92,13,1.3
93,20,2.0
94,17,1.7
95,37,3.7
96,29,2.9
97,30,3.0
98,36,3.6
99,24,2.4
100,27,2.7
101,24,2.4
102,24,2.4
103,41,4.1
104,17,1.7
105,22,2.2
106,24,2.4
107,23,2.3
108,15,1.5
109,26,2.6
110,20,2.0
111,25,2.5
112,24,2.4
113,27,2.7
114,24,2.4
115,17,1.7
116,15,1.5
117,17,1.7
118,23,2.3
119,23,2.3
120,25,2.5
121,29,2.9
122,23,2.3
123,25,2.5
124,27,2.7
125,29,2.9
126,16,1.6
127,21,2.1
128,32,3.2
129,36,3.6
130,41,4.1
131,42,4.2
132,20,2.0
133,30,3.0
134,26,2.6
135,18,1.8
136,31,3.1
137,17,1.7
138,25,2.5
139,24,2.4
140,18,1.8
141,37,3.7
142,20,2.0
143,13,1.3
144,16,1.6
145,23,2.3
146,20,2.0
147,6,0.6
148,24,2.4
149,22,2.2
150,17,1.7
151,13,1.3
152,21,2.1
153,15,1.5
154,17,1.7
155,20,2.0
156,22,2.2
157,13,1.3
158,27,2.7
159,11,1.1
160,17,1.7
161,21,2.1
162,15,1.5
163,15,1.5
164,26,2.6
165,13,1.3
166,20,2.0
167,23,2.3
168,26,2.6
169,21,2.1
170,24,2.4
171,19,1.9
172,28,2.8
173,9,0.9
174,18,1.8
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,14,1.4
182,25,2.5
183,21,2.1
184,19,1.9
185,25,2.5
186,40,4.0
187,24,2.4
188,21,2.1
189,23,2.3
190,18,1.8
191,26,2.6
192,14,1.4
193,18,1.8
194,8,0.8
195,22,2.2
196,22,2.2
197,26,2.6
198,15,1.5
199,13,1.3
200,19,1.9
201,9,0.9
202,18,1.8
203,14,1.4
204,10,1.0
205,9,0.9
206,17,1.7
207,17,1.7
208,12,1.2
209,11,1.1
210,26,2.6
211,25,2.5
212,10,1.0
213,19,1.9
214,25,2.5
215,22,2.2
216,29,2.9
217,23,2.3
218,16,1.6
219,20,2.0
220,19,1.9
221,25,2.5
222,29,2.9
223,14,1.4
224,17,1.7
225,34,3.4
226,28,2.8
227,15,1.5
228,19,1.9
229,18,1.8
230,14,1.4
231,18,1.8
232,21,2.1
233,29,2.9
234,28,2.8
235,25,2.5
236,35,3.5
237,42,4.2
238,28,2.8
239,24,2.4
240,21,2.1
241,30,3.0
242,41,4.1
243,35,3.5
244,36,3.6
245,33,3.3
246,32,3.2
247,23,2.3
