bin_10s,spike_count,firing_rate_hz
0,91,9.1
1,90,9.0
2,122,12.2
3,132,13.2
4,91,9.1
5,172,17.2
6,142,14.2
7,122,12.2
8,145,14.5
9,157,15.7
10,92,9.2
11,127,12.7
12,117,11.7
13,100,10.0
14,101,10.1
15,93,9.3
16,92,9.2
17,111,11.1
18,132,13.2
19,126,12.6
20,85,8.5
21,99,9.9
22,70,7.0
23,135,13.5
24,88,8.8
25,122,12.2
26,75,7.5
27,12,1.2
28,132,13.2
29,114,11.4
30,135,13.5
31,129,12.9
32,213,21.3
33,192,19.2
34,70,7.0
35,94,9.4
36,80,8.0
37,30,3.0
38,76,7.6
39,82,8.2
40,109,10.9
41,159,15.9
42,129,12.9
43,197,19.7
44,125,12.5
45,89,8.9
46,74,7.4
47,61,6.1
48,45,4.5
49,66,6.6
50,88,8.8
51,80,8.0
52,61,6.1
53,75,7.5
54,123,12.3
55,65,6.5
56,57,5.7
57,117,11.7
58,91,9.1
59,114,11.4
60,148,14.8
61,93,9.3
62,100,10.0
63,61,6.1
64,48,4.8
65,73,7.3
66,86,8.6
67,127,12.7
68,70,7.0
69,62,6.2
70,79,7.9
71,59,5.9
72,106,10.6
73,103,10.3
74,120,12.0
75,139,13.9
76,88,8.8
77,79,7.9
78,71,7.1
79,133,13.3
80,119,11.9
81,119,11.9
82,48,4.8
83,84,8.4
84,123,12.3
85,71,7.1
86,64,6.4
87,89,8.9
88,67,6.7
89,100,10.0
90,143,14.3
91,192,19.2
92,214,21.4
93,144,14.4
94,133,13.3
95,81,8.1
96,76,7.6
97,67,6.7
98,107,10.7
99,87,8.7
100,58,5.8
101,55,5.5
102,86,8.6
103,103,10.3
104,91,9.1
105,69,6.9
106,55,5.5
107,66,6.6
108,50,5.0
109,55,5.5
110,76,7.6
111,79,7.9
112,84,8.4
113,96,9.6
114,28,2.8
115,47,4.7
116,106,10.6
117,101,10.1
118,112,11.2
119,72,7.2
120,77,7.7
121,70,7.0
122,79,7.9
123,84,8.4
124,91,9.1
125,75,7.5
126,118,11.8
127,77,7.7
128,85,8.5
129,73,7.3
130,157,15.7
131,163,16.3
132,48,4.8
133,66,6.6
134,74,7.4
135,63,6.3
136,71,7.1
137,64,6.4
138,99,9.9
139,90,9.0
140,94,9.4
141,95,9.5
142,61,6.1
143,106,10.6
144,132,13.2
145,125,12.5
146,82,8.2
147,94,9.4
148,80,8.0
149,66,6.6
150,75,7.5
151,111,11.1
152,105,10.5
153,73,7.3
154,78,7.8
155,48,4.8
156,29,2.9
157,48,4.8
158,36,3.6
159,45,4.5
160,33,3.3
161,41,4.1
162,41,4.1
163,70,7.0
164,88,8.8
165,81,8.1
166,115,11.5
167,152,15.2
168,84,8.4
169,146,14.6
170,61,6.1
171,43,4.3
172,61,6.1
173,53,5.3
174,34,3.4
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,8,0.8
181,89,8.9
182,58,5.8
183,89,8.9
184,122,12.2
185,87,8.7
186,96,9.6
187,92,9.2
188,165,16.5
189,150,15.0
190,102,10.2
191,64,6.4
192,82,8.2
193,71,7.1
194,96,9.6
195,122,12.2
196,85,8.5
197,106,10.6
198,90,9.0
199,139,13.9
200,176,17.6
201,129,12.9
202,93,9.3
203,93,9.3
204,77,7.7
205,42,4.2
206,57,5.7
207,49,4.9
208,39,3.9
209,60,6.0
210,170,17.0
211,174,17.4
212,179,17.9
213,88,8.8
214,32,3.2
215,52,5.2
216,100,10.0
217,109,10.9
218,152,15.2
219,70,7.0
220,63,6.3
221,46,4.6
222,56,5.6
223,87,8.7
224,87,8.7
225,63,6.3
226,57,5.7
227,99,9.9
228,72,7.2
229,81,8.1
230,87,8.7
231,78,7.8
232,102,10.2
233,57,5.7
234,49,4.9
235,45,4.5
236,39,3.9
237,94,9.4
238,83,8.3
239,79,7.9
240,57,5.7
241,115,11.5
242,97,9.7
243,108,10.8
244,76,7.6
245,74,7.4
246,113,11.3
247,79,7.9
