bin_10s,spike_count,firing_rate_hz
0,153,15.3
1,134,13.4
2,157,15.7
3,130,13.0
4,128,12.8
5,140,14.0
6,158,15.8
7,109,10.9
8,147,14.7
9,148,14.8
10,135,13.5
11,118,11.8
12,128,12.8
13,153,15.3
14,129,12.9
15,118,11.8
16,117,11.7
17,116,11.6
18,178,17.8
19,139,13.9
20,105,10.5
21,120,12.0
22,109,10.9
23,112,11.2
24,113,11.3
25,145,14.5
26,168,16.8
27,139,13.9
28,137,13.7
29,122,12.2
30,99,9.9
31,138,13.8
32,130,13.0
33,113,11.3
34,98,9.8
35,136,13.6
36,112,11.2
37,80,8.0
38,127,12.7
39,116,11.6
40,123,12.3
41,106,10.6
42,125,12.5
43,153,15.3
44,125,12.5
45,129,12.9
46,109,10.9
47,168,16.8
48,159,15.9
49,129,12.9
50,131,13.1
51,118,11.8
52,138,13.8
53,116,11.6
54,122,12.2
55,175,17.5
56,131,13.1
57,136,13.6
58,153,15.3
59,135,13.5
60,136,13.6
61,125,12.5
62,140,14.0
63,143,14.3
64,99,9.9
65,113,11.3
66,119,11.9
67,118,11.8
68,114,11.4
69,129,12.9
70,171,17.1
71,172,17.2
72,133,13.3
73,122,12.2
74,116,11.6
75,150,15.0
76,124,12.4
77,119,11.9
78,130,13.0
79,140,14.0
80,138,13.8
81,126,12.6
82,162,16.2
83,125,12.5
84,104,10.4
85,118,11.8
86,112,11.2
87,118,11.8
88,130,13.0
89,175,17.5
90,190,19.0
91,129,12.9
92,121,12.1
93,133,13.3
94,157,15.7
95,117,11.7
96,101,10.1
97,87,8.7
98,105,10.5
99,119,11.9
100,107,10.7
101,139,13.9
102,165,16.5
103,160,16.0
104,148,14.8
105,120,12.0
106,139,13.9
107,137,13.7
108,146,14.6
109,139,13.9
110,129,12.9
111,123,12.3
112,168,16.8
113,128,12.8
114,130,13.0
115,141,14.1
116,96,9.6
117,119,11.9
118,121,12.1
119,139,13.9
120,124,12.4
121,164,16.4
122,99,9.9
123,129,12.9
124,140,14.0
125,136,13.6
126,120,12.0
127,142,14.2
128,133,13.3
129,151,15.1
130,164,16.4
131,121,12.1
132,124,12.4
133,138,13.8
134,112,11.2
135,171,17.1
136,143,14.3
137,140,14.0
138,165,16.5
139,150,15.0
140,145,14.5
141,140,14.0
142,136,13.6
143,171,17.1
144,145,14.5
145,136,13.6
146,147,14.7
147,132,13.2
148,111,11.1
149,141,14.1
150,123,12.3
151,141,14.1
152,155,15.5
153,136,13.6
154,113,11.3
155,127,12.7
156,129,12.9
157,130,13.0
158,146,14.6
159,119,11.9
160,119,11.9
161,135,13.5
162,128,12.8
163,127,12.7
164,137,13.7
165,175,17.5
166,166,16.6
167,138,13.8
168,135,13.5
169,102,10.2
170,129,12.9
171,107,10.7
172,152,15.2
173,163,16.3
174,117,11.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,28,2.8
181,120,12.0
182,128,12.8
183,157,15.7
184,140,14.0
185,139,13.9
186,123,12.3
187,118,11.8
188,138,13.8
189,171,17.1
190,102,10.2
191,97,9.7
192,120,12.0
193,143,14.3
194,153,15.3
195,123,12.3
196,105,10.5
197,78,7.8
198,100,10.0
199,108,10.8
200,173,17.3
201,154,15.4
202,111,11.1
203,177,17.7
204,152,15.2
205,123,12.3
206,131,13.1
207,121,12.1
208,121,12.1
209,161,16.1
210,123,12.3
211,161,16.1
212,151,15.1
213,195,19.5
214,151,15.1
215,131,13.1
216,152,15.2
217,129,12.9
218,151,15.1
219,111,11.1
220,100,10.0
221,102,10.2
222,117,11.7
223,116,11.6
224,92,9.2
225,128,12.8
226,102,10.2
227,119,11.9
228,145,14.5
229,130,13.0
230,140,14.0
231,148,14.8
232,146,14.6
233,103,10.3
234,136,13.6
235,126,12.6
236,136,13.6
237,131,13.1
238,121,12.1
239,154,15.4
240,135,13.5
241,111,11.1
242,126,12.6
243,111,11.1
244,97,9.7
245,126,12.6
246,106,10.6
247,88,8.8
