bin_10s,spike_count,firing_rate_hz
0,13,1.3
1,11,1.1
2,10,1.0
3,26,2.6
4,16,1.6
5,19,1.9
6,24,2.4
7,12,1.2
8,20,2.0
9,18,1.8
10,7,0.7
11,6,0.6
12,9,0.9
13,17,1.7
14,8,0.8
15,8,0.8
16,9,0.9
17,17,1.7
18,3,0.3
19,15,1.5
20,22,2.2
21,13,1.3
22,10,1.0
23,7,0.7
24,17,1.7
25,19,1.9
26,7,0.7
27,12,1.2
28,7,0.7
29,8,0.8
30,18,1.8
31,15,1.5
32,11,1.1
33,9,0.9
34,18,1.8
35,7,0.7
36,12,1.2
37,8,0.8
38,7,0.7
39,10,1.0
40,12,1.2
41,4,0.4
42,11,1.1
43,7,0.7
44,8,0.8
45,1,0.1
46,6,0.6
47,14,1.4
48,12,1.2
49,9,0.9
50,8,0.8
51,6,0.6
52,12,1.2
53,11,1.1
54,5,0.5
55,1,0.1
56,7,0.7
57,5,0.5
58,2,0.2
59,6,0.6
60,9,0.9
61,9,0.9
62,4,0.4
63,7,0.7
64,11,1.1
65,6,0.6
66,13,1.3
67,9,0.9
68,8,0.8
69,4,0.4
70,4,0.4
71,6,0.6
72,4,0.4
73,11,1.1
74,14,1.4
75,8,0.8
76,3,0.3
77,12,1.2
78,11,1.1
79,8,0.8
80,2,0.2
81,11,1.1
82,6,0.6
83,8,0.8
84,5,0.5
85,13,1.3
86,9,0.9
87,10,1.0
88,21,2.1
89,9,0.9
90,5,0.5
91,7,0.7
92,5,0.5
93,12,1.2
94,8,0.8
95,11,1.1
96,14,1.4
97,8,0.8
98,10,1.0
99,7,0.7
100,6,0.6
101,20,2.0
102,4,0.4
103,13,1.3
104,5,0.5
105,15,1.5
106,8,0.8
107,7,0.7
108,11,1.1
109,11,1.1
110,13,1.3
111,15,1.5
112,13,1.3
113,15,1.5
114,10,1.0
115,21,2.1
116,20,2.0
117,32,3.2
118,21,2.1
119,12,1.2
120,20,2.0
121,11,1.1
122,5,0.5
123,15,1.5
124,18,1.8
125,22,2.2
126,26,2.6
127,19,1.9
128,18,1.8
129,12,1.2
130,13,1.3
131,8,0.8
132,6,0.6
133,9,0.9
134,7,0.7
135,4,0.4
136,6,0.6
137,6,0.6
138,6,0.6
139,4,0.4
140,9,0.9
141,27,2.7
142,12,1.2
143,10,1.0
144,23,2.3
145,14,1.4
146,13,1.3
147,11,1.1
148,9,0.9
149,6,0.6
150,12,1.2
151,10,1.0
152,7,0.7
153,5,0.5
154,14,1.4
155,6,0.6
156,9,0.9
157,11,1.1
158,8,0.8
159,17,1.7
160,6,0.6
161,12,1.2
162,11,1.1
163,6,0.6
164,10,1.0
165,11,1.1
166,9,0.9
167,2,0.2
168,11,1.1
169,22,2.2
170,10,1.0
171,11,1.1
172,7,0.7
173,8,0.8
174,10,1.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,2,0.2
181,9,0.9
182,11,1.1
183,13,1.3
184,11,1.1
185,19,1.9
186,14,1.4
187,20,2.0
188,15,1.5
189,12,1.2
190,11,1.1
191,11,1.1
192,10,1.0
193,5,0.5
194,8,0.8
195,7,0.7
196,12,1.2
197,15,1.5
198,13,1.3
199,14,1.4
200,14,1.4
201,11,1.1
202,12,1.2
203,14,1.4
204,12,1.2
205,16,1.6
206,6,0.6
207,13,1.3
208,12,1.2
209,19,1.9
210,10,1.0
211,10,1.0
212,11,1.1
213,10,1.0
214,9,0.9
215,6,0.6
216,11,1.1
217,12,1.2
218,15,1.5
219,9,0.9
220,12,1.2
221,7,0.7
222,14,1.4
223,13,1.3
224,10,1.0
225,8,0.8
226,11,1.1
227,8,0.8
228,6,0.6
229,13,1.3
230,7,0.7
231,9,0.9
232,6,0.6
233,9,0.9
234,16,1.6
235,6,0.6
236,3,0.3
237,16,1.6
238,3,0.3
239,13,1.3
240,11,1.1
241,6,0.6
242,4,0.4
243,11,1.1
244,6,0.6
245,6,0.6
246,11,1.1
247,9,0.9
