bin_10s,spike_count,firing_rate_hz
0,9,0.9
1,9,0.9
2,20,2.0
3,39,3.9
4,1,0.1
5,6,0.6
6,4,0.4
7,37,3.7
8,23,2.3
9,34,3.4
10,0,0.0
11,10,1.0
12,2,0.2
13,1,0.1
14,1,0.1
15,1,0.1
16,0,0.0
17,2,0.2
18,1,0.1
19,9,0.9
20,3,0.3
21,6,0.6
22,0,0.0
23,4,0.4
24,5,0.5
25,8,0.8
26,2,0.2
27,2,0.2
28,2,0.2
29,0,0.0
30,4,0.4
31,4,0.4
32,1,0.1
33,0,0.0
34,6,0.6
35,0,0.0
36,50,5.0
37,0,0.0
38,15,1.5
39,3,0.3
40,0,0.0
41,0,0.0
42,6,0.6
43,0,0.0
44,0,0.0
45,1,0.1
46,0,0.0
47,1,0.1
48,0,0.0
49,0,0.0
50,3,0.3
51,0,0.0
52,0,0.0
53,0,0.0
54,1,0.1
55,1,0.1
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,1,0.1
70,1,0.1
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,1,0.1
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,2,0.2
87,0,0.0
88,0,0.0
89,5,0.5
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,1,0.1
107,0,0.0
108,1,0.1
109,0,0.0
110,3,0.3
111,1,0.1
112,0,0.0
113,11,1.1
114,0,0.0
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,0,0.0
122,2,0.2
123,0,0.0
124,1,0.1
125,0,0.0
126,0,0.0
127,0,0.0
128,0,0.0
129,4,0.4
130,12,1.2
131,8,0.8
132,1,0.1
133,0,0.0
134,1,0.1
135,1,0.1
136,1,0.1
137,1,0.1
138,0,0.0
139,1,0.1
140,2,0.2
141,40,4.0
142,2,0.2
143,1,0.1
144,5,0.5
145,6,0.6
146,15,1.5
147,2,0.2
148,49,4.9
149,10,1.0
150,2,0.2
151,1,0.1
152,0,0.0
153,1,0.1
154,1,0.1
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,1,0.1
160,0,0.0
161,0,0.0
162,1,0.1
163,2,0.2
164,2,0.2
165,0,0.0
166,0,0.0
167,1,0.1
168,1,0.1
169,0,0.0
170,1,0.1
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,1,0.1
183,0,0.0
184,7,0.7
185,19,1.9
186,21,2.1
187,6,0.6
188,4,0.4
189,3,0.3
190,1,0.1
191,0,0.0
192,1,0.1
193,1,0.1
194,0,0.0
195,1,0.1
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,2,0.2
210,1,0.1
211,2,0.2
212,0,0.0
213,0,0.0
214,0,0.0
215,1,0.1
216,0,0.0
217,1,0.1
218,0,0.0
219,3,0.3
220,1,0.1
221,0,0.0
222,7,0.7
223,1,0.1
224,0,0.0
225,1,0.1
226,2,0.2
227,1,0.1
228,0,0.0
229,0,0.0
230,1,0.1
231,2,0.2
232,1,0.1
233,0,0.0
234,1,0.1
235,1,0.1
236,13,1.3
237,8,0.8
238,0,0.0
239,2,0.2
240,1,0.1
241,1,0.1
242,1,0.1
243,0,0.0
244,0,0.0
245,1,0.1
246,0,0.0
247,1,0.1
