bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,40,4.0
2,28,2.8
3,12,1.2
4,17,1.7
5,15,1.5
6,11,1.1
7,25,2.5
8,23,2.3
9,9,0.9
10,11,1.1
11,15,1.5
12,14,1.4
13,21,2.1
14,19,1.9
15,18,1.8
16,11,1.1
17,30,3.0
18,26,2.6
19,21,2.1
20,38,3.8
21,11,1.1
22,40,4.0
23,14,1.4
24,10,1.0
25,13,1.3
26,35,3.5
27,37,3.7
28,16,1.6
29,17,1.7
30,26,2.6
31,9,0.9
32,32,3.2
33,13,1.3
34,3,0.3
35,11,1.1
36,29,2.9
37,38,3.8
38,28,2.8
39,15,1.5
40,21,2.1
41,12,1.2
42,13,1.3
43,9,0.9
44,11,1.1
45,16,1.6
46,35,3.5
47,20,2.0
48,19,1.9
49,23,2.3
50,8,0.8
51,11,1.1
52,14,1.4
53,14,1.4
54,24,2.4
55,11,1.1
56,8,0.8
57,8,0.8
58,7,0.7
59,9,0.9
60,5,0.5
61,7,0.7
62,5,0.5
63,3,0.3
64,12,1.2
65,4,0.4
66,9,0.9
67,4,0.4
68,3,0.3
69,5,0.5
70,10,1.0
71,6,0.6
72,11,1.1
73,2,0.2
74,2,0.2
75,4,0.4
76,2,0.2
77,2,0.2
78,3,0.3
79,6,0.6
80,2,0.2
81,4,0.4
82,2,0.2
83,1,0.1
84,1,0.1
85,1,0.1
86,4,0.4
87,2,0.2
88,5,0.5
89,1,0.1
90,0,0.0
91,0,0.0
92,1,0.1
93,2,0.2
94,1,0.1
95,8,0.8
96,2,0.2
97,9,0.9
98,7,0.7
99,3,0.3
100,11,1.1
101,11,1.1
102,4,0.4
103,21,2.1
104,9,0.9
105,14,1.4
106,5,0.5
107,5,0.5
108,5,0.5
109,5,0.5
110,8,0.8
111,11,1.1
112,11,1.1
113,7,0.7
114,21,2.1
115,28,2.8
116,26,2.6
117,14,1.4
118,19,1.9
119,11,1.1
120,8,0.8
121,14,1.4
122,24,2.4
123,21,2.1
124,20,2.0
125,14,1.4
126,11,1.1
127,20,2.0
128,21,2.1
129,5,0.5
130,16,1.6
131,8,0.8
132,20,2.0
133,8,0.8
134,27,2.7
135,13,1.3
136,19,1.9
137,11,1.1
138,16,1.6
139,12,1.2
140,19,1.9
141,15,1.5
142,10,1.0
143,15,1.5
144,7,0.7
145,18,1.8
146,33,3.3
147,19,1.9
148,28,2.8
149,19,1.9
150,20,2.0
151,8,0.8
152,11,1.1
153,25,2.5
154,20,2.0
155,33,3.3
156,12,1.2
157,19,1.9
158,31,3.1
159,18,1.8
160,26,2.6
161,22,2.2
162,33,3.3
163,16,1.6
164,22,2.2
165,19,1.9
166,10,1.0
167,9,0.9
168,43,4.3
169,16,1.6
170,17,1.7
171,44,4.4
172,30,3.0
173,27,2.7
174,34,3.4
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,5,0.5
181,34,3.4
182,29,2.9
183,29,2.9
184,12,1.2
185,38,3.8
186,19,1.9
187,20,2.0
188,17,1.7
189,28,2.8
190,89,8.9
191,76,7.6
192,70,7.0
193,45,4.5
194,11,1.1
195,23,2.3
196,15,1.5
197,20,2.0
198,18,1.8
199,40,4.0
200,13,1.3
201,15,1.5
202,40,4.0
203,26,2.6
204,52,5.2
205,53,5.3
206,46,4.6
207,47,4.7
208,19,1.9
209,22,2.2
210,20,2.0
211,24,2.4
212,33,3.3
213,41,4.1
214,65,6.5
215,41,4.1
216,18,1.8
217,45,4.5
218,13,1.3
219,59,5.9
220,28,2.8
221,42,4.2
222,21,2.1
223,12,1.2
224,21,2.1
225,27,2.7
226,55,5.5
227,13,1.3
228,20,2.0
229,14,1.4
230,24,2.4
231,8,0.8
232,9,0.9
233,44,4.4
234,29,2.9
235,46,4.6
236,16,1.6
237,12,1.2
238,20,2.0
239,16,1.6
240,25,2.5
241,18,1.8
242,18,1.8
243,15,1.5
244,25,2.5
245,18,1.8
246,17,1.7
247,29,2.9
