bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,4,0.4
2,6,0.6
3,7,0.7
4,3,0.3
5,3,0.3
6,2,0.2
7,3,0.3
8,1,0.1
9,7,0.7
10,5,0.5
11,7,0.7
12,7,0.7
13,0,0.0
14,1,0.1
15,5,0.5
16,2,0.2
17,5,0.5
18,1,0.1
19,4,0.4
20,6,0.6
21,12,1.2
22,3,0.3
23,8,0.8
24,7,0.7
25,5,0.5
26,12,1.2
27,6,0.6
28,6,0.6
29,6,0.6
30,7,0.7
31,3,0.3
32,3,0.3
33,0,0.0
34,4,0.4
35,6,0.6
36,13,1.3
37,8,0.8
38,3,0.3
39,2,0.2
40,3,0.3
41,2,0.2
42,3,0.3
43,4,0.4
44,0,0.0
45,8,0.8
46,1,0.1
47,4,0.4
48,3,0.3
49,4,0.4
50,0,0.0
51,5,0.5
52,0,0.0
53,3,0.3
54,1,0.1
55,3,0.3
56,2,0.2
57,0,0.0
58,1,0.1
59,5,0.5
60,0,0.0
61,1,0.1
62,4,0.4
63,6,0.6
64,3,0.3
65,1,0.1
66,4,0.4
67,3,0.3
68,5,0.5
69,6,0.6
70,3,0.3
71,4,0.4
72,4,0.4
73,1,0.1
74,4,0.4
75,1,0.1
76,3,0.3
77,5,0.5
78,7,0.7
79,2,0.2
80,5,0.5
81,0,0.0
82,4,0.4
83,2,0.2
84,1,0.1
85,5,0.5
86,3,0.3
87,4,0.4
88,0,0.0
89,8,0.8
90,2,0.2
91,2,0.2
92,10,1.0
93,0,0.0
94,3,0.3
95,4,0.4
96,3,0.3
97,3,0.3
98,3,0.3
99,2,0.2
100,3,0.3
101,5,0.5
102,1,0.1
103,5,0.5
104,6,0.6
105,5,0.5
106,5,0.5
107,2,0.2
108,2,0.2
109,4,0.4
110,3,0.3
111,5,0.5
112,3,0.3
113,4,0.4
114,3,0.3
115,4,0.4
116,2,0.2
117,3,0.3
118,2,0.2
119,6,0.6
120,2,0.2
121,2,0.2
122,2,0.2
123,5,0.5
124,2,0.2
125,5,0.5
126,0,0.0
127,6,0.6
128,4,0.4
129,6,0.6
130,8,0.8
131,1,0.1
132,3,0.3
133,3,0.3
134,4,0.4
135,10,1.0
136,9,0.9
137,1,0.1
138,3,0.3
139,4,0.4
140,2,0.2
141,6,0.6
142,1,0.1
143,1,0.1
144,4,0.4
145,7,0.7
146,7,0.7
147,1,0.1
148,5,0.5
149,6,0.6
150,1,0.1
151,0,0.0
152,1,0.1
153,1,0.1
154,1,0.1
155,2,0.2
156,2,0.2
157,5,0.5
158,5,0.5
159,5,0.5
160,4,0.4
161,4,0.4
162,4,0.4
163,2,0.2
164,1,0.1
165,1,0.1
166,3,0.3
167,4,0.4
168,9,0.9
169,5,0.5
170,10,1.0
171,4,0.4
172,4,0.4
173,2,0.2
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,3,0.3
182,4,0.4
183,4,0.4
184,4,0.4
185,8,0.8
186,6,0.6
187,4,0.4
188,3,0.3
189,6,0.6
190,4,0.4
191,8,0.8
192,5,0.5
193,9,0.9
194,2,0.2
195,1,0.1
196,2,0.2
197,1,0.1
198,2,0.2
199,2,0.2
200,4,0.4
201,4,0.4
202,3,0.3
203,3,0.3
204,4,0.4
205,4,0.4
206,5,0.5
207,11,1.1
208,5,0.5
209,4,0.4
210,2,0.2
211,6,0.6
212,3,0.3
213,6,0.6
214,11,1.1
215,8,0.8
216,10,1.0
217,4,0.4
218,2,0.2
219,9,0.9
220,4,0.4
221,6,0.6
222,5,0.5
223,4,0.4
224,4,0.4
225,9,0.9
226,6,0.6
227,2,0.2
228,2,0.2
229,2,0.2
230,2,0.2
231,4,0.4
232,2,0.2
233,13,1.3
234,10,1.0
235,11,1.1
236,3,0.3
237,4,0.4
238,7,0.7
239,11,1.1
240,7,0.7
241,6,0.6
242,4,0.4
243,2,0.2
244,10,1.0
245,4,0.4
246,0,0.0
247,4,0.4
