bin_10s,spike_count,firing_rate_hz
0,18,1.8
1,21,2.1
2,16,1.6
3,17,1.7
4,24,2.4
5,16,1.6
6,15,1.5
7,28,2.8
8,18,1.8
9,26,2.6
10,18,1.8
11,21,2.1
12,27,2.7
13,19,1.9
14,19,1.9
15,16,1.6
16,18,1.8
17,25,2.5
18,14,1.4
19,27,2.7
20,26,2.6
21,28,2.8
22,14,1.4
23,23,2.3
24,17,1.7
25,28,2.8
26,12,1.2
27,22,2.2
28,23,2.3
29,7,0.7
30,22,2.2
31,15,1.5
32,22,2.2
33,25,2.5
34,14,1.4
35,17,1.7
36,20,2.0
37,17,1.7
38,16,1.6
39,19,1.9
40,18,1.8
41,19,1.9
42,21,2.1
43,13,1.3
44,18,1.8
45,14,1.4
46,18,1.8
47,16,1.6
48,14,1.4
49,9,0.9
50,19,1.9
51,17,1.7
52,18,1.8
53,12,1.2
54,13,1.3
55,24,2.4
56,17,1.7
57,13,1.3
58,27,2.7
59,12,1.2
60,14,1.4
61,21,2.1
62,25,2.5
63,21,2.1
64,13,1.3
65,21,2.1
66,19,1.9
67,21,2.1
68,21,2.1
69,19,1.9
70,22,2.2
71,21,2.1
72,14,1.4
73,11,1.1
74,22,2.2
75,15,1.5
76,17,1.7
77,26,2.6
78,19,1.9
79,23,2.3
80,22,2.2
81,16,1.6
82,16,1.6
83,14,1.4
84,23,2.3
85,20,2.0
86,11,1.1
87,20,2.0
88,12,1.2
89,14,1.4
90,12,1.2
91,18,1.8
92,21,2.1
93,23,2.3
94,15,1.5
95,18,1.8
96,18,1.8
97,13,1.3
98,15,1.5
99,17,1.7
100,16,1.6
101,19,1.9
102,17,1.7
103,24,2.4
104,18,1.8
105,18,1.8
106,26,2.6
107,18,1.8
108,18,1.8
109,16,1.6
110,17,1.7
111,24,2.4
112,15,1.5
113,17,1.7
114,13,1.3
115,13,1.3
116,17,1.7
117,18,1.8
118,11,1.1
119,13,1.3
120,18,1.8
121,24,2.4
122,21,2.1
123,17,1.7
124,12,1.2
125,18,1.8
126,18,1.8
127,21,2.1
128,15,1.5
129,15,1.5
130,11,1.1
131,14,1.4
132,21,2.1
133,14,1.4
134,19,1.9
135,17,1.7
136,17,1.7
137,18,1.8
138,17,1.7
139,23,2.3
140,20,2.0
141,16,1.6
142,15,1.5
143,11,1.1
144,24,2.4
145,11,1.1
146,28,2.8
147,9,0.9
148,19,1.9
149,19,1.9
150,16,1.6
151,11,1.1
152,25,2.5
153,16,1.6
154,18,1.8
155,15,1.5
156,16,1.6
157,21,2.1
158,18,1.8
159,13,1.3
160,16,1.6
161,10,1.0
162,20,2.0
163,18,1.8
164,26,2.6
165,17,1.7
166,17,1.7
167,15,1.5
168,16,1.6
169,20,2.0
170,34,3.4
171,14,1.4
172,15,1.5
173,11,1.1
174,7,0.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,4,0.4
181,14,1.4
182,23,2.3
183,27,2.7
184,18,1.8
185,19,1.9
186,26,2.6
187,14,1.4
188,20,2.0
189,16,1.6
190,15,1.5
191,23,2.3
192,24,2.4
193,20,2.0
194,21,2.1
195,22,2.2
196,13,1.3
197,12,1.2
198,18,1.8
199,21,2.1
200,15,1.5
201,18,1.8
202,22,2.2
203,20,2.0
204,16,1.6
205,26,2.6
206,24,2.4
207,17,1.7
208,23,2.3
209,17,1.7
210,17,1.7
211,14,1.4
212,24,2.4
213,23,2.3
214,22,2.2
215,24,2.4
216,15,1.5
217,16,1.6
218,16,1.6
219,19,1.9
220,13,1.3
221,22,2.2
222,30,3.0
223,18,1.8
224,16,1.6
225,21,2.1
226,24,2.4
227,23,2.3
228,16,1.6
229,15,1.5
230,19,1.9
231,23,2.3
232,18,1.8
233,22,2.2
234,20,2.0
235,22,2.2
236,21,2.1
237,12,1.2
238,26,2.6
239,17,1.7
240,14,1.4
241,19,1.9
242,18,1.8
243,27,2.7
244,10,1.0
245,17,1.7
246,12,1.2
247,16,1.6
