bin_10s,spike_count,firing_rate_hz
0,52,5.2
1,37,3.7
2,51,5.1
3,34,3.4
4,29,2.9
5,24,2.4
6,25,2.5
7,33,3.3
8,47,4.7
9,40,4.0
10,27,2.7
11,31,3.1
12,25,2.5
13,39,3.9
14,43,4.3
15,43,4.3
16,39,3.9
17,44,4.4
18,28,2.8
19,40,4.0
20,32,3.2
21,36,3.6
22,45,4.5
23,36,3.6
24,52,5.2
25,30,3.0
26,43,4.3
27,48,4.8
28,42,4.2
29,29,2.9
30,31,3.1
31,38,3.8
32,47,4.7
33,25,2.5
34,38,3.8
35,35,3.5
36,56,5.6
37,35,3.5
38,55,5.5
39,37,3.7
40,26,2.6
41,47,4.7
42,29,2.9
43,35,3.5
44,25,2.5
45,34,3.4
46,39,3.9
47,33,3.3
48,43,4.3
49,36,3.6
50,43,4.3
51,41,4.1
52,53,5.3
53,39,3.9
54,35,3.5
55,37,3.7
56,34,3.4
57,47,4.7
58,43,4.3
59,30,3.0
60,54,5.4
61,43,4.3
62,33,3.3
63,23,2.3
64,24,2.4
65,36,3.6
66,29,2.9
67,41,4.1
68,38,3.8
69,58,5.8
70,31,3.1
71,37,3.7
72,54,5.4
73,41,4.1
74,41,4.1
75,31,3.1
76,43,4.3
77,47,4.7
78,36,3.6
79,36,3.6
80,42,4.2
81,39,3.9
82,39,3.9
83,43,4.3
84,46,4.6
85,45,4.5
86,41,4.1
87,37,3.7
88,19,1.9
89,28,2.8
90,37,3.7
91,33,3.3
92,33,3.3
93,35,3.5
94,37,3.7
95,49,4.9
96,69,6.9
97,47,4.7
98,44,4.4
99,26,2.6
100,32,3.2
101,31,3.1
102,37,3.7
103,35,3.5
104,52,5.2
105,48,4.8
106,33,3.3
107,39,3.9
108,38,3.8
109,45,4.5
110,36,3.6
111,40,4.0
112,38,3.8
113,30,3.0
114,33,3.3
115,37,3.7
116,33,3.3
117,28,2.8
118,34,3.4
119,31,3.1
120,31,3.1
121,38,3.8
122,27,2.7
123,35,3.5
124,34,3.4
125,40,4.0
126,30,3.0
127,33,3.3
128,33,3.3
129,27,2.7
130,38,3.8
131,28,2.8
132,44,4.4
133,44,4.4
134,29,2.9
135,33,3.3
136,30,3.0
137,34,3.4
138,35,3.5
139,32,3.2
140,26,2.6
141,41,4.1
142,40,4.0
143,40,4.0
144,41,4.1
145,25,2.5
146,43,4.3
147,35,3.5
148,36,3.6
149,43,4.3
150,31,3.1
151,37,3.7
152,36,3.6
153,38,3.8
154,40,4.0
155,30,3.0
156,36,3.6
157,38,3.8
158,42,4.2
159,42,4.2
160,41,4.1
161,35,3.5
162,31,3.1
163,36,3.6
164,43,4.3
165,25,2.5
166,25,2.5
167,29,2.9
168,39,3.9
169,28,2.8
170,35,3.5
171,23,2.3
172,34,3.4
173,41,4.1
174,16,1.6
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,9,0.9
181,46,4.6
182,37,3.7
183,23,2.3
184,31,3.1
185,43,4.3
186,46,4.6
187,34,3.4
188,37,3.7
189,23,2.3
190,29,2.9
191,27,2.7
192,35,3.5
193,44,4.4
194,35,3.5
195,39,3.9
196,32,3.2
197,50,5.0
198,41,4.1
199,31,3.1
200,27,2.7
201,32,3.2
202,33,3.3
203,41,4.1
204,37,3.7
205,32,3.2
206,56,5.6
207,50,5.0
208,63,6.3
209,45,4.5
210,26,2.6
211,36,3.6
212,31,3.1
213,26,2.6
214,38,3.8
215,31,3.1
216,35,3.5
217,36,3.6
218,46,4.6
219,38,3.8
220,38,3.8
221,34,3.4
222,31,3.1
223,28,2.8
224,32,3.2
225,44,4.4
226,35,3.5
227,38,3.8
228,51,5.1
229,37,3.7
230,33,3.3
231,32,3.2
232,25,2.5
233,27,2.7
234,31,3.1
235,27,2.7
236,37,3.7
237,55,5.5
238,35,3.5
239,30,3.0
240,24,2.4
241,24,2.4
242,20,2.0
243,26,2.6
244,41,4.1
245,31,3.1
246,35,3.5
247,39,3.9
