bin_10s,spike_count,firing_rate_hz
0,39,3.9
1,68,6.8
2,46,4.6
3,61,6.1
4,56,5.6
5,49,4.9
6,41,4.1
7,54,5.4
8,56,5.6
9,54,5.4
10,67,6.7
11,72,7.2
12,58,5.8
13,45,4.5
14,27,2.7
15,42,4.2
16,41,4.1
17,62,6.2
18,51,5.1
19,37,3.7
20,45,4.5
21,43,4.3
22,55,5.5
23,50,5.0
24,65,6.5
25,66,6.6
26,59,5.9
27,42,4.2
28,60,6.0
29,59,5.9
30,46,4.6
31,53,5.3
32,63,6.3
33,48,4.8
34,71,7.1
35,49,4.9
36,53,5.3
37,57,5.7
38,70,7.0
39,45,4.5
40,41,4.1
41,47,4.7
42,73,7.3
43,37,3.7
44,43,4.3
45,63,6.3
46,53,5.3
47,45,4.5
48,87,8.7
49,77,7.7
50,50,5.0
51,87,8.7
52,57,5.7
53,59,5.9
54,54,5.4
55,65,6.5
56,52,5.2
57,43,4.3
58,47,4.7
59,59,5.9
60,54,5.4
61,56,5.6
62,51,5.1
63,60,6.0
64,57,5.7
65,58,5.8
66,64,6.4
67,57,5.7
68,51,5.1
69,57,5.7
70,71,7.1
71,54,5.4
72,55,5.5
73,53,5.3
74,56,5.6
75,57,5.7
76,58,5.8
77,84,8.4
78,60,6.0
79,73,7.3
80,70,7.0
81,41,4.1
82,45,4.5
83,52,5.2
84,50,5.0
85,53,5.3
86,52,5.2
87,61,6.1
88,54,5.4
89,53,5.3
90,61,6.1
91,44,4.4
92,59,5.9
93,46,4.6
94,57,5.7
95,68,6.8
96,64,6.4
97,70,7.0
98,74,7.4
99,42,4.2
100,63,6.3
101,52,5.2
102,54,5.4
103,73,7.3
104,47,4.7
105,64,6.4
106,96,9.6
107,67,6.7
108,71,7.1
109,48,4.8
110,58,5.8
111,57,5.7
112,47,4.7
113,74,7.4
114,55,5.5
115,53,5.3
116,78,7.8
117,51,5.1
118,56,5.6
119,99,9.9
120,34,3.4
121,76,7.6
122,52,5.2
123,68,6.8
124,70,7.0
125,84,8.4
126,64,6.4
127,71,7.1
128,70,7.0
129,71,7.1
130,51,5.1
131,65,6.5
132,96,9.6
133,88,8.8
134,83,8.3
135,71,7.1
136,74,7.4
137,46,4.6
138,39,3.9
139,43,4.3
140,47,4.7
141,61,6.1
142,53,5.3
143,39,3.9
144,56,5.6
145,58,5.8
146,52,5.2
147,50,5.0
148,46,4.6
149,54,5.4
150,75,7.5
151,41,4.1
152,56,5.6
153,87,8.7
154,63,6.3
155,86,8.6
156,56,5.6
157,62,6.2
158,59,5.9
159,54,5.4
160,52,5.2
161,63,6.3
162,50,5.0
163,46,4.6
164,57,5.7
165,57,5.7
166,59,5.9
167,53,5.3
168,62,6.2
169,61,6.1
170,83,8.3
171,68,6.8
172,65,6.5
173,52,5.2
174,72,7.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,14,1.4
181,47,4.7
182,52,5.2
183,46,4.6
184,46,4.6
185,40,4.0
186,58,5.8
187,51,5.1
188,48,4.8
189,45,4.5
190,82,8.2
191,72,7.2
192,63,6.3
193,55,5.5
194,43,4.3
195,32,3.2
196,43,4.3
197,40,4.0
198,47,4.7
199,55,5.5
200,50,5.0
201,48,4.8
202,65,6.5
203,45,4.5
204,49,4.9
205,61,6.1
206,67,6.7
207,43,4.3
208,46,4.6
209,46,4.6
210,49,4.9
211,34,3.4
212,51,5.1
213,40,4.0
214,53,5.3
215,44,4.4
216,46,4.6
217,70,7.0
218,44,4.4
219,76,7.6
220,54,5.4
221,65,6.5
222,63,6.3
223,54,5.4
224,74,7.4
225,55,5.5
226,55,5.5
227,37,3.7
228,42,4.2
229,48,4.8
230,41,4.1
231,46,4.6
232,78,7.8
233,68,6.8
234,70,7.0
235,65,6.5
236,46,4.6
237,62,6.2
238,58,5.8
239,53,5.3
240,52,5.2
241,51,5.1
242,58,5.8
243,49,4.9
244,56,5.6
245,39,3.9
246,45,4.5
247,52,5.2
