bin_10s,spike_count,firing_rate_hz
0,136,13.6
1,103,10.3
2,109,10.9
3,77,7.7
4,78,7.8
5,62,6.2
6,100,10.0
7,82,8.2
8,71,7.1
9,66,6.6
10,82,8.2
11,83,8.3
12,130,13.0
13,107,10.7
14,103,10.3
15,66,6.6
16,85,8.5
17,96,9.6
18,112,11.2
19,112,11.2
20,60,6.0
21,51,5.1
22,75,7.5
23,101,10.1
24,102,10.2
25,71,7.1
26,76,7.6
27,26,2.6
28,112,11.2
29,74,7.4
30,76,7.6
31,74,7.4
32,79,7.9
33,58,5.8
34,65,6.5
35,61,6.1
36,51,5.1
37,84,8.4
38,119,11.9
39,116,11.6
40,76,7.6
41,114,11.4
42,113,11.3
43,54,5.4
44,53,5.3
45,51,5.1
46,47,4.7
47,67,6.7
48,104,10.4
49,93,9.3
50,95,9.5
51,87,8.7
52,60,6.0
53,60,6.0
54,64,6.4
55,68,6.8
56,74,7.4
57,94,9.4
58,107,10.7
59,115,11.5
60,112,11.2
61,107,10.7
62,98,9.8
63,78,7.8
64,63,6.3
65,81,8.1
66,67,6.7
67,95,9.5
68,90,9.0
69,84,8.4
70,80,8.0
71,87,8.7
72,97,9.7
73,77,7.7
74,65,6.5
75,81,8.1
76,74,7.4
77,82,8.2
78,84,8.4
79,79,7.9
80,53,5.3
81,84,8.4
82,96,9.6
83,115,11.5
84,107,10.7
85,80,8.0
86,84,8.4
87,44,4.4
88,41,4.1
89,64,6.4
90,53,5.3
91,41,4.1
92,58,5.8
93,92,9.2
94,67,6.7
95,77,7.7
96,117,11.7
97,119,11.9
98,112,11.2
99,51,5.1
100,55,5.5
101,93,9.3
102,76,7.6
103,41,4.1
104,130,13.0
105,95,9.5
106,96,9.6
107,100,10.0
108,86,8.6
109,82,8.2
110,55,5.5
111,89,8.9
112,81,8.1
113,76,7.6
114,30,3.0
115,73,7.3
116,77,7.7
117,77,7.7
118,68,6.8
119,52,5.2
120,53,5.3
121,47,4.7
122,65,6.5
123,84,8.4
124,81,8.1
125,57,5.7
126,81,8.1
127,102,10.2
128,78,7.8
129,81,8.1
130,69,6.9
131,83,8.3
132,45,4.5
133,60,6.0
134,47,4.7
135,60,6.0
136,42,4.2
137,57,5.7
138,73,7.3
139,73,7.3
140,63,6.3
141,62,6.2
142,78,7.8
143,99,9.9
144,77,7.7
145,70,7.0
146,64,6.4
147,47,4.7
148,68,6.8
149,66,6.6
150,55,5.5
151,45,4.5
152,29,2.9
153,54,5.4
154,75,7.5
155,70,7.0
156,58,5.8
157,60,6.0
158,69,6.9
159,65,6.5
160,54,5.4
161,65,6.5
162,75,7.5
163,74,7.4
164,56,5.6
165,42,4.2
166,47,4.7
167,71,7.1
168,76,7.6
169,29,2.9
170,47,4.7
171,75,7.5
172,88,8.8
173,88,8.8
174,57,5.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,15,1.5
181,81,8.1
182,104,10.4
183,78,7.8
184,75,7.5
185,108,10.8
186,92,9.2
187,73,7.3
188,51,5.1
189,41,4.1
190,48,4.8
191,62,6.2
192,55,5.5
193,69,6.9
194,79,7.9
195,73,7.3
196,105,10.5
197,93,9.3
198,66,6.6
199,85,8.5
200,47,4.7
201,64,6.4
202,56,5.6
203,96,9.6
204,92,9.2
205,98,9.8
206,121,12.1
207,95,9.5
208,131,13.1
209,62,6.2
210,85,8.5
211,51,5.1
212,73,7.3
213,109,10.9
214,86,8.6
215,90,9.0
216,64,6.4
217,81,8.1
218,52,5.2
219,57,5.7
220,84,8.4
221,55,5.5
222,85,8.5
223,69,6.9
224,51,5.1
225,50,5.0
226,79,7.9
227,94,9.4
228,69,6.9
229,59,5.9
230,96,9.6
231,91,9.1
232,58,5.8
233,78,7.8
234,127,12.7
235,110,11.0
236,70,7.0
237,151,15.1
238,87,8.7
239,101,10.1
240,138,13.8
241,101,10.1
242,101,10.1
243,118,11.8
244,88,8.8
245,78,7.8
246,81,8.1
247,56,5.6
