bin_10s,spike_count,firing_rate_hz
0,161,16.1
1,131,13.1
2,125,12.5
3,163,16.3
4,148,14.8
5,120,12.0
6,146,14.6
7,143,14.3
8,138,13.8
9,129,12.9
10,129,12.9
11,103,10.3
12,104,10.4
13,106,10.6
14,104,10.4
15,105,10.5
16,102,10.2
17,110,11.0
18,154,15.4
19,142,14.2
20,111,11.1
21,141,14.1
22,84,8.4
23,128,12.8
24,119,11.9
25,141,14.1
26,135,13.5
27,148,14.8
28,129,12.9
29,116,11.6
30,128,12.8
31,127,12.7
32,112,11.2
33,107,10.7
34,167,16.7
35,133,13.3
36,179,17.9
37,152,15.2
38,110,11.0
39,124,12.4
40,117,11.7
41,124,12.4
42,137,13.7
43,107,10.7
44,119,11.9
45,102,10.2
46,138,13.8
47,113,11.3
48,119,11.9
49,107,10.7
50,99,9.9
51,119,11.9
52,83,8.3
53,94,9.4
54,117,11.7
55,103,10.3
56,94,9.4
57,111,11.1
58,94,9.4
59,83,8.3
60,99,9.9
61,111,11.1
62,97,9.7
63,100,10.0
64,78,7.8
65,89,8.9
66,98,9.8
67,84,8.4
68,78,7.8
69,79,7.9
70,65,6.5
71,71,7.1
72,82,8.2
73,56,5.6
74,91,9.1
75,91,9.1
76,98,9.8
77,52,5.2
78,64,6.4
79,62,6.2
80,70,7.0
81,57,5.7
82,54,5.4
83,51,5.1
84,60,6.0
85,65,6.5
86,71,7.1
87,75,7.5
88,69,6.9
89,66,6.6
90,77,7.7
91,75,7.5
92,100,10.0
93,75,7.5
94,106,10.6
95,84,8.4
96,94,9.4
97,87,8.7
98,112,11.2
99,109,10.9
100,86,8.6
101,82,8.2
102,92,9.2
103,93,9.3
104,80,8.0
105,87,8.7
106,111,11.1
107,92,9.2
108,113,11.3
109,98,9.8
110,73,7.3
111,91,9.1
112,94,9.4
113,129,12.9
114,122,12.2
115,98,9.8
116,123,12.3
117,113,11.3
118,102,10.2
119,76,7.6
120,98,9.8
121,98,9.8
122,92,9.2
123,98,9.8
124,133,13.3
125,117,11.7
126,114,11.4
127,94,9.4
128,81,8.1
129,124,12.4
130,123,12.3
131,118,11.8
132,128,12.8
133,105,10.5
134,98,9.8
135,77,7.7
136,75,7.5
137,83,8.3
138,122,12.2
139,126,12.6
140,88,8.8
141,145,14.5
142,148,14.8
143,129,12.9
144,132,13.2
145,114,11.4
146,114,11.4
147,119,11.9
148,86,8.6
149,126,12.6
150,125,12.5
151,120,12.0
152,121,12.1
153,114,11.4
154,124,12.4
155,100,10.0
156,122,12.2
157,104,10.4
158,78,7.8
159,73,7.3
160,126,12.6
161,143,14.3
162,128,12.8
163,126,12.6
164,108,10.8
165,117,11.7
166,98,9.8
167,149,14.9
168,92,9.2
169,104,10.4
170,117,11.7
171,108,10.8
172,115,11.5
173,99,9.9
174,57,5.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,13,1.3
181,33,3.3
182,79,7.9
183,92,9.2
184,119,11.9
185,166,16.6
186,139,13.9
187,124,12.4
188,113,11.3
189,104,10.4
190,104,10.4
191,100,10.0
192,108,10.8
193,113,11.3
194,129,12.9
195,122,12.2
196,166,16.6
197,128,12.8
198,119,11.9
199,105,10.5
200,113,11.3
201,109,10.9
202,118,11.8
203,144,14.4
204,110,11.0
205,108,10.8
206,111,11.1
207,102,10.2
208,115,11.5
209,143,14.3
210,153,15.3
211,161,16.1
212,141,14.1
213,120,12.0
214,95,9.5
215,105,10.5
216,139,13.9
217,133,13.3
218,130,13.0
219,125,12.5
220,85,8.5
221,78,7.8
222,125,12.5
223,94,9.4
224,110,11.0
225,74,7.4
226,92,9.2
227,102,10.2
228,87,8.7
229,66,6.6
230,103,10.3
231,112,11.2
232,128,12.8
233,109,10.9
234,114,11.4
235,102,10.2
236,78,7.8
237,97,9.7
238,105,10.5
239,104,10.4
240,88,8.8
241,73,7.3
242,82,8.2
243,80,8.0
244,85,8.5
245,70,7.0
246,61,6.1
247,101,10.1
