bin_10s,spike_count,firing_rate_hz
0,24,2.4
1,17,1.7
2,28,2.8
3,22,2.2
4,24,2.4
5,27,2.7
6,12,1.2
7,15,1.5
8,31,3.1
9,19,1.9
10,29,2.9
11,21,2.1
12,19,1.9
13,14,1.4
14,9,0.9
15,9,0.9
16,7,0.7
17,11,1.1
18,31,3.1
19,31,3.1
20,9,0.9
21,24,2.4
22,11,1.1
23,16,1.6
24,15,1.5
25,16,1.6
26,10,1.0
27,13,1.3
28,22,2.2
29,26,2.6
30,25,2.5
31,28,2.8
32,1,0.1
33,13,1.3
34,12,1.2
35,19,1.9
36,19,1.9
37,18,1.8
38,15,1.5
39,17,1.7
40,17,1.7
41,11,1.1
42,15,1.5
43,17,1.7
44,12,1.2
45,2,0.2
46,2,0.2
47,11,1.1
48,5,0.5
49,4,0.4
50,2,0.2
51,9,0.9
52,4,0.4
53,0,0.0
54,4,0.4
55,2,0.2
56,3,0.3
57,1,0.1
58,0,0.0
59,3,0.3
60,5,0.5
61,1,0.1
62,4,0.4
63,25,2.5
64,15,1.5
65,12,1.2
66,15,1.5
67,7,0.7
68,5,0.5
69,3,0.3
70,9,0.9
71,4,0.4
72,1,0.1
73,6,0.6
74,16,1.6
75,7,0.7
76,9,0.9
77,4,0.4
78,5,0.5
79,7,0.7
80,9,0.9
81,7,0.7
82,5,0.5
83,3,0.3
84,7,0.7
85,6,0.6
86,3,0.3
87,7,0.7
88,3,0.3
89,10,1.0
90,6,0.6
91,4,0.4
92,17,1.7
93,9,0.9
94,7,0.7
95,5,0.5
96,0,0.0
97,1,0.1
98,6,0.6
99,10,1.0
100,4,0.4
101,6,0.6
102,1,0.1
103,5,0.5
104,1,0.1
105,4,0.4
106,2,0.2
107,1,0.1
108,1,0.1
109,4,0.4
110,3,0.3
111,5,0.5
112,2,0.2
113,13,1.3
114,12,1.2
115,4,0.4
116,4,0.4
117,4,0.4
118,4,0.4
119,3,0.3
120,7,0.7
121,2,0.2
122,1,0.1
123,1,0.1
124,2,0.2
125,2,0.2
126,1,0.1
127,7,0.7
128,2,0.2
129,9,0.9
130,11,1.1
131,29,2.9
132,9,0.9
133,2,0.2
134,2,0.2
135,0,0.0
136,6,0.6
137,5,0.5
138,7,0.7
139,5,0.5
140,11,1.1
141,14,1.4
142,6,0.6
143,5,0.5
144,22,2.2
145,15,1.5
146,24,2.4
147,9,0.9
148,6,0.6
149,7,0.7
150,6,0.6
151,13,1.3
152,19,1.9
153,13,1.3
154,7,0.7
155,3,0.3
156,2,0.2
157,3,0.3
158,3,0.3
159,4,0.4
160,6,0.6
161,1,0.1
162,3,0.3
163,3,0.3
164,1,0.1
165,3,0.3
166,8,0.8
167,18,1.8
168,24,2.4
169,4,0.4
170,9,0.9
171,7,0.7
172,2,0.2
173,0,0.0
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,10,1.0
182,10,1.0
183,31,3.1
184,16,1.6
185,39,3.9
186,28,2.8
187,14,1.4
188,31,3.1
189,20,2.0
190,3,0.3
191,2,0.2
192,0,0.0
193,0,0.0
194,6,0.6
195,2,0.2
196,2,0.2
197,2,0.2
198,9,0.9
199,3,0.3
200,18,1.8
201,14,1.4
202,4,0.4
203,0,0.0
204,2,0.2
205,1,0.1
206,7,0.7
207,4,0.4
208,6,0.6
209,18,1.8
210,3,0.3
211,17,1.7
212,5,0.5
213,5,0.5
214,0,0.0
215,1,0.1
216,7,0.7
217,4,0.4
218,2,0.2
219,2,0.2
220,2,0.2
221,6,0.6
222,11,1.1
223,7,0.7
224,4,0.4
225,5,0.5
226,6,0.6
227,1,0.1
228,4,0.4
229,14,1.4
230,8,0.8
231,8,0.8
232,9,0.9
233,3,0.3
234,2,0.2
235,2,0.2
236,6,0.6
237,17,1.7
238,13,1.3
239,5,0.5
240,6,0.6
241,8,0.8
242,5,0.5
243,2,0.2
244,3,0.3
245,11,1.1
246,25,2.5
247,13,1.3
