bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,0,0.0
2,0,0.0
3,2,0.2
4,2,0.2
5,4,0.4
6,4,0.4
7,3,0.3
8,1,0.1
9,2,0.2
10,1,0.1
11,1,0.1
12,0,0.0
13,1,0.1
14,2,0.2
15,2,0.2
16,2,0.2
17,3,0.3
18,3,0.3
19,4,0.4
20,5,0.5
21,3,0.3
22,9,0.9
23,2,0.2
24,6,0.6
25,2,0.2
26,3,0.3
27,3,0.3
28,7,0.7
29,11,1.1
30,8,0.8
31,5,0.5
32,5,0.5
33,2,0.2
34,9,0.9
35,4,0.4
36,10,1.0
37,11,1.1
38,4,0.4
39,3,0.3
40,3,0.3
41,5,0.5
42,8,0.8
43,7,0.7
44,6,0.6
45,4,0.4
46,3,0.3
47,6,0.6
48,1,0.1
49,5,0.5
50,2,0.2
51,6,0.6
52,7,0.7
53,9,0.9
54,4,0.4
55,3,0.3
56,0,0.0
57,1,0.1
58,2,0.2
59,1,0.1
60,1,0.1
61,2,0.2
62,5,0.5
63,6,0.6
64,4,0.4
65,2,0.2
66,3,0.3
67,3,0.3
68,2,0.2
69,2,0.2
70,3,0.3
71,2,0.2
72,1,0.1
73,1,0.1
74,3,0.3
75,4,0.4
76,4,0.4
77,4,0.4
78,2,0.2
79,3,0.3
80,0,0.0
81,0,0.0
82,1,0.1
83,1,0.1
84,0,0.0
85,3,0.3
86,0,0.0
87,4,0.4
88,5,0.5
89,2,0.2
90,0,0.0
91,1,0.1
92,0,0.0
93,1,0.1
94,0,0.0
95,6,0.6
96,4,0.4
97,4,0.4
98,10,1.0
99,3,0.3
100,9,0.9
101,2,0.2
102,5,0.5
103,1,0.1
104,2,0.2
105,0,0.0
106,3,0.3
107,3,0.3
108,1,0.1
109,2,0.2
110,0,0.0
111,0,0.0
112,1,0.1
113,7,0.7
114,4,0.4
115,0,0.0
116,7,0.7
117,1,0.1
118,4,0.4
119,1,0.1
120,2,0.2
121,1,0.1
122,2,0.2
123,9,0.9
124,2,0.2
125,4,0.4
126,1,0.1
127,0,0.0
128,4,0.4
129,10,1.0
130,3,0.3
131,4,0.4
132,4,0.4
133,2,0.2
134,2,0.2
135,4,0.4
136,2,0.2
137,1,0.1
138,3,0.3
139,0,0.0
140,6,0.6
141,9,0.9
142,7,0.7
143,7,0.7
144,4,0.4
145,4,0.4
146,2,0.2
147,4,0.4
148,7,0.7
149,7,0.7
150,2,0.2
151,2,0.2
152,4,0.4
153,2,0.2
154,2,0.2
155,1,0.1
156,1,0.1
157,1,0.1
158,1,0.1
159,2,0.2
160,2,0.2
161,1,0.1
162,1,0.1
163,4,0.4
164,2,0.2
165,2,0.2
166,1,0.1
167,6,0.6
168,0,0.0
169,2,0.2
170,2,0.2
171,1,0.1
172,0,0.0
173,1,0.1
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,1,0.1
182,1,0.1
183,4,0.4
184,0,0.0
185,3,0.3
186,2,0.2
187,4,0.4
188,2,0.2
189,4,0.4
190,6,0.6
191,3,0.3
192,5,0.5
193,3,0.3
194,6,0.6
195,9,0.9
196,5,0.5
197,1,0.1
198,2,0.2
199,3,0.3
200,0,0.0
201,4,0.4
202,1,0.1
203,0,0.0
204,1,0.1
205,0,0.0
206,1,0.1
207,0,0.0
208,2,0.2
209,1,0.1
210,1,0.1
211,3,0.3
212,1,0.1
213,6,0.6
214,1,0.1
215,0,0.0
216,2,0.2
217,5,0.5
218,4,0.4
219,3,0.3
220,3,0.3
221,1,0.1
222,5,0.5
223,0,0.0
224,4,0.4
225,2,0.2
226,1,0.1
227,2,0.2
228,1,0.1
229,0,0.0
230,3,0.3
231,5,0.5
232,3,0.3
233,5,0.5
234,0,0.0
235,1,0.1
236,6,0.6
237,2,0.2
238,0,0.0
239,5,0.5
240,5,0.5
241,2,0.2
242,3,0.3
243,1,0.1
244,7,0.7
245,2,0.2
246,2,0.2
247,1,0.1
