bin_10s,spike_count,firing_rate_hz
0,11,1.1
1,14,1.4
2,15,1.5
3,9,0.9
4,14,1.4
5,6,0.6
6,13,1.3
7,19,1.9
8,18,1.8
9,16,1.6
10,8,0.8
11,10,1.0
12,11,1.1
13,10,1.0
14,8,0.8
15,1,0.1
16,4,0.4
17,21,2.1
18,18,1.8
19,9,0.9
20,6,0.6
21,11,1.1
22,9,0.9
23,22,2.2
24,18,1.8
25,17,1.7
26,8,0.8
27,4,0.4
28,15,1.5
29,8,0.8
30,9,0.9
31,17,1.7
32,5,0.5
33,8,0.8
34,6,0.6
35,12,1.2
36,24,2.4
37,18,1.8
38,14,1.4
39,18,1.8
40,12,1.2
41,7,0.7
42,4,0.4
43,7,0.7
44,6,0.6
45,10,1.0
46,25,2.5
47,8,0.8
48,13,1.3
49,13,1.3
50,10,1.0
51,7,0.7
52,9,0.9
53,4,0.4
54,9,0.9
55,0,0.0
56,4,0.4
57,7,0.7
58,4,0.4
59,6,0.6
60,5,0.5
61,5,0.5
62,7,0.7
63,8,0.8
64,4,0.4
65,5,0.5
66,1,0.1
67,6,0.6
68,2,0.2
69,4,0.4
70,7,0.7
71,5,0.5
72,6,0.6
73,5,0.5
74,5,0.5
75,2,0.2
76,5,0.5
77,2,0.2
78,2,0.2
79,6,0.6
80,7,0.7
81,3,0.3
82,2,0.2
83,0,0.0
84,7,0.7
85,5,0.5
86,6,0.6
87,5,0.5
88,5,0.5
89,10,1.0
90,6,0.6
91,2,0.2
92,6,0.6
93,2,0.2
94,5,0.5
95,7,0.7
96,3,0.3
97,10,1.0
98,9,0.9
99,8,0.8
100,11,1.1
101,8,0.8
102,8,0.8
103,11,1.1
104,4,0.4
105,3,0.3
106,5,0.5
107,4,0.4
108,6,0.6
109,5,0.5
110,8,0.8
111,6,0.6
112,2,0.2
113,9,0.9
114,2,0.2
115,8,0.8
116,2,0.2
117,8,0.8
118,8,0.8
119,8,0.8
120,14,1.4
121,6,0.6
122,13,1.3
123,7,0.7
124,9,0.9
125,7,0.7
126,7,0.7
127,9,0.9
128,4,0.4
129,11,1.1
130,8,0.8
131,9,0.9
132,12,1.2
133,5,0.5
134,4,0.4
135,3,0.3
136,2,0.2
137,8,0.8
138,7,0.7
139,5,0.5
140,11,1.1
141,17,1.7
142,8,0.8
143,11,1.1
144,6,0.6
145,6,0.6
146,15,1.5
147,11,1.1
148,8,0.8
149,8,0.8
150,8,0.8
151,8,0.8
152,13,1.3
153,2,0.2
154,10,1.0
155,8,0.8
156,7,0.7
157,6,0.6
158,4,0.4
159,5,0.5
160,3,0.3
161,8,0.8
162,8,0.8
163,8,0.8
164,8,0.8
165,8,0.8
166,5,0.5
167,8,0.8
168,17,1.7
169,13,1.3
170,7,0.7
171,11,1.1
172,6,0.6
173,9,0.9
174,9,0.9
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,6,0.6
182,8,0.8
183,15,1.5
184,8,0.8
185,11,1.1
186,4,0.4
187,11,1.1
188,7,0.7
189,10,1.0
190,13,1.3
191,10,1.0
192,6,0.6
193,7,0.7
194,6,0.6
195,4,0.4
196,4,0.4
197,11,1.1
198,6,0.6
199,8,0.8
200,4,0.4
201,8,0.8
202,9,0.9
203,7,0.7
204,6,0.6
205,4,0.4
206,11,1.1
207,7,0.7
208,13,1.3
209,3,0.3
210,10,1.0
211,8,0.8
212,9,0.9
213,9,0.9
214,9,0.9
215,8,0.8
216,10,1.0
217,7,0.7
218,7,0.7
219,8,0.8
220,9,0.9
221,5,0.5
222,9,0.9
223,9,0.9
224,9,0.9
225,7,0.7
226,14,1.4
227,2,0.2
228,3,0.3
229,8,0.8
230,3,0.3
231,7,0.7
232,6,0.6
233,11,1.1
234,4,0.4
235,6,0.6
236,9,0.9
237,10,1.0
238,8,0.8
239,9,0.9
240,7,0.7
241,6,0.6
242,6,0.6
243,7,0.7
244,7,0.7
245,6,0.6
246,5,0.5
247,6,0.6
