bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,6,0.6
2,23,2.3
3,26,2.6
4,29,2.9
5,20,2.0
6,14,1.4
7,29,2.9
8,26,2.6
9,24,2.4
10,7,0.7
11,11,1.1
12,19,1.9
13,17,1.7
14,15,1.5
15,11,1.1
16,10,1.0
17,18,1.8
18,33,3.3
19,24,2.4
20,33,3.3
21,44,4.4
22,21,2.1
23,34,3.4
24,27,2.7
25,32,3.2
26,14,1.4
27,33,3.3
28,22,2.2
29,32,3.2
30,18,1.8
31,28,2.8
32,19,1.9
33,15,1.5
34,28,2.8
35,37,3.7
36,21,2.1
37,37,3.7
38,21,2.1
39,35,3.5
40,30,3.0
41,17,1.7
42,27,2.7
43,29,2.9
44,24,2.4
45,26,2.6
46,16,1.6
47,21,2.1
48,21,2.1
49,13,1.3
50,18,1.8
51,36,3.6
52,21,2.1
53,11,1.1
54,13,1.3
55,19,1.9
56,10,1.0
57,21,2.1
58,17,1.7
59,15,1.5
60,20,2.0
61,13,1.3
62,24,2.4
63,36,3.6
64,29,2.9
65,24,2.4
66,19,1.9
67,19,1.9
68,26,2.6
69,24,2.4
70,22,2.2
71,9,0.9
72,21,2.1
73,20,2.0
74,15,1.5
75,8,0.8
76,16,1.6
77,21,2.1
78,18,1.8
79,18,1.8
80,14,1.4
81,6,0.6
82,14,1.4
83,16,1.6
84,7,0.7
85,12,1.2
86,15,1.5
87,16,1.6
88,18,1.8
89,21,2.1
90,5,0.5
91,17,1.7
92,16,1.6
93,12,1.2
94,11,1.1
95,12,1.2
96,13,1.3
97,8,0.8
98,7,0.7
99,15,1.5
100,29,2.9
101,34,3.4
102,13,1.3
103,23,2.3
104,4,0.4
105,6,0.6
106,17,1.7
107,9,0.9
108,11,1.1
109,7,0.7
110,11,1.1
111,10,1.0
112,12,1.2
113,19,1.9
114,18,1.8
115,9,0.9
116,8,0.8
117,13,1.3
118,18,1.8
119,8,0.8
120,11,1.1
121,10,1.0
122,20,2.0
123,14,1.4
124,0,0.0
125,8,0.8
126,2,0.2
127,4,0.4
128,10,1.0
129,37,3.7
130,6,0.6
131,86,8.6
132,97,9.7
133,10,1.0
134,17,1.7
135,19,1.9
136,13,1.3
137,15,1.5
138,26,2.6
139,10,1.0
140,22,2.2
141,14,1.4
142,26,2.6
143,21,2.1
144,32,3.2
145,15,1.5
146,15,1.5
147,14,1.4
148,10,1.0
149,13,1.3
150,9,0.9
151,12,1.2
152,15,1.5
153,4,0.4
154,8,0.8
155,2,0.2
156,14,1.4
157,17,1.7
158,6,0.6
159,14,1.4
160,4,0.4
161,10,1.0
162,9,0.9
163,13,1.3
164,10,1.0
165,15,1.5
166,10,1.0
167,11,1.1
168,1,0.1
169,13,1.3
170,10,1.0
171,18,1.8
172,12,1.2
173,8,0.8
174,8,0.8
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,4,0.4
181,4,0.4
182,7,0.7
183,9,0.9
184,25,2.5
185,6,0.6
186,10,1.0
187,18,1.8
188,4,0.4
189,12,1.2
190,7,0.7
191,5,0.5
192,6,0.6
193,9,0.9
194,5,0.5
195,11,1.1
196,13,1.3
197,22,2.2
198,13,1.3
199,11,1.1
200,9,0.9
201,5,0.5
202,3,0.3
203,17,1.7
204,9,0.9
205,11,1.1
206,14,1.4
207,16,1.6
208,8,0.8
209,8,0.8
210,8,0.8
211,8,0.8
212,15,1.5
213,17,1.7
214,20,2.0
215,18,1.8
216,20,2.0
217,10,1.0
218,11,1.1
219,6,0.6
220,21,2.1
221,10,1.0
222,28,2.8
223,15,1.5
224,7,0.7
225,17,1.7
226,8,0.8
227,14,1.4
228,4,0.4
229,7,0.7
230,7,0.7
231,7,0.7
232,12,1.2
233,22,2.2
234,9,0.9
235,19,1.9
236,8,0.8
237,7,0.7
238,20,2.0
239,11,1.1
240,6,0.6
241,13,1.3
242,6,0.6
243,9,0.9
244,19,1.9
245,18,1.8
246,12,1.2
247,9,0.9
