bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,7,0.7
2,5,0.5
3,4,0.4
4,4,0.4
5,2,0.2
6,5,0.5
7,1,0.1
8,5,0.5
9,6,0.6
10,1,0.1
11,1,0.1
12,1,0.1
13,3,0.3
14,2,0.2
15,4,0.4
16,1,0.1
17,2,0.2
18,9,0.9
19,3,0.3
20,10,1.0
21,10,1.0
22,5,0.5
23,2,0.2
24,2,0.2
25,3,0.3
26,6,0.6
27,3,0.3
28,2,0.2
29,5,0.5
30,8,0.8
31,4,0.4
32,1,0.1
33,1,0.1
34,2,0.2
35,4,0.4
36,9,0.9
37,2,0.2
38,6,0.6
39,5,0.5
40,2,0.2
41,2,0.2
42,2,0.2
43,4,0.4
44,3,0.3
45,7,0.7
46,3,0.3
47,2,0.2
48,8,0.8
49,4,0.4
50,4,0.4
51,7,0.7
52,11,1.1
53,4,0.4
54,2,0.2
55,1,0.1
56,2,0.2
57,6,0.6
58,2,0.2
59,1,0.1
60,1,0.1
61,0,0.0
62,1,0.1
63,3,0.3
64,7,0.7
65,5,0.5
66,8,0.8
67,6,0.6
68,6,0.6
69,2,0.2
70,3,0.3
71,1,0.1
72,3,0.3
73,6,0.6
74,8,0.8
75,8,0.8
76,8,0.8
77,3,0.3
78,3,0.3
79,1,0.1
80,6,0.6
81,8,0.8
82,2,0.2
83,3,0.3
84,10,1.0
85,8,0.8
86,1,0.1
87,11,1.1
88,8,0.8
89,9,0.9
90,4,0.4
91,2,0.2
92,3,0.3
93,0,0.0
94,1,0.1
95,4,0.4
96,6,0.6
97,8,0.8
98,10,1.0
99,3,0.3
100,13,1.3
101,6,0.6
102,5,0.5
103,5,0.5
104,6,0.6
105,7,0.7
106,2,0.2
107,8,0.8
108,4,0.4
109,15,1.5
110,2,0.2
111,6,0.6
112,6,0.6
113,6,0.6
114,13,1.3
115,4,0.4
116,11,1.1
117,4,0.4
118,6,0.6
119,1,0.1
120,4,0.4
121,7,0.7
122,5,0.5
123,1,0.1
124,2,0.2
125,8,0.8
126,6,0.6
127,11,1.1
128,1,0.1
129,5,0.5
130,8,0.8
131,1,0.1
132,5,0.5
133,5,0.5
134,8,0.8
135,5,0.5
136,4,0.4
137,5,0.5
138,5,0.5
139,4,0.4
140,7,0.7
141,1,0.1
142,5,0.5
143,2,0.2
144,8,0.8
145,7,0.7
146,2,0.2
147,7,0.7
148,4,0.4
149,3,0.3
150,1,0.1
151,2,0.2
152,10,1.0
153,3,0.3
154,4,0.4
155,3,0.3
156,9,0.9
157,6,0.6
158,4,0.4
159,6,0.6
160,9,0.9
161,8,0.8
162,7,0.7
163,7,0.7
164,5,0.5
165,5,0.5
166,2,0.2
167,4,0.4
168,11,1.1
169,6,0.6
170,6,0.6
171,5,0.5
172,3,0.3
173,8,0.8
174,6,0.6
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,3,0.3
182,3,0.3
183,5,0.5
184,8,0.8
185,4,0.4
186,3,0.3
187,1,0.1
188,2,0.2
189,1,0.1
190,5,0.5
191,9,0.9
192,8,0.8
193,3,0.3
194,5,0.5
195,6,0.6
196,1,0.1
197,7,0.7
198,12,1.2
199,10,1.0
200,10,1.0
201,1,0.1
202,5,0.5
203,7,0.7
204,3,0.3
205,4,0.4
206,2,0.2
207,5,0.5
208,5,0.5
209,4,0.4
210,2,0.2
211,4,0.4
212,2,0.2
213,5,0.5
214,7,0.7
215,1,0.1
216,4,0.4
217,3,0.3
218,3,0.3
219,8,0.8
220,10,1.0
221,9,0.9
222,8,0.8
223,5,0.5
224,3,0.3
225,0,0.0
226,2,0.2
227,0,0.0
228,3,0.3
229,4,0.4
230,1,0.1
231,5,0.5
232,11,1.1
233,3,0.3
234,2,0.2
235,8,0.8
236,4,0.4
237,7,0.7
238,5,0.5
239,4,0.4
240,7,0.7
241,7,0.7
242,9,0.9
243,7,0.7
244,2,0.2
245,8,0.8
246,3,0.3
247,4,0.4
