bin_10s,spike_count,firing_rate_hz
0,9,0.9
1,9,0.9
2,13,1.3
3,16,1.6
4,6,0.6
5,9,0.9
6,8,0.8
7,3,0.3
8,8,0.8
9,6,0.6
10,8,0.8
11,3,0.3
12,7,0.7
13,12,1.2
14,9,0.9
15,5,0.5
16,4,0.4
17,6,0.6
18,4,0.4
19,12,1.2
20,12,1.2
21,10,1.0
22,5,0.5
23,8,0.8
24,25,2.5
25,11,1.1
26,14,1.4
27,11,1.1
28,14,1.4
29,6,0.6
30,10,1.0
31,12,1.2
32,7,0.7
33,6,0.6
34,11,1.1
35,8,0.8
36,8,0.8
37,8,0.8
38,6,0.6
39,6,0.6
40,9,0.9
41,13,1.3
42,4,0.4
43,8,0.8
44,11,1.1
45,9,0.9
46,26,2.6
47,11,1.1
48,4,0.4
49,9,0.9
50,6,0.6
51,8,0.8
52,9,0.9
53,7,0.7
54,5,0.5
55,4,0.4
56,13,1.3
57,7,0.7
58,10,1.0
59,10,1.0
60,12,1.2
61,6,0.6
62,6,0.6
63,7,0.7
64,9,0.9
65,8,0.8
66,11,1.1
67,4,0.4
68,5,0.5
69,17,1.7
70,4,0.4
71,5,0.5
72,5,0.5
73,6,0.6
74,10,1.0
75,5,0.5
76,7,0.7
77,3,0.3
78,5,0.5
79,7,0.7
80,9,0.9
81,4,0.4
82,6,0.6
83,7,0.7
84,3,0.3
85,7,0.7
86,6,0.6
87,9,0.9
88,3,0.3
89,4,0.4
90,5,0.5
91,4,0.4
92,9,0.9
93,3,0.3
94,7,0.7
95,3,0.3
96,3,0.3
97,3,0.3
98,5,0.5
99,4,0.4
100,10,1.0
101,10,1.0
102,14,1.4
103,4,0.4
104,5,0.5
105,9,0.9
106,3,0.3
107,6,0.6
108,6,0.6
109,1,0.1
110,10,1.0
111,1,0.1
112,2,0.2
113,7,0.7
114,16,1.6
115,4,0.4
116,7,0.7
117,9,0.9
118,8,0.8
119,9,0.9
120,6,0.6
121,9,0.9
122,11,1.1
123,12,1.2
124,8,0.8
125,6,0.6
126,5,0.5
127,9,0.9
128,11,1.1
129,11,1.1
130,11,1.1
131,12,1.2
132,14,1.4
133,12,1.2
134,2,0.2
135,7,0.7
136,2,0.2
137,19,1.9
138,4,0.4
139,6,0.6
140,15,1.5
141,15,1.5
142,10,1.0
143,10,1.0
144,16,1.6
145,4,0.4
146,12,1.2
147,12,1.2
148,9,0.9
149,11,1.1
150,4,0.4
151,6,0.6
152,9,0.9
153,8,0.8
154,5,0.5
155,4,0.4
156,7,0.7
157,17,1.7
158,6,0.6
159,6,0.6
160,10,1.0
161,6,0.6
162,4,0.4
163,2,0.2
164,11,1.1
165,7,0.7
166,3,0.3
167,5,0.5
168,13,1.3
169,5,0.5
170,7,0.7
171,2,0.2
172,3,0.3
173,1,0.1
174,9,0.9
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,5,0.5
182,6,0.6
183,5,0.5
184,6,0.6
185,11,1.1
186,12,1.2
187,2,0.2
188,7,0.7
189,2,0.2
190,7,0.7
191,7,0.7
192,4,0.4
193,13,1.3
194,7,0.7
195,7,0.7
196,7,0.7
197,9,0.9
198,6,0.6
199,9,0.9
200,4,0.4
201,2,0.2
202,8,0.8
203,8,0.8
204,3,0.3
205,8,0.8
206,7,0.7
207,10,1.0
208,14,1.4
209,5,0.5
210,3,0.3
211,11,1.1
212,7,0.7
213,14,1.4
214,9,0.9
215,11,1.1
216,4,0.4
217,9,0.9
218,13,1.3
219,2,0.2
220,8,0.8
221,9,0.9
222,9,0.9
223,12,1.2
224,11,1.1
225,3,0.3
226,4,0.4
227,8,0.8
228,4,0.4
229,7,0.7
230,7,0.7
231,11,1.1
232,6,0.6
233,7,0.7
234,13,1.3
235,5,0.5
236,5,0.5
237,6,0.6
238,8,0.8
239,8,0.8
240,8,0.8
241,8,0.8
242,10,1.0
243,17,1.7
244,21,2.1
245,14,1.4
246,24,2.4
247,10,1.0
