bin_10s,spike_count,firing_rate_hz
0,57,5.7
1,38,3.8
2,41,4.1
3,60,6.0
4,45,4.5
5,52,5.2
6,40,4.0
7,45,4.5
8,62,6.2
9,69,6.9
10,56,5.6
11,57,5.7
12,109,10.9
13,55,5.5
14,62,6.2
15,55,5.5
16,81,8.1
17,85,8.5
18,52,5.2
19,69,6.9
20,104,10.4
21,64,6.4
22,92,9.2
23,65,6.5
24,82,8.2
25,75,7.5
26,77,7.7
27,64,6.4
28,52,5.2
29,40,4.0
30,57,5.7
31,44,4.4
32,42,4.2
33,33,3.3
34,48,4.8
35,45,4.5
36,67,6.7
37,97,9.7
38,81,8.1
39,67,6.7
40,38,3.8
41,38,3.8
42,36,3.6
43,26,2.6
44,47,4.7
45,99,9.9
46,98,9.8
47,106,10.6
48,69,6.9
49,71,7.1
50,37,3.7
51,47,4.7
52,81,8.1
53,91,9.1
54,100,10.0
55,60,6.0
56,54,5.4
57,48,4.8
58,56,5.6
59,35,3.5
60,45,4.5
61,50,5.0
62,52,5.2
63,64,6.4
64,54,5.4
65,54,5.4
66,52,5.2
67,51,5.1
68,34,3.4
69,55,5.5
70,50,5.0
71,53,5.3
72,38,3.8
73,47,4.7
74,42,4.2
75,33,3.3
76,38,3.8
77,58,5.8
78,43,4.3
79,43,4.3
80,50,5.0
81,50,5.0
82,57,5.7
83,37,3.7
84,26,2.6
85,51,5.1
86,63,6.3
87,80,8.0
88,110,11.0
89,42,4.2
90,34,3.4
91,35,3.5
92,37,3.7
93,28,2.8
94,33,3.3
95,108,10.8
96,98,9.8
97,86,8.6
98,107,10.7
99,48,4.8
100,88,8.8
101,65,6.5
102,52,5.2
103,67,6.7
104,61,6.1
105,83,8.3
106,83,8.3
107,59,5.9
108,45,4.5
109,31,3.1
110,31,3.1
111,44,4.4
112,42,4.2
113,49,4.9
114,15,1.5
115,27,2.7
116,50,5.0
117,42,4.2
118,38,3.8
119,38,3.8
120,21,2.1
121,24,2.4
122,56,5.6
123,65,6.5
124,46,4.6
125,66,6.6
126,58,5.8
127,46,4.6
128,58,5.8
129,32,3.2
130,50,5.0
131,40,4.0
132,32,3.2
133,57,5.7
134,37,3.7
135,33,3.3
136,56,5.6
137,53,5.3
138,34,3.4
139,33,3.3
140,45,4.5
141,82,8.2
142,94,9.4
143,76,7.6
144,60,6.0
145,39,3.9
146,71,7.1
147,49,4.9
148,59,5.9
149,56,5.6
150,42,4.2
151,37,3.7
152,45,4.5
153,48,4.8
154,33,3.3
155,47,4.7
156,35,3.5
157,36,3.6
158,51,5.1
159,54,5.4
160,44,4.4
161,27,2.7
162,38,3.8
163,36,3.6
164,25,2.5
165,36,3.6
166,34,3.4
167,36,3.6
168,22,2.2
169,19,1.9
170,30,3.0
171,26,2.6
172,30,3.0
173,32,3.2
174,17,1.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,6,0.6
181,43,4.3
182,46,4.6
183,42,4.2
184,40,4.0
185,49,4.9
186,69,6.9
187,47,4.7
188,19,1.9
189,31,3.1
190,59,5.9
191,87,8.7
192,81,8.1
193,56,5.6
194,47,4.7
195,58,5.8
196,46,4.6
197,53,5.3
198,44,4.4
199,35,3.5
200,32,3.2
201,35,3.5
202,69,6.9
203,69,6.9
204,65,6.5
205,58,5.8
206,70,7.0
207,77,7.7
208,57,5.7
209,46,4.6
210,32,3.2
211,49,4.9
212,43,4.3
213,70,7.0
214,51,5.1
215,61,6.1
216,73,7.3
217,61,6.1
218,46,4.6
219,85,8.5
220,69,6.9
221,59,5.9
222,68,6.8
223,51,5.1
224,65,6.5
225,52,5.2
226,101,10.1
227,54,5.4
228,33,3.3
229,30,3.0
230,27,2.7
231,33,3.3
232,26,2.6
233,103,10.3
234,88,8.8
235,83,8.3
236,62,6.2
237,82,8.2
238,40,4.0
239,52,5.2
240,66,6.6
241,55,5.5
242,70,7.0
243,47,4.7
244,24,2.4
245,44,4.4
246,25,2.5
247,46,4.6
