bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,2,0.2
2,0,0.0
3,8,0.8
4,0,0.0
5,1,0.1
6,0,0.0
7,1,0.1
8,5,0.5
9,10,1.0
10,1,0.1
11,1,0.1
12,1,0.1
13,3,0.3
14,0,0.0
15,0,0.0
16,1,0.1
17,4,0.4
18,1,0.1
19,0,0.0
20,2,0.2
21,1,0.1
22,0,0.0
23,1,0.1
24,6,0.6
25,2,0.2
26,1,0.1
27,1,0.1
28,2,0.2
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,2,0.2
35,1,0.1
36,5,0.5
37,0,0.0
38,3,0.3
39,0,0.0
40,0,0.0
41,0,0.0
42,1,0.1
43,1,0.1
44,1,0.1
45,1,0.1
46,0,0.0
47,0,0.0
48,1,0.1
49,1,0.1
50,2,0.2
51,0,0.0
52,0,0.0
53,0,0.0
54,1,0.1
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,1,0.1
60,0,0.0
61,1,0.1
62,1,0.1
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,1,0.1
72,0,0.0
73,0,0.0
74,1,0.1
75,1,0.1
76,1,0.1
77,0,0.0
78,0,0.0
79,1,0.1
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,4,0.4
90,0,0.0
91,1,0.1
92,0,0.0
93,0,0.0
94,0,0.0
95,1,0.1
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,1,0.1
106,0,0.0
107,1,0.1
108,0,0.0
109,0,0.0
110,0,0.0
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,1,0.1
116,1,0.1
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,1,0.1
122,0,0.0
123,0,0.0
124,0,0.0
125,1,0.1
126,0,0.0
127,0,0.0
128,0,0.0
129,2,0.2
130,5,0.5
131,0,0.0
132,0,0.0
133,0,0.0
134,1,0.1
135,0,0.0
136,1,0.1
137,0,0.0
138,2,0.2
139,0,0.0
140,2,0.2
141,7,0.7
142,1,0.1
143,0,0.0
144,6,0.6
145,0,0.0
146,2,0.2
147,1,0.1
148,2,0.2
149,3,0.3
150,0,0.0
151,2,0.2
152,0,0.0
153,0,0.0
154,0,0.0
155,1,0.1
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,1,0.1
161,1,0.1
162,0,0.0
163,0,0.0
164,1,0.1
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,0,0.0
170,2,0.2
171,0,0.0
172,1,0.1
173,1,0.1
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,1,0.1
184,0,0.0
185,3,0.3
186,2,0.2
187,2,0.2
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,2,0.2
202,0,0.0
203,1,0.1
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,1,0.1
211,3,0.3
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,0,0.0
217,0,0.0
218,0,0.0
219,1,0.1
220,0,0.0
221,0,0.0
222,1,0.1
223,0,0.0
224,0,0.0
225,1,0.1
226,0,0.0
227,0,0.0
228,0,0.0
229,1,0.1
230,1,0.1
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,0,0.0
236,0,0.0
237,4,0.4
238,0,0.0
239,2,0.2
240,0,0.0
241,0,0.0
242,1,0.1
243,0,0.0
244,2,0.2
245,2,0.2
246,0,0.0
247,1,0.1
