bin_10s,spike_count,firing_rate_hz
0,106,10.6
1,165,16.5
2,171,17.1
3,122,12.2
4,118,11.8
5,140,14.0
6,110,11.0
7,129,12.9
8,143,14.3
9,108,10.8
10,109,10.9
11,58,5.8
12,108,10.8
13,111,11.1
14,130,13.0
15,110,11.0
16,119,11.9
17,103,10.3
18,89,8.9
19,92,9.2
20,103,10.3
21,94,9.4
22,96,9.6
23,134,13.4
24,78,7.8
25,104,10.4
26,90,9.0
27,76,7.6
28,100,10.0
29,105,10.5
30,94,9.4
31,98,9.8
32,97,9.7
33,84,8.4
34,88,8.8
35,94,9.4
36,129,12.9
37,94,9.4
38,83,8.3
39,157,15.7
40,103,10.3
41,65,6.5
42,79,7.9
43,73,7.3
44,93,9.3
45,99,9.9
46,66,6.6
47,78,7.8
48,75,7.5
49,115,11.5
50,80,8.0
51,82,8.2
52,80,8.0
53,108,10.8
54,88,8.8
55,65,6.5
56,69,6.9
57,56,5.6
58,56,5.6
59,61,6.1
60,68,6.8
61,100,10.0
62,126,12.6
63,109,10.9
64,117,11.7
65,47,4.7
66,61,6.1
67,96,9.6
68,88,8.8
69,62,6.2
70,83,8.3
71,111,11.1
72,86,8.6
73,95,9.5
74,69,6.9
75,77,7.7
76,91,9.1
77,91,9.1
78,51,5.1
79,76,7.6
80,79,7.9
81,45,4.5
82,66,6.6
83,80,8.0
84,74,7.4
85,105,10.5
86,80,8.0
87,107,10.7
88,87,8.7
89,126,12.6
90,142,14.2
91,118,11.8
92,101,10.1
93,112,11.2
94,94,9.4
95,90,9.0
96,83,8.3
97,102,10.2
98,106,10.6
99,99,9.9
100,116,11.6
101,62,6.2
102,77,7.7
103,144,14.4
104,82,8.2
105,99,9.9
106,114,11.4
107,97,9.7
108,117,11.7
109,106,10.6
110,100,10.0
111,97,9.7
112,62,6.2
113,124,12.4
114,98,9.8
115,77,7.7
116,98,9.8
117,96,9.6
118,120,12.0
119,100,10.0
120,78,7.8
121,82,8.2
122,74,7.4
123,113,11.3
124,68,6.8
125,90,9.0
126,94,9.4
127,83,8.3
128,98,9.8
129,86,8.6
130,151,15.1
131,105,10.5
132,60,6.0
133,93,9.3
134,80,8.0
135,99,9.9
136,96,9.6
137,112,11.2
138,171,17.1
139,150,15.0
140,101,10.1
141,135,13.5
142,184,18.4
143,136,13.6
144,198,19.8
145,103,10.3
146,119,11.9
147,114,11.4
148,126,12.6
149,79,7.9
150,86,8.6
151,110,11.0
152,76,7.6
153,94,9.4
154,120,12.0
155,97,9.7
156,108,10.8
157,120,12.0
158,115,11.5
159,106,10.6
160,61,6.1
161,103,10.3
162,125,12.5
163,100,10.0
164,107,10.7
165,97,9.7
166,142,14.2
167,142,14.2
168,117,11.7
169,101,10.1
170,84,8.4
171,59,5.9
172,64,6.4
173,89,8.9
174,50,5.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,15,1.5
181,104,10.4
182,95,9.5
183,99,9.9
184,100,10.0
185,189,18.9
186,146,14.6
187,101,10.1
188,56,5.6
189,86,8.6
190,87,8.7
191,53,5.3
192,79,7.9
193,95,9.5
194,124,12.4
195,87,8.7
196,98,9.8
197,78,7.8
198,77,7.7
199,75,7.5
200,84,8.4
201,61,6.1
202,74,7.4
203,71,7.1
204,60,6.0
205,98,9.8
206,62,6.2
207,77,7.7
208,118,11.8
209,107,10.7
210,96,9.6
211,86,8.6
212,63,6.3
213,78,7.8
214,138,13.8
215,109,10.9
216,112,11.2
217,92,9.2
218,98,9.8
219,144,14.4
220,76,7.6
221,82,8.2
222,123,12.3
223,88,8.8
224,72,7.2
225,78,7.8
226,86,8.6
227,76,7.6
228,68,6.8
229,61,6.1
230,69,6.9
231,83,8.3
232,119,11.9
233,107,10.7
234,148,14.8
235,113,11.3
236,94,9.4
237,96,9.6
238,99,9.9
239,109,10.9
240,102,10.2
241,75,7.5
242,77,7.7
243,89,8.9
244,92,9.2
245,68,6.8
246,92,9.2
247,98,9.8
