bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,2,0.2
2,1,0.1
3,0,0.0
4,2,0.2
5,1,0.1
6,2,0.2
7,4,0.4
8,3,0.3
9,5,0.5
10,0,0.0
11,5,0.5
12,8,0.8
13,4,0.4
14,4,0.4
15,5,0.5
16,1,0.1
17,2,0.2
18,1,0.1
19,4,0.4
20,5,0.5
21,5,0.5
22,3,0.3
23,1,0.1
24,7,0.7
25,3,0.3
26,0,0.0
27,1,0.1
28,4,0.4
29,3,0.3
30,2,0.2
31,1,0.1
32,3,0.3
33,4,0.4
34,3,0.3
35,5,0.5
36,6,0.6
37,9,0.9
38,3,0.3
39,5,0.5
40,6,0.6
41,2,0.2
42,1,0.1
43,2,0.2
44,5,0.5
45,10,1.0
46,6,0.6
47,2,0.2
48,6,0.6
49,4,0.4
50,6,0.6
51,6,0.6
52,7,0.7
53,4,0.4
54,2,0.2
55,4,0.4
56,4,0.4
57,3,0.3
58,3,0.3
59,2,0.2
60,3,0.3
61,2,0.2
62,3,0.3
63,7,0.7
64,3,0.3
65,1,0.1
66,5,0.5
67,4,0.4
68,6,0.6
69,4,0.4
70,4,0.4
71,4,0.4
72,6,0.6
73,3,0.3
74,7,0.7
75,3,0.3
76,6,0.6
77,2,0.2
78,1,0.1
79,1,0.1
80,2,0.2
81,2,0.2
82,7,0.7
83,2,0.2
84,11,1.1
85,6,0.6
86,3,0.3
87,12,1.2
88,2,0.2
89,1,0.1
90,1,0.1
91,1,0.1
92,1,0.1
93,8,0.8
94,11,1.1
95,2,0.2
96,1,0.1
97,4,0.4
98,0,0.0
99,2,0.2
100,7,0.7
101,2,0.2
102,3,0.3
103,2,0.2
104,5,0.5
105,0,0.0
106,6,0.6
107,0,0.0
108,3,0.3
109,3,0.3
110,3,0.3
111,0,0.0
112,10,1.0
113,5,0.5
114,3,0.3
115,1,0.1
116,2,0.2
117,5,0.5
118,2,0.2
119,3,0.3
120,1,0.1
121,1,0.1
122,7,0.7
123,12,1.2
124,2,0.2
125,1,0.1
126,4,0.4
127,7,0.7
128,0,0.0
129,3,0.3
130,1,0.1
131,2,0.2
132,4,0.4
133,4,0.4
134,5,0.5
135,5,0.5
136,2,0.2
137,1,0.1
138,2,0.2
139,5,0.5
140,6,0.6
141,5,0.5
142,2,0.2
143,4,0.4
144,3,0.3
145,3,0.3
146,5,0.5
147,2,0.2
148,0,0.0
149,4,0.4
150,5,0.5
151,2,0.2
152,4,0.4
153,2,0.2
154,8,0.8
155,2,0.2
156,0,0.0
157,4,0.4
158,2,0.2
159,4,0.4
160,3,0.3
161,2,0.2
162,7,0.7
163,1,0.1
164,2,0.2
165,1,0.1
166,2,0.2
167,0,0.0
168,6,0.6
169,4,0.4
170,5,0.5
171,1,0.1
172,0,0.0
173,1,0.1
174,1,0.1
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,1,0.1
183,3,0.3
184,1,0.1
185,1,0.1
186,1,0.1
187,2,0.2
188,5,0.5
189,2,0.2
190,3,0.3
191,4,0.4
192,2,0.2
193,3,0.3
194,0,0.0
195,4,0.4
196,1,0.1
197,0,0.0
198,2,0.2
199,3,0.3
200,4,0.4
201,1,0.1
202,3,0.3
203,2,0.2
204,0,0.0
205,1,0.1
206,0,0.0
207,2,0.2
208,2,0.2
209,1,0.1
210,2,0.2
211,1,0.1
212,5,0.5
213,1,0.1
214,3,0.3
215,5,0.5
216,3,0.3
217,2,0.2
218,1,0.1
219,4,0.4
220,1,0.1
221,1,0.1
222,5,0.5
223,0,0.0
224,2,0.2
225,2,0.2
226,2,0.2
227,2,0.2
228,2,0.2
229,0,0.0
230,1,0.1
231,0,0.0
232,3,0.3
233,1,0.1
234,3,0.3
235,3,0.3
236,2,0.2
237,3,0.3
238,1,0.1
239,0,0.0
240,5,0.5
241,2,0.2
242,0,0.0
243,2,0.2
244,1,0.1
245,1,0.1
246,2,0.2
