bin_10s,spike_count,firing_rate_hz
0,37,3.7
1,29,2.9
2,42,4.2
3,32,3.2
4,31,3.1
5,20,2.0
6,28,2.8
7,26,2.6
8,30,3.0
9,32,3.2
10,17,1.7
11,34,3.4
12,36,3.6
13,26,2.6
14,30,3.0
15,30,3.0
16,42,4.2
17,41,4.1
18,34,3.4
19,39,3.9
20,39,3.9
21,41,4.1
22,40,4.0
23,34,3.4
24,39,3.9
25,31,3.1
26,38,3.8
27,35,3.5
28,41,4.1
29,38,3.8
30,40,4.0
31,41,4.1
32,30,3.0
33,37,3.7
34,35,3.5
35,27,2.7
36,28,2.8
37,31,3.1
38,34,3.4
39,33,3.3
40,24,2.4
41,33,3.3
42,21,2.1
43,41,4.1
44,28,2.8
45,42,4.2
46,24,2.4
47,35,3.5
48,31,3.1
49,28,2.8
50,28,2.8
51,27,2.7
52,30,3.0
53,29,2.9
54,24,2.4
55,27,2.7
56,23,2.3
57,28,2.8
58,29,2.9
59,39,3.9
60,24,2.4
61,35,3.5
62,22,2.2
63,19,1.9
64,21,2.1
65,15,1.5
66,30,3.0
67,29,2.9
68,28,2.8
69,31,3.1
70,40,4.0
71,25,2.5
72,34,3.4
73,28,2.8
74,23,2.3
75,33,3.3
76,28,2.8
77,27,2.7
78,25,2.5
79,27,2.7
80,28,2.8
81,28,2.8
82,29,2.9
83,19,1.9
84,22,2.2
85,24,2.4
86,36,3.6
87,30,3.0
88,20,2.0
89,30,3.0
90,26,2.6
91,31,3.1
92,33,3.3
93,19,1.9
94,23,2.3
95,24,2.4
96,19,1.9
97,25,2.5
98,21,2.1
99,30,3.0
100,42,4.2
101,30,3.0
102,24,2.4
103,18,1.8
104,37,3.7
105,22,2.2
106,26,2.6
107,29,2.9
108,39,3.9
109,17,1.7
110,26,2.6
111,28,2.8
112,18,1.8
113,37,3.7
114,32,3.2
115,32,3.2
116,38,3.8
117,38,3.8
118,36,3.6
119,26,2.6
120,30,3.0
121,33,3.3
122,26,2.6
123,30,3.0
124,37,3.7
125,41,4.1
126,27,2.7
127,29,2.9
128,35,3.5
129,34,3.4
130,24,2.4
131,27,2.7
132,34,3.4
133,42,4.2
134,42,4.2
135,35,3.5
136,43,4.3
137,32,3.2
138,27,2.7
139,38,3.8
140,30,3.0
141,41,4.1
142,29,2.9
143,25,2.5
144,36,3.6
145,33,3.3
146,40,4.0
147,35,3.5
148,37,3.7
149,38,3.8
150,34,3.4
151,35,3.5
152,42,4.2
153,53,5.3
154,37,3.7
155,39,3.9
156,25,2.5
157,33,3.3
158,31,3.1
159,25,2.5
160,31,3.1
161,36,3.6
162,32,3.2
163,37,3.7
164,50,5.0
165,37,3.7
166,39,3.9
167,30,3.0
168,27,2.7
169,27,2.7
170,36,3.6
171,21,2.1
172,25,2.5
173,30,3.0
174,22,2.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,9,0.9
181,36,3.6
182,29,2.9
183,32,3.2
184,27,2.7
185,56,5.6
186,34,3.4
187,31,3.1
188,38,3.8
189,33,3.3
190,23,2.3
191,27,2.7
192,24,2.4
193,30,3.0
194,39,3.9
195,36,3.6
196,30,3.0
197,37,3.7
198,31,3.1
199,28,2.8
200,29,2.9
201,25,2.5
202,38,3.8
203,28,2.8
204,23,2.3
205,33,3.3
206,23,2.3
207,23,2.3
208,18,1.8
209,39,3.9
210,30,3.0
211,18,1.8
212,20,2.0
213,31,3.1
214,34,3.4
215,33,3.3
216,34,3.4
217,34,3.4
218,28,2.8
219,21,2.1
220,28,2.8
221,25,2.5
222,26,2.6
223,40,4.0
224,30,3.0
225,33,3.3
226,36,3.6
227,37,3.7
228,30,3.0
229,29,2.9
230,46,4.6
231,40,4.0
232,36,3.6
233,34,3.4
234,25,2.5
235,22,2.2
236,27,2.7
237,33,3.3
238,27,2.7
239,34,3.4
240,30,3.0
241,37,3.7
242,35,3.5
243,23,2.3
244,26,2.6
245,35,3.5
246,35,3.5
247,29,2.9
