bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,1,0.1
2,6,0.6
3,9,0.9
4,7,0.7
5,2,0.2
6,5,0.5
7,3,0.3
8,9,0.9
9,11,1.1
10,7,0.7
11,3,0.3
12,6,0.6
13,7,0.7
14,6,0.6
15,11,1.1
16,5,0.5
17,7,0.7
18,4,0.4
19,9,0.9
20,4,0.4
21,6,0.6
22,1,0.1
23,1,0.1
24,7,0.7
25,11,1.1
26,2,0.2
27,10,1.0
28,13,1.3
29,6,0.6
30,4,0.4
31,5,0.5
32,9,0.9
33,4,0.4
34,9,0.9
35,7,0.7
36,9,0.9
37,7,0.7
38,9,0.9
39,3,0.3
40,7,0.7
41,6,0.6
42,14,1.4
43,9,0.9
44,4,0.4
45,2,0.2
46,6,0.6
47,6,0.6
48,1,0.1
49,3,0.3
50,3,0.3
51,4,0.4
52,9,0.9
53,6,0.6
54,0,0.0
55,4,0.4
56,2,0.2
57,3,0.3
58,5,0.5
59,4,0.4
60,7,0.7
61,2,0.2
62,10,1.0
63,11,1.1
64,6,0.6
65,6,0.6
66,11,1.1
67,13,1.3
68,5,0.5
69,4,0.4
70,6,0.6
71,4,0.4
72,7,0.7
73,6,0.6
74,3,0.3
75,6,0.6
76,4,0.4
77,4,0.4
78,2,0.2
79,11,1.1
80,10,1.0
81,5,0.5
82,5,0.5
83,10,1.0
84,3,0.3
85,5,0.5
86,5,0.5
87,3,0.3
88,6,0.6
89,8,0.8
90,5,0.5
91,3,0.3
92,5,0.5
93,5,0.5
94,0,0.0
95,4,0.4
96,7,0.7
97,5,0.5
98,5,0.5
99,9,0.9
100,4,0.4
101,1,0.1
102,7,0.7
103,5,0.5
104,3,0.3
105,6,0.6
106,9,0.9
107,2,0.2
108,8,0.8
109,6,0.6
110,7,0.7
111,6,0.6
112,9,0.9
113,8,0.8
114,5,0.5
115,8,0.8
116,4,0.4
117,8,0.8
118,6,0.6
119,7,0.7
120,3,0.3
121,5,0.5
122,2,0.2
123,7,0.7
124,8,0.8
125,8,0.8
126,5,0.5
127,10,1.0
128,1,0.1
129,10,1.0
130,9,0.9
131,4,0.4
132,4,0.4
133,3,0.3
134,2,0.2
135,4,0.4
136,5,0.5
137,3,0.3
138,7,0.7
139,4,0.4
140,5,0.5
141,16,1.6
142,11,1.1
143,6,0.6
144,10,1.0
145,6,0.6
146,21,2.1
147,4,0.4
148,6,0.6
149,2,0.2
150,4,0.4
151,10,1.0
152,1,0.1
153,6,0.6
154,1,0.1
155,1,0.1
156,5,0.5
157,4,0.4
158,7,0.7
159,3,0.3
160,2,0.2
161,2,0.2
162,3,0.3
163,3,0.3
164,3,0.3
165,1,0.1
166,9,0.9
167,6,0.6
168,6,0.6
169,4,0.4
170,6,0.6
171,4,0.4
172,3,0.3
173,3,0.3
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,4,0.4
182,6,0.6
183,4,0.4
184,3,0.3
185,11,1.1
186,9,0.9
187,5,0.5
188,1,0.1
189,0,0.0
190,2,0.2
191,3,0.3
192,1,0.1
193,4,0.4
194,5,0.5
195,5,0.5
196,6,0.6
197,1,0.1
198,2,0.2
199,6,0.6
200,5,0.5
201,6,0.6
202,5,0.5
203,3,0.3
204,2,0.2
205,3,0.3
206,4,0.4
207,8,0.8
208,6,0.6
209,5,0.5
210,6,0.6
211,12,1.2
212,8,0.8
213,3,0.3
214,6,0.6
215,3,0.3
216,4,0.4
217,4,0.4
218,3,0.3
219,9,0.9
220,6,0.6
221,2,0.2
222,5,0.5
223,3,0.3
224,10,1.0
225,2,0.2
226,9,0.9
227,2,0.2
228,4,0.4
229,1,0.1
230,5,0.5
231,6,0.6
232,5,0.5
233,7,0.7
234,5,0.5
235,5,0.5
236,2,0.2
237,4,0.4
238,4,0.4
239,1,0.1
240,12,1.2
241,6,0.6
242,7,0.7
243,11,1.1
244,7,0.7
245,10,1.0
246,4,0.4
247,2,0.2
