bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,41,4.1
2,39,3.9
3,43,4.3
4,30,3.0
5,34,3.4
6,25,2.5
7,34,3.4
8,41,4.1
9,38,3.8
10,29,2.9
11,22,2.2
12,41,4.1
13,42,4.2
14,19,1.9
15,14,1.4
16,32,3.2
17,50,5.0
18,35,3.5
19,24,2.4
20,14,1.4
21,56,5.6
22,84,8.4
23,36,3.6
24,44,4.4
25,52,5.2
26,45,4.5
27,83,8.3
28,77,7.7
29,70,7.0
30,61,6.1
31,43,4.3
32,26,2.6
33,42,4.2
34,71,7.1
35,50,5.0
36,60,6.0
37,70,7.0
38,53,5.3
39,36,3.6
40,41,4.1
41,56,5.6
42,31,3.1
43,46,4.6
44,50,5.0
45,54,5.4
46,38,3.8
47,43,4.3
48,94,9.4
49,65,6.5
50,47,4.7
51,78,7.8
52,62,6.2
53,85,8.5
54,81,8.1
55,63,6.3
56,28,2.8
57,55,5.5
58,30,3.0
59,27,2.7
60,21,2.1
61,25,2.5
62,20,2.0
63,71,7.1
64,66,6.6
65,54,5.4
66,46,4.6
67,43,4.3
68,52,5.2
69,40,4.0
70,53,5.3
71,45,4.5
72,27,2.7
73,30,3.0
74,50,5.0
75,39,3.9
76,54,5.4
77,55,5.5
78,33,3.3
79,28,2.8
80,40,4.0
81,39,3.9
82,32,3.2
83,43,4.3
84,49,4.9
85,83,8.3
86,66,6.6
87,67,6.7
88,54,5.4
89,40,4.0
90,17,1.7
91,39,3.9
92,44,4.4
93,56,5.6
94,42,4.2
95,82,8.2
96,108,10.8
97,76,7.6
98,37,3.7
99,40,4.0
100,84,8.4
101,79,7.9
102,77,7.7
103,42,4.2
104,22,2.2
105,40,4.0
106,66,6.6
107,62,6.2
108,56,5.6
109,37,3.7
110,33,3.3
111,41,4.1
112,63,6.3
113,35,3.5
114,32,3.2
115,21,2.1
116,11,1.1
117,18,1.8
118,48,4.8
119,19,1.9
120,25,2.5
121,8,0.8
122,67,6.7
123,63,6.3
124,21,2.1
125,30,3.0
126,21,2.1
127,21,2.1
128,31,3.1
129,40,4.0
130,15,1.5
131,22,2.2
132,27,2.7
133,25,2.5
134,42,4.2
135,39,3.9
136,22,2.2
137,24,2.4
138,35,3.5
139,33,3.3
140,61,6.1
141,61,6.1
142,81,8.1
143,75,7.5
144,57,5.7
145,53,5.3
146,44,4.4
147,40,4.0
148,46,4.6
149,22,2.2
150,23,2.3
151,34,3.4
152,43,4.3
153,36,3.6
154,35,3.5
155,32,3.2
156,26,2.6
157,23,2.3
158,33,3.3
159,29,2.9
160,50,5.0
161,37,3.7
162,35,3.5
163,40,4.0
164,29,2.9
165,25,2.5
166,40,4.0
167,23,2.3
168,30,3.0
169,29,2.9
170,38,3.8
171,30,3.0
172,22,2.2
173,20,2.0
174,42,4.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,5,0.5
181,24,2.4
182,29,2.9
183,28,2.8
184,34,3.4
185,33,3.3
186,40,4.0
187,22,2.2
188,34,3.4
189,38,3.8
190,40,4.0
191,59,5.9
192,66,6.6
193,55,5.5
194,76,7.6
195,54,5.4
196,37,3.7
197,35,3.5
198,28,2.8
199,51,5.1
200,42,4.2
201,66,6.6
202,79,7.9
203,128,12.8
204,83,8.3
205,98,9.8
206,45,4.5
207,43,4.3
208,57,5.7
209,47,4.7
210,33,3.3
211,36,3.6
212,42,4.2
213,72,7.2
214,123,12.3
215,84,8.4
216,73,7.3
217,43,4.3
218,43,4.3
219,82,8.2
220,60,6.0
221,65,6.5
222,41,4.1
223,47,4.7
224,50,5.0
225,50,5.0
226,44,4.4
227,34,3.4
228,31,3.1
229,46,4.6
230,41,4.1
231,60,6.0
232,50,5.0
233,67,6.7
234,82,8.2
235,45,4.5
236,43,4.3
237,46,4.6
238,26,2.6
239,17,1.7
240,15,1.5
241,25,2.5
242,25,2.5
243,24,2.4
244,20,2.0
245,31,3.1
246,19,1.9
247,23,2.3
