bin_10s,spike_count,firing_rate_hz
0,16,1.6
1,10,1.0
2,16,1.6
3,18,1.8
4,5,0.5
5,12,1.2
6,7,0.7
7,15,1.5
8,11,1.1
9,25,2.5
10,25,2.5
11,17,1.7
12,12,1.2
13,12,1.2
14,6,0.6
15,3,0.3
16,3,0.3
17,7,0.7
18,13,1.3
19,14,1.4
20,12,1.2
21,10,1.0
22,8,0.8
23,9,0.9
24,15,1.5
25,21,2.1
26,20,2.0
27,8,0.8
28,18,1.8
29,11,1.1
30,24,2.4
31,13,1.3
32,7,0.7
33,6,0.6
34,11,1.1
35,11,1.1
36,26,2.6
37,12,1.2
38,13,1.3
39,17,1.7
40,31,3.1
41,11,1.1
42,13,1.3
43,12,1.2
44,12,1.2
45,19,1.9
46,11,1.1
47,12,1.2
48,12,1.2
49,10,1.0
50,16,1.6
51,3,0.3
52,15,1.5
53,11,1.1
54,9,0.9
55,12,1.2
56,9,0.9
57,9,0.9
58,7,0.7
59,4,0.4
60,9,0.9
61,9,0.9
62,7,0.7
63,7,0.7
64,11,1.1
65,4,0.4
66,10,1.0
67,3,0.3
68,1,0.1
69,6,0.6
70,5,0.5
71,0,0.0
72,4,0.4
73,0,0.0
74,7,0.7
75,2,0.2
76,4,0.4
77,5,0.5
78,5,0.5
79,9,0.9
80,7,0.7
81,2,0.2
82,7,0.7
83,3,0.3
84,5,0.5
85,4,0.4
86,4,0.4
87,6,0.6
88,17,1.7
89,10,1.0
90,8,0.8
91,5,0.5
92,12,1.2
93,8,0.8
94,6,0.6
95,10,1.0
96,6,0.6
97,12,1.2
98,7,0.7
99,15,1.5
100,18,1.8
101,2,0.2
102,9,0.9
103,10,1.0
104,7,0.7
105,11,1.1
106,6,0.6
107,7,0.7
108,3,0.3
109,10,1.0
110,7,0.7
111,9,0.9
112,4,0.4
113,17,1.7
114,7,0.7
115,7,0.7
116,1,0.1
117,7,0.7
118,4,0.4
119,9,0.9
120,10,1.0
121,7,0.7
122,14,1.4
123,7,0.7
124,9,0.9
125,8,0.8
126,7,0.7
127,11,1.1
128,12,1.2
129,15,1.5
130,15,1.5
131,10,1.0
132,9,0.9
133,8,0.8
134,4,0.4
135,4,0.4
136,5,0.5
137,6,0.6
138,11,1.1
139,10,1.0
140,10,1.0
141,27,2.7
142,8,0.8
143,21,2.1
144,13,1.3
145,7,0.7
146,10,1.0
147,5,0.5
148,17,1.7
149,7,0.7
150,16,1.6
151,10,1.0
152,9,0.9
153,0,0.0
154,10,1.0
155,4,0.4
156,7,0.7
157,4,0.4
158,7,0.7
159,9,0.9
160,5,0.5
161,10,1.0
162,19,1.9
163,12,1.2
164,14,1.4
165,10,1.0
166,13,1.3
167,18,1.8
168,13,1.3
169,24,2.4
170,8,0.8
171,7,0.7
172,5,0.5
173,11,1.1
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,13,1.3
182,12,1.2
183,10,1.0
184,1,0.1
185,15,1.5
186,12,1.2
187,19,1.9
188,7,0.7
189,13,1.3
190,10,1.0
191,19,1.9
192,19,1.9
193,5,0.5
194,8,0.8
195,9,0.9
196,5,0.5
197,7,0.7
198,9,0.9
199,3,0.3
200,8,0.8
201,10,1.0
202,10,1.0
203,7,0.7
204,7,0.7
205,6,0.6
206,18,1.8
207,18,1.8
208,13,1.3
209,14,1.4
210,9,0.9
211,7,0.7
212,17,1.7
213,15,1.5
214,14,1.4
215,8,0.8
216,21,2.1
217,11,1.1
218,10,1.0
219,13,1.3
220,7,0.7
221,7,0.7
222,13,1.3
223,16,1.6
224,16,1.6
225,5,0.5
226,4,0.4
227,5,0.5
228,9,0.9
229,6,0.6
230,3,0.3
231,10,1.0
232,22,2.2
233,2,0.2
234,4,0.4
235,7,0.7
236,14,1.4
237,16,1.6
238,8,0.8
239,20,2.0
240,6,0.6
241,7,0.7
242,15,1.5
243,17,1.7
244,8,0.8
245,9,0.9
246,14,1.4
247,11,1.1
