bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,2,0.2
2,1,0.1
3,6,0.6
4,1,0.1
5,5,0.5
6,7,0.7
7,3,0.3
8,2,0.2
9,5,0.5
10,3,0.3
11,4,0.4
12,5,0.5
13,3,0.3
14,2,0.2
15,0,0.0
16,1,0.1
17,3,0.3
18,18,1.8
19,6,0.6
20,6,0.6
21,19,1.9
22,2,0.2
23,18,1.8
24,16,1.6
25,14,1.4
26,16,1.6
27,4,0.4
28,1,0.1
29,4,0.4
30,3,0.3
31,13,1.3
32,7,0.7
33,0,0.0
34,1,0.1
35,5,0.5
36,15,1.5
37,6,0.6
38,5,0.5
39,3,0.3
40,10,1.0
41,11,1.1
42,5,0.5
43,6,0.6
44,7,0.7
45,16,1.6
46,8,0.8
47,3,0.3
48,1,0.1
49,4,0.4
50,1,0.1
51,3,0.3
52,2,0.2
53,5,0.5
54,7,0.7
55,10,1.0
56,4,0.4
57,3,0.3
58,4,0.4
59,2,0.2
60,0,0.0
61,3,0.3
62,3,0.3
63,4,0.4
64,9,0.9
65,3,0.3
66,3,0.3
67,5,0.5
68,10,1.0
69,10,1.0
70,5,0.5
71,3,0.3
72,2,0.2
73,7,0.7
74,2,0.2
75,5,0.5
76,6,0.6
77,7,0.7
78,6,0.6
79,3,0.3
80,0,0.0
81,2,0.2
82,3,0.3
83,1,0.1
84,5,0.5
85,4,0.4
86,5,0.5
87,9,0.9
88,3,0.3
89,6,0.6
90,2,0.2
91,0,0.0
92,2,0.2
93,2,0.2
94,3,0.3
95,3,0.3
96,5,0.5
97,4,0.4
98,2,0.2
99,16,1.6
100,2,0.2
101,1,0.1
102,6,0.6
103,7,0.7
104,6,0.6
105,1,0.1
106,5,0.5
107,6,0.6
108,1,0.1
109,6,0.6
110,1,0.1
111,3,0.3
112,1,0.1
113,9,0.9
114,6,0.6
115,5,0.5
116,2,0.2
117,3,0.3
118,7,0.7
119,2,0.2
120,4,0.4
121,5,0.5
122,2,0.2
123,3,0.3
124,0,0.0
125,4,0.4
126,4,0.4
127,6,0.6
128,5,0.5
129,6,0.6
130,8,0.8
131,5,0.5
132,2,0.2
133,7,0.7
134,7,0.7
135,0,0.0
136,2,0.2
137,1,0.1
138,6,0.6
139,1,0.1
140,2,0.2
141,11,1.1
142,1,0.1
143,4,0.4
144,1,0.1
145,0,0.0
146,7,0.7
147,5,0.5
148,7,0.7
149,3,0.3
150,2,0.2
151,4,0.4
152,1,0.1
153,1,0.1
154,1,0.1
155,2,0.2
156,1,0.1
157,3,0.3
158,1,0.1
159,1,0.1
160,2,0.2
161,1,0.1
162,2,0.2
163,0,0.0
164,2,0.2
165,4,0.4
166,4,0.4
167,4,0.4
168,2,0.2
169,3,0.3
170,3,0.3
171,1,0.1
172,4,0.4
173,2,0.2
174,2,0.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,2,0.2
181,9,0.9
182,5,0.5
183,13,1.3
184,23,2.3
185,19,1.9
186,10,1.0
187,20,2.0
188,22,2.2
189,22,2.2
190,14,1.4
191,8,0.8
192,7,0.7
193,14,1.4
194,23,2.3
195,16,1.6
196,30,3.0
197,42,4.2
198,21,2.1
199,10,1.0
200,22,2.2
201,18,1.8
202,18,1.8
203,16,1.6
204,12,1.2
205,20,2.0
206,13,1.3
207,9,0.9
208,13,1.3
209,11,1.1
210,16,1.6
211,9,0.9
212,8,0.8
213,18,1.8
214,13,1.3
215,7,0.7
216,15,1.5
217,8,0.8
218,12,1.2
219,13,1.3
220,8,0.8
221,2,0.2
222,3,0.3
223,3,0.3
224,6,0.6
225,13,1.3
226,4,0.4
227,4,0.4
228,3,0.3
229,1,0.1
230,1,0.1
231,2,0.2
232,10,1.0
233,10,1.0
234,16,1.6
235,15,1.5
236,12,1.2
237,14,1.4
238,13,1.3
239,14,1.4
240,8,0.8
241,9,0.9
242,4,0.4
243,9,0.9
244,2,0.2
245,8,0.8
246,5,0.5
247,5,0.5
