bin_10s,spike_count,firing_rate_hz
0,89,8.9
1,74,7.4
2,70,7.0
3,94,9.4
4,79,7.9
5,110,11.0
6,75,7.5
7,58,5.8
8,89,8.9
9,99,9.9
10,96,9.6
11,90,9.0
12,92,9.2
13,88,8.8
14,77,7.7
15,52,5.2
16,84,8.4
17,80,8.0
18,106,10.6
19,48,4.8
20,14,1.4
21,40,4.0
22,36,3.6
23,36,3.6
24,50,5.0
25,37,3.7
26,35,3.5
27,32,3.2
28,33,3.3
29,73,7.3
30,58,5.8
31,52,5.2
32,72,7.2
33,105,10.5
34,70,7.0
35,50,5.0
36,48,4.8
37,76,7.6
38,62,6.2
39,107,10.7
40,59,5.9
41,60,6.0
42,47,4.7
43,75,7.5
44,72,7.2
45,88,8.8
46,51,5.1
47,52,5.2
48,66,6.6
49,118,11.8
50,32,3.2
51,118,11.8
52,79,7.9
53,126,12.6
54,171,17.1
55,86,8.6
56,80,8.0
57,75,7.5
58,60,6.0
59,74,7.4
60,93,9.3
61,86,8.6
62,106,10.6
63,161,16.1
64,91,9.1
65,90,9.0
66,80,8.0
67,87,8.7
68,72,7.2
69,68,6.8
70,57,5.7
71,59,5.9
72,66,6.6
73,91,9.1
74,77,7.7
75,101,10.1
76,90,9.0
77,68,6.8
78,45,4.5
79,40,4.0
80,55,5.5
81,51,5.1
82,62,6.2
83,95,9.5
84,112,11.2
85,103,10.3
86,78,7.8
87,72,7.2
88,104,10.4
89,59,5.9
90,32,3.2
91,51,5.1
92,71,7.1
93,57,5.7
94,47,4.7
95,68,6.8
96,105,10.5
97,85,8.5
98,98,9.8
99,83,8.3
100,82,8.2
101,48,4.8
102,33,3.3
103,56,5.6
104,53,5.3
105,46,4.6
106,55,5.5
107,68,6.8
108,55,5.5
109,40,4.0
110,62,6.2
111,75,7.5
112,50,5.0
113,138,13.8
114,111,11.1
115,66,6.6
116,39,3.9
117,39,3.9
118,56,5.6
119,27,2.7
120,49,4.9
121,40,4.0
122,65,6.5
123,57,5.7
124,46,4.6
125,48,4.8
126,40,4.0
127,56,5.6
128,73,7.3
129,76,7.6
130,62,6.2
131,88,8.8
132,49,4.9
133,53,5.3
134,64,6.4
135,38,3.8
136,91,9.1
137,82,8.2
138,59,5.9
139,25,2.5
140,65,6.5
141,75,7.5
142,45,4.5
143,62,6.2
144,65,6.5
145,64,6.4
146,69,6.9
147,49,4.9
148,91,9.1
149,67,6.7
150,68,6.8
151,44,4.4
152,57,5.7
153,50,5.0
154,30,3.0
155,22,2.2
156,31,3.1
157,24,2.4
158,24,2.4
159,48,4.8
160,95,9.5
161,48,4.8
162,28,2.8
163,28,2.8
164,40,4.0
165,51,5.1
166,84,8.4
167,114,11.4
168,71,7.1
169,36,3.6
170,43,4.3
171,51,5.1
172,68,6.8
173,95,9.5
174,26,2.6
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,10,1.0
181,72,7.2
182,57,5.7
183,71,7.1
184,114,11.4
185,87,8.7
186,78,7.8
187,57,5.7
188,76,7.6
189,72,7.2
190,32,3.2
191,49,4.9
192,25,2.5
193,11,1.1
194,13,1.3
195,36,3.6
196,21,2.1
197,41,4.1
198,51,5.1
199,97,9.7
200,119,11.9
201,74,7.4
202,34,3.4
203,64,6.4
204,40,4.0
205,63,6.3
206,31,3.1
207,33,3.3
208,44,4.4
209,57,5.7
210,44,4.4
211,31,3.1
212,24,2.4
213,33,3.3
214,51,5.1
215,41,4.1
216,41,4.1
217,36,3.6
218,39,3.9
219,19,1.9
220,30,3.0
221,15,1.5
222,66,6.6
223,66,6.6
224,45,4.5
225,28,2.8
226,38,3.8
227,35,3.5
228,40,4.0
229,53,5.3
230,40,4.0
231,32,3.2
232,83,8.3
233,41,4.1
234,49,4.9
235,24,2.4
236,38,3.8
237,61,6.1
238,78,7.8
239,60,6.0
240,23,2.3
241,54,5.4
242,58,5.8
243,19,1.9
244,15,1.5
245,55,5.5
246,90,9.0
247,31,3.1
