bin_10s,spike_count,firing_rate_hz
0,16,1.6
1,10,1.0
2,17,1.7
3,20,2.0
4,19,1.9
5,21,2.1
6,20,2.0
7,29,2.9
8,23,2.3
9,13,1.3
10,17,1.7
11,7,0.7
12,19,1.9
13,16,1.6
14,16,1.6
15,19,1.9
16,25,2.5
17,19,1.9
18,10,1.0
19,34,3.4
20,28,2.8
21,17,1.7
22,21,2.1
23,14,1.4
24,22,2.2
25,20,2.0
26,22,2.2
27,15,1.5
28,18,1.8
29,14,1.4
30,15,1.5
31,29,2.9
32,15,1.5
33,18,1.8
34,22,2.2
35,7,0.7
36,13,1.3
37,17,1.7
38,21,2.1
39,19,1.9
40,17,1.7
41,19,1.9
42,8,0.8
43,19,1.9
44,24,2.4
45,18,1.8
46,19,1.9
47,13,1.3
48,14,1.4
49,11,1.1
50,22,2.2
51,18,1.8
52,11,1.1
53,10,1.0
54,18,1.8
55,21,2.1
56,14,1.4
57,12,1.2
58,10,1.0
59,9,0.9
60,23,2.3
61,14,1.4
62,18,1.8
63,14,1.4
64,21,2.1
65,20,2.0
66,19,1.9
67,12,1.2
68,16,1.6
69,9,0.9
70,8,0.8
71,13,1.3
72,13,1.3
73,18,1.8
74,15,1.5
75,17,1.7
76,13,1.3
77,14,1.4
78,12,1.2
79,17,1.7
80,28,2.8
81,23,2.3
82,23,2.3
83,18,1.8
84,10,1.0
85,21,2.1
86,12,1.2
87,15,1.5
88,11,1.1
89,7,0.7
90,14,1.4
91,25,2.5
92,23,2.3
93,16,1.6
94,13,1.3
95,16,1.6
96,10,1.0
97,17,1.7
98,12,1.2
99,6,0.6
100,25,2.5
101,17,1.7
102,14,1.4
103,22,2.2
104,24,2.4
105,22,2.2
106,18,1.8
107,18,1.8
108,27,2.7
109,30,3.0
110,22,2.2
111,24,2.4
112,27,2.7
113,14,1.4
114,9,0.9
115,11,1.1
116,7,0.7
117,13,1.3
118,12,1.2
119,10,1.0
120,5,0.5
121,4,0.4
122,4,0.4
123,12,1.2
124,7,0.7
125,4,0.4
126,6,0.6
127,13,1.3
128,9,0.9
129,8,0.8
130,13,1.3
131,19,1.9
132,11,1.1
133,19,1.9
134,13,1.3
135,5,0.5
136,19,1.9
137,6,0.6
138,9,0.9
139,12,1.2
140,12,1.2
141,9,0.9
142,14,1.4
143,15,1.5
144,9,0.9
145,1,0.1
146,7,0.7
147,15,1.5
148,16,1.6
149,9,0.9
150,16,1.6
151,9,0.9
152,6,0.6
153,13,1.3
154,13,1.3
155,6,0.6
156,22,2.2
157,7,0.7
158,5,0.5
159,7,0.7
160,15,1.5
161,5,0.5
162,7,0.7
163,15,1.5
164,7,0.7
165,11,1.1
166,8,0.8
167,4,0.4
168,9,0.9
169,13,1.3
170,18,1.8
171,7,0.7
172,8,0.8
173,13,1.3
174,2,0.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,6,0.6
182,6,0.6
183,9,0.9
184,9,0.9
185,11,1.1
186,7,0.7
187,8,0.8
188,7,0.7
189,12,1.2
190,9,0.9
191,13,1.3
192,22,2.2
193,9,0.9
194,12,1.2
195,4,0.4
196,4,0.4
197,10,1.0
198,7,0.7
199,10,1.0
200,15,1.5
201,8,0.8
202,11,1.1
203,17,1.7
204,8,0.8
205,7,0.7
206,9,0.9
207,17,1.7
208,18,1.8
209,13,1.3
210,15,1.5
211,9,0.9
212,8,0.8
213,16,1.6
214,14,1.4
215,9,0.9
216,14,1.4
217,11,1.1
218,14,1.4
219,15,1.5
220,14,1.4
221,17,1.7
222,21,2.1
223,21,2.1
224,7,0.7
225,7,0.7
226,7,0.7
227,19,1.9
228,15,1.5
229,10,1.0
230,14,1.4
231,30,3.0
232,18,1.8
233,7,0.7
234,31,3.1
235,16,1.6
236,2,0.2
237,7,0.7
238,17,1.7
239,19,1.9
240,13,1.3
241,16,1.6
242,25,2.5
243,13,1.3
244,6,0.6
245,10,1.0
246,15,1.5
247,8,0.8
