bin_10s,spike_count,firing_rate_hz
0,83,8.3
1,98,9.8
2,88,8.8
3,101,10.1
4,130,13.0
5,119,11.9
6,99,9.9
7,90,9.0
8,117,11.7
9,95,9.5
10,119,11.9
11,115,11.5
12,118,11.8
13,137,13.7
14,92,9.2
15,146,14.6
16,143,14.3
17,113,11.3
18,112,11.2
19,98,9.8
20,188,18.8
21,106,10.6
22,133,13.3
23,66,6.6
24,132,13.2
25,129,12.9
26,197,19.7
27,156,15.6
28,120,12.0
29,107,10.7
30,119,11.9
31,108,10.8
32,89,8.9
33,62,6.2
34,97,9.7
35,144,14.4
36,191,19.1
37,165,16.5
38,128,12.8
39,120,12.0
40,158,15.8
41,128,12.8
42,111,11.1
43,157,15.7
44,150,15.0
45,195,19.5
46,167,16.7
47,155,15.5
48,150,15.0
49,183,18.3
50,133,13.3
51,114,11.4
52,151,15.1
53,143,14.3
54,118,11.8
55,128,12.8
56,111,11.1
57,130,13.0
58,114,11.4
59,136,13.6
60,157,15.7
61,174,17.4
62,135,13.5
63,137,13.7
64,122,12.2
65,91,9.1
66,103,10.3
67,94,9.4
68,178,17.8
69,150,15.0
70,160,16.0
71,139,13.9
72,140,14.0
73,120,12.0
74,134,13.4
75,120,12.0
76,147,14.7
77,136,13.6
78,157,15.7
79,177,17.7
80,146,14.6
81,181,18.1
82,149,14.9
83,154,15.4
84,100,10.0
85,135,13.5
86,171,17.1
87,158,15.8
88,143,14.3
89,152,15.2
90,149,14.9
91,132,13.2
92,126,12.6
93,145,14.5
94,124,12.4
95,173,17.3
96,143,14.3
97,124,12.4
98,103,10.3
99,144,14.4
100,134,13.4
101,139,13.9
102,121,12.1
103,115,11.5
104,121,12.1
105,123,12.3
106,108,10.8
107,104,10.4
108,99,9.9
109,93,9.3
110,115,11.5
111,93,9.3
112,85,8.5
113,129,12.9
114,104,10.4
115,116,11.6
116,93,9.3
117,117,11.7
118,123,12.3
119,132,13.2
120,168,16.8
121,107,10.7
122,120,12.0
123,110,11.0
124,107,10.7
125,97,9.7
126,75,7.5
127,122,12.2
128,144,14.4
129,101,10.1
130,74,7.4
131,89,8.9
132,74,7.4
133,92,9.2
134,97,9.7
135,109,10.9
136,113,11.3
137,125,12.5
138,88,8.8
139,93,9.3
140,110,11.0
141,70,7.0
142,103,10.3
143,105,10.5
144,95,9.5
145,128,12.8
146,131,13.1
147,121,12.1
148,141,14.1
149,107,10.7
150,75,7.5
151,86,8.6
152,106,10.6
153,113,11.3
154,136,13.6
155,139,13.9
156,115,11.5
157,122,12.2
158,149,14.9
159,121,12.1
160,163,16.3
161,152,15.2
162,109,10.9
163,98,9.8
164,109,10.9
165,102,10.2
166,139,13.9
167,178,17.8
168,115,11.5
169,140,14.0
170,99,9.9
171,144,14.4
172,117,11.7
173,144,14.4
174,67,6.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,16,1.6
181,112,11.2
182,113,11.3
183,127,12.7
184,114,11.4
185,115,11.5
186,138,13.8
187,97,9.7
188,59,5.9
189,116,11.6
190,79,7.9
191,99,9.9
192,85,8.5
193,90,9.0
194,88,8.8
195,98,9.8
196,97,9.7
197,103,10.3
198,114,11.4
199,75,7.5
200,64,6.4
201,86,8.6
202,69,6.9
203,69,6.9
204,65,6.5
205,53,5.3
206,62,6.2
207,66,6.6
208,80,8.0
209,117,11.7
210,80,8.0
211,102,10.2
212,74,7.4
213,78,7.8
214,106,10.6
215,116,11.6
216,72,7.2
217,137,13.7
218,115,11.5
219,93,9.3
220,113,11.3
221,87,8.7
222,93,9.3
223,94,9.4
224,91,9.1
225,119,11.9
226,111,11.1
227,82,8.2
228,88,8.8
229,127,12.7
230,114,11.4
231,119,11.9
232,110,11.0
233,120,12.0
234,84,8.4
235,76,7.6
236,84,8.4
237,95,9.5
238,77,7.7
239,78,7.8
240,79,7.9
241,93,9.3
242,96,9.6
243,121,12.1
244,48,4.8
245,96,9.6
246,143,14.3
247,82,8.2
