bin_10s,spike_count,firing_rate_hz
0,57,5.7
1,54,5.4
2,52,5.2
3,26,2.6
4,29,2.9
5,34,3.4
6,30,3.0
7,42,4.2
8,23,2.3
9,28,2.8
10,31,3.1
11,39,3.9
12,43,4.3
13,49,4.9
14,28,2.8
15,44,4.4
16,51,5.1
17,48,4.8
18,29,2.9
19,40,4.0
20,40,4.0
21,32,3.2
22,49,4.9
23,25,2.5
24,26,2.6
25,48,4.8
26,35,3.5
27,74,7.4
28,40,4.0
29,36,3.6
30,28,2.8
31,22,2.2
32,58,5.8
33,47,4.7
34,44,4.4
35,37,3.7
36,25,2.5
37,35,3.5
38,34,3.4
39,31,3.1
40,49,4.9
41,45,4.5
42,27,2.7
43,41,4.1
44,56,5.6
45,42,4.2
46,35,3.5
47,36,3.6
48,22,2.2
49,36,3.6
50,45,4.5
51,34,3.4
52,37,3.7
53,38,3.8
54,40,4.0
55,62,6.2
56,41,4.1
57,26,2.6
58,36,3.6
59,45,4.5
60,41,4.1
61,31,3.1
62,29,2.9
63,57,5.7
64,48,4.8
65,31,3.1
66,45,4.5
67,52,5.2
68,60,6.0
69,70,7.0
70,54,5.4
71,46,4.6
72,58,5.8
73,57,5.7
74,46,4.6
75,57,5.7
76,39,3.9
77,41,4.1
78,49,4.9
79,41,4.1
80,32,3.2
81,20,2.0
82,57,5.7
83,60,6.0
84,32,3.2
85,61,6.1
86,45,4.5
87,45,4.5
88,52,5.2
89,37,3.7
90,50,5.0
91,62,6.2
92,46,4.6
93,39,3.9
94,45,4.5
95,34,3.4
96,28,2.8
97,23,2.3
98,29,2.9
99,31,3.1
100,28,2.8
101,26,2.6
102,34,3.4
103,29,2.9
104,58,5.8
105,39,3.9
106,20,2.0
107,49,4.9
108,51,5.1
109,37,3.7
110,50,5.0
111,49,4.9
112,31,3.1
113,38,3.8
114,23,2.3
115,34,3.4
116,44,4.4
117,21,2.1
118,29,2.9
119,55,5.5
120,32,3.2
121,29,2.9
122,26,2.6
123,18,1.8
124,16,1.6
125,36,3.6
126,11,1.1
127,1,0.1
128,26,2.6
129,30,3.0
130,35,3.5
131,29,2.9
132,16,1.6
133,28,2.8
134,43,4.3
135,49,4.9
136,37,3.7
137,20,2.0
138,24,2.4
139,29,2.9
140,12,1.2
141,5,0.5
142,23,2.3
143,30,3.0
144,16,1.6
145,14,1.4
146,36,3.6
147,27,2.7
148,35,3.5
149,23,2.3
150,27,2.7
151,37,3.7
152,41,4.1
153,26,2.6
154,43,4.3
155,44,4.4
156,10,1.0
157,15,1.5
158,12,1.2
159,6,0.6
160,5,0.5
161,42,4.2
162,30,3.0
163,19,1.9
164,23,2.3
165,16,1.6
166,18,1.8
167,29,2.9
168,25,2.5
169,33,3.3
170,44,4.4
171,21,2.1
172,39,3.9
173,25,2.5
174,16,1.6
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,6,0.6
181,70,7.0
182,52,5.2
183,29,2.9
184,40,4.0
185,42,4.2
186,26,2.6
187,42,4.2
188,33,3.3
189,24,2.4
190,16,1.6
191,32,3.2
192,31,3.1
193,26,2.6
194,47,4.7
195,42,4.2
196,38,3.8
197,30,3.0
198,23,2.3
199,47,4.7
200,39,3.9
201,33,3.3
202,22,2.2
203,36,3.6
204,28,2.8
205,25,2.5
206,30,3.0
207,37,3.7
208,20,2.0
209,25,2.5
210,35,3.5
211,26,2.6
212,24,2.4
213,19,1.9
214,36,3.6
215,24,2.4
216,24,2.4
217,41,4.1
218,42,4.2
219,30,3.0
220,46,4.6
221,42,4.2
222,28,2.8
223,67,6.7
224,23,2.3
225,29,2.9
226,45,4.5
227,43,4.3
228,29,2.9
229,37,3.7
230,32,3.2
231,22,2.2
232,23,2.3
233,37,3.7
234,41,4.1
235,30,3.0
236,31,3.1
237,44,4.4
238,39,3.9
239,32,3.2
240,45,4.5
241,47,4.7
242,37,3.7
243,31,3.1
244,31,3.1
245,42,4.2
246,40,4.0
247,21,2.1
