bin_10s,spike_count,firing_rate_hz
0,140,14.0
1,36,3.6
2,33,3.3
3,64,6.4
4,18,1.8
5,16,1.6
6,11,1.1
7,43,4.3
8,87,8.7
9,129,12.9
10,12,1.2
11,26,2.6
12,41,4.1
13,15,1.5
14,4,0.4
15,2,0.2
16,5,0.5
17,30,3.0
18,13,1.3
19,19,1.9
20,7,0.7
21,44,4.4
22,5,0.5
23,212,21.2
24,228,22.8
25,83,8.3
26,13,1.3
27,153,15.3
28,73,7.3
29,45,4.5
30,37,3.7
31,28,2.8
32,12,1.2
33,8,0.8
34,26,2.6
35,17,1.7
36,76,7.6
37,5,0.5
38,17,1.7
39,22,2.2
40,9,0.9
41,6,0.6
42,12,1.2
43,3,0.3
44,3,0.3
45,3,0.3
46,5,0.5
47,5,0.5
48,2,0.2
49,6,0.6
50,6,0.6
51,7,0.7
52,3,0.3
53,2,0.2
54,2,0.2
55,1,0.1
56,7,0.7
57,3,0.3
58,2,0.2
59,1,0.1
60,4,0.4
61,2,0.2
62,2,0.2
63,7,0.7
64,4,0.4
65,5,0.5
66,4,0.4
67,4,0.4
68,2,0.2
69,3,0.3
70,4,0.4
71,2,0.2
72,2,0.2
73,3,0.3
74,4,0.4
75,8,0.8
76,2,0.2
77,1,0.1
78,2,0.2
79,1,0.1
80,1,0.1
81,4,0.4
82,4,0.4
83,1,0.1
84,4,0.4
85,1,0.1
86,3,0.3
87,7,0.7
88,4,0.4
89,47,4.7
90,2,0.2
91,1,0.1
92,4,0.4
93,5,0.5
94,3,0.3
95,1,0.1
96,1,0.1
97,8,0.8
98,3,0.3
99,2,0.2
100,4,0.4
101,5,0.5
102,1,0.1
103,7,0.7
104,3,0.3
105,1,0.1
106,23,2.3
107,3,0.3
108,2,0.2
109,2,0.2
110,13,1.3
111,9,0.9
112,2,0.2
113,31,3.1
114,3,0.3
115,3,0.3
116,6,0.6
117,3,0.3
118,1,0.1
119,1,0.1
120,7,0.7
121,6,0.6
122,8,0.8
123,7,0.7
124,6,0.6
125,2,0.2
126,3,0.3
127,10,1.0
128,3,0.3
129,33,3.3
130,61,6.1
131,22,2.2
132,3,0.3
133,3,0.3
134,3,0.3
135,1,0.1
136,4,0.4
137,2,0.2
138,8,0.8
139,7,0.7
140,45,4.5
141,100,10.0
142,40,4.0
143,46,4.6
144,73,7.3
145,29,2.9
146,127,12.7
147,15,1.5
148,44,4.4
149,16,1.6
150,4,0.4
151,4,0.4
152,12,1.2
153,3,0.3
154,1,0.1
155,10,1.0
156,8,0.8
157,7,0.7
158,3,0.3
159,2,0.2
160,2,0.2
161,3,0.3
162,4,0.4
163,1,0.1
164,2,0.2
165,4,0.4
166,2,0.2
167,1,0.1
168,4,0.4
169,4,0.4
170,6,0.6
171,4,0.4
172,3,0.3
173,2,0.2
174,4,0.4
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,4,0.4
182,1,0.1
183,2,0.2
184,11,1.1
185,141,14.1
186,104,10.4
187,25,2.5
188,8,0.8
189,16,1.6
190,5,0.5
191,5,0.5
192,5,0.5
193,1,0.1
194,1,0.1
195,4,0.4
196,2,0.2
197,2,0.2
198,2,0.2
199,4,0.4
200,1,0.1
201,1,0.1
202,3,0.3
203,1,0.1
204,3,0.3
205,1,0.1
206,3,0.3
207,3,0.3
208,5,0.5
209,4,0.4
210,3,0.3
211,48,4.8
212,2,0.2
213,8,0.8
214,10,1.0
215,9,0.9
216,24,2.4
217,10,1.0
218,4,0.4
219,13,1.3
220,2,0.2
221,2,0.2
222,36,3.6
223,8,0.8
224,4,0.4
225,1,0.1
226,1,0.1
227,4,0.4
228,1,0.1
229,3,0.3
230,1,0.1
231,0,0.0
232,12,1.2
233,4,0.4
234,3,0.3
235,3,0.3
236,31,3.1
237,56,5.6
238,11,1.1
239,19,1.9
240,7,0.7
241,0,0.0
242,8,0.8
243,5,0.5
244,4,0.4
245,3,0.3
246,2,0.2
247,2,0.2
