bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,22,2.2
2,18,1.8
3,10,1.0
4,19,1.9
5,20,2.0
6,18,1.8
7,17,1.7
8,32,3.2
9,17,1.7
10,19,1.9
11,36,3.6
12,27,2.7
13,16,1.6
14,14,1.4
15,19,1.9
16,9,0.9
17,22,2.2
18,22,2.2
19,15,1.5
20,8,0.8
21,12,1.2
22,19,1.9
23,14,1.4
24,17,1.7
25,28,2.8
26,31,3.1
27,20,2.0
28,18,1.8
29,27,2.7
30,9,0.9
31,16,1.6
32,41,4.1
33,21,2.1
34,26,2.6
35,12,1.2
36,16,1.6
37,11,1.1
38,14,1.4
39,8,0.8
40,18,1.8
41,31,3.1
42,38,3.8
43,28,2.8
44,21,2.1
45,23,2.3
46,21,2.1
47,5,0.5
48,24,2.4
49,22,2.2
50,19,1.9
51,22,2.2
52,11,1.1
53,20,2.0
54,16,1.6
55,15,1.5
56,24,2.4
57,24,2.4
58,22,2.2
59,17,1.7
60,19,1.9
61,25,2.5
62,19,1.9
63,19,1.9
64,12,1.2
65,9,0.9
66,17,1.7
67,16,1.6
68,18,1.8
69,33,3.3
70,22,2.2
71,24,2.4
72,11,1.1
73,17,1.7
74,12,1.2
75,13,1.3
76,22,2.2
77,32,3.2
78,27,2.7
79,38,3.8
80,19,1.9
81,27,2.7
82,26,2.6
83,10,1.0
84,20,2.0
85,17,1.7
86,22,2.2
87,22,2.2
88,22,2.2
89,19,1.9
90,29,2.9
91,28,2.8
92,23,2.3
93,30,3.0
94,41,4.1
95,15,1.5
96,15,1.5
97,14,1.4
98,25,2.5
99,22,2.2
100,20,2.0
101,20,2.0
102,19,1.9
103,39,3.9
104,36,3.6
105,23,2.3
106,25,2.5
107,18,1.8
108,35,3.5
109,9,0.9
110,21,2.1
111,15,1.5
112,10,1.0
113,19,1.9
114,16,1.6
115,44,4.4
116,33,3.3
117,12,1.2
118,18,1.8
119,37,3.7
120,15,1.5
121,23,2.3
122,15,1.5
123,24,2.4
124,40,4.0
125,41,4.1
126,31,3.1
127,36,3.6
128,42,4.2
129,34,3.4
130,4,0.4
131,10,1.0
132,24,2.4
133,31,3.1
134,29,2.9
135,25,2.5
136,32,3.2
137,28,2.8
138,18,1.8
139,23,2.3
140,13,1.3
141,9,0.9
142,11,1.1
143,8,0.8
144,12,1.2
145,18,1.8
146,15,1.5
147,15,1.5
148,20,2.0
149,11,1.1
150,29,2.9
151,25,2.5
152,14,1.4
153,20,2.0
154,24,2.4
155,26,2.6
156,29,2.9
157,29,2.9
158,17,1.7
159,13,1.3
160,37,3.7
161,27,2.7
162,19,1.9
163,19,1.9
164,38,3.8
165,42,4.2
166,26,2.6
167,32,3.2
168,39,3.9
169,53,5.3
170,42,4.2
171,45,4.5
172,56,5.6
173,40,4.0
174,36,3.6
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,11,1.1
181,18,1.8
182,11,1.1
183,23,2.3
184,11,1.1
185,12,1.2
186,20,2.0
187,21,2.1
188,10,1.0
189,15,1.5
190,14,1.4
191,18,1.8
192,17,1.7
193,17,1.7
194,13,1.3
195,17,1.7
196,11,1.1
197,18,1.8
198,12,1.2
199,21,2.1
200,21,2.1
201,16,1.6
202,22,2.2
203,27,2.7
204,12,1.2
205,22,2.2
206,16,1.6
207,17,1.7
208,17,1.7
209,7,0.7
210,31,3.1
211,16,1.6
212,17,1.7
213,14,1.4
214,15,1.5
215,20,2.0
216,29,2.9
217,15,1.5
218,8,0.8
219,22,2.2
220,9,0.9
221,20,2.0
222,18,1.8
223,22,2.2
224,21,2.1
225,14,1.4
226,13,1.3
227,14,1.4
228,19,1.9
229,7,0.7
230,23,2.3
231,17,1.7
232,22,2.2
233,20,2.0
234,30,3.0
235,22,2.2
236,14,1.4
237,15,1.5
238,18,1.8
239,11,1.1
240,24,2.4
241,31,3.1
242,21,2.1
243,12,1.2
244,10,1.0
245,12,1.2
246,11,1.1
247,16,1.6
