bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,32,3.2
2,45,4.5
3,47,4.7
4,30,3.0
5,48,4.8
6,42,4.2
7,50,5.0
8,51,5.1
9,44,4.4
10,67,6.7
11,50,5.0
12,34,3.4
13,52,5.2
14,42,4.2
15,25,2.5
16,26,2.6
17,38,3.8
18,74,7.4
19,65,6.5
20,29,2.9
21,57,5.7
22,34,3.4
23,57,5.7
24,47,4.7
25,52,5.2
26,39,3.9
27,41,4.1
28,44,4.4
29,32,3.2
30,42,4.2
31,51,5.1
32,58,5.8
33,66,6.6
34,35,3.5
35,31,3.1
36,31,3.1
37,24,2.4
38,62,6.2
39,40,4.0
40,54,5.4
41,39,3.9
42,50,5.0
43,57,5.7
44,30,3.0
45,33,3.3
46,23,2.3
47,41,4.1
48,25,2.5
49,52,5.2
50,32,3.2
51,26,2.6
52,33,3.3
53,35,3.5
54,15,1.5
55,53,5.3
56,31,3.1
57,44,4.4
58,26,2.6
59,37,3.7
60,20,2.0
61,29,2.9
62,26,2.6
63,45,4.5
64,43,4.3
65,19,1.9
66,41,4.1
67,39,3.9
68,51,5.1
69,18,1.8
70,27,2.7
71,44,4.4
72,23,2.3
73,41,4.1
74,18,1.8
75,22,2.2
76,36,3.6
77,32,3.2
78,29,2.9
79,32,3.2
80,33,3.3
81,26,2.6
82,28,2.8
83,40,4.0
84,18,1.8
85,45,4.5
86,43,4.3
87,54,5.4
88,46,4.6
89,53,5.3
90,41,4.1
91,27,2.7
92,39,3.9
93,37,3.7
94,34,3.4
95,36,3.6
96,19,1.9
97,26,2.6
98,33,3.3
99,47,4.7
100,24,2.4
101,22,2.2
102,28,2.8
103,25,2.5
104,36,3.6
105,38,3.8
106,39,3.9
107,46,4.6
108,47,4.7
109,69,6.9
110,65,6.5
111,62,6.2
112,34,3.4
113,39,3.9
114,49,4.9
115,26,2.6
116,33,3.3
117,36,3.6
118,38,3.8
119,37,3.7
120,25,2.5
121,31,3.1
122,28,2.8
123,33,3.3
124,33,3.3
125,38,3.8
126,40,4.0
127,46,4.6
128,49,4.9
129,60,6.0
130,43,4.3
131,48,4.8
132,31,3.1
133,32,3.2
134,31,3.1
135,29,2.9
136,49,4.9
137,27,2.7
138,43,4.3
139,52,5.2
140,57,5.7
141,25,2.5
142,49,4.9
143,25,2.5
144,33,3.3
145,19,1.9
146,35,3.5
147,31,3.1
148,41,4.1
149,23,2.3
150,53,5.3
151,29,2.9
152,29,2.9
153,41,4.1
154,32,3.2
155,56,5.6
156,40,4.0
157,32,3.2
158,33,3.3
159,30,3.0
160,49,4.9
161,31,3.1
162,25,2.5
163,39,3.9
164,44,4.4
165,38,3.8
166,45,4.5
167,20,2.0
168,36,3.6
169,24,2.4
170,37,3.7
171,36,3.6
172,20,2.0
173,39,3.9
174,23,2.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,24,2.4
182,20,2.0
183,33,3.3
184,68,6.8
185,77,7.7
186,40,4.0
187,39,3.9
188,45,4.5
189,37,3.7
190,42,4.2
191,27,2.7
192,37,3.7
193,37,3.7
194,36,3.6
195,42,4.2
196,30,3.0
197,15,1.5
198,13,1.3
199,46,4.6
200,27,2.7
201,41,4.1
202,27,2.7
203,43,4.3
204,29,2.9
205,49,4.9
206,28,2.8
207,42,4.2
208,29,2.9
209,51,5.1
210,57,5.7
211,24,2.4
212,29,2.9
213,43,4.3
214,45,4.5
215,19,1.9
216,33,3.3
217,31,3.1
218,29,2.9
219,23,2.3
220,37,3.7
221,21,2.1
222,50,5.0
223,35,3.5
224,23,2.3
225,28,2.8
226,29,2.9
227,36,3.6
228,30,3.0
229,27,2.7
230,21,2.1
231,26,2.6
232,52,5.2
233,40,4.0
234,29,2.9
235,26,2.6
236,34,3.4
237,27,2.7
238,45,4.5
239,40,4.0
240,40,4.0
241,57,5.7
242,52,5.2
243,30,3.0
244,25,2.5
245,42,4.2
246,31,3.1
247,22,2.2
