bin_10s,spike_count,firing_rate_hz
0,25,2.5
1,6,0.6
2,13,1.3
3,25,2.5
4,7,0.7
5,3,0.3
6,1,0.1
7,15,1.5
8,16,1.6
9,33,3.3
10,11,1.1
11,5,0.5
12,7,0.7
13,8,0.8
14,5,0.5
15,5,0.5
16,4,0.4
17,8,0.8
18,12,1.2
19,9,0.9
20,6,0.6
21,16,1.6
22,4,0.4
23,17,1.7
24,29,2.9
25,5,0.5
26,3,0.3
27,18,1.8
28,8,0.8
29,4,0.4
30,4,0.4
31,7,0.7
32,1,0.1
33,3,0.3
34,8,0.8
35,2,0.2
36,12,1.2
37,10,1.0
38,11,1.1
39,9,0.9
40,5,0.5
41,5,0.5
42,11,1.1
43,2,0.2
44,4,0.4
45,8,0.8
46,9,0.9
47,3,0.3
48,2,0.2
49,3,0.3
50,6,0.6
51,4,0.4
52,4,0.4
53,3,0.3
54,8,0.8
55,7,0.7
56,4,0.4
57,3,0.3
58,6,0.6
59,2,0.2
60,8,0.8
61,3,0.3
62,7,0.7
63,3,0.3
64,8,0.8
65,0,0.0
66,4,0.4
67,8,0.8
68,0,0.0
69,3,0.3
70,0,0.0
71,3,0.3
72,5,0.5
73,1,0.1
74,3,0.3
75,5,0.5
76,1,0.1
77,1,0.1
78,5,0.5
79,3,0.3
80,4,0.4
81,3,0.3
82,8,0.8
83,6,0.6
84,4,0.4
85,5,0.5
86,7,0.7
87,1,0.1
88,6,0.6
89,9,0.9
90,3,0.3
91,4,0.4
92,2,0.2
93,3,0.3
94,1,0.1
95,8,0.8
96,3,0.3
97,3,0.3
98,2,0.2
99,3,0.3
100,1,0.1
101,4,0.4
102,4,0.4
103,4,0.4
104,3,0.3
105,4,0.4
106,9,0.9
107,1,0.1
108,2,0.2
109,1,0.1
110,2,0.2
111,0,0.0
112,2,0.2
113,13,1.3
114,2,0.2
115,7,0.7
116,8,0.8
117,6,0.6
118,7,0.7
119,7,0.7
120,2,0.2
121,12,1.2
122,4,0.4
123,6,0.6
124,4,0.4
125,8,0.8
126,1,0.1
127,12,1.2
128,6,0.6
129,15,1.5
130,13,1.3
131,6,0.6
132,3,0.3
133,7,0.7
134,5,0.5
135,4,0.4
136,4,0.4
137,6,0.6
138,1,0.1
139,3,0.3
140,10,1.0
141,22,2.2
142,13,1.3
143,17,1.7
144,15,1.5
145,11,1.1
146,18,1.8
147,6,0.6
148,12,1.2
149,3,0.3
150,8,0.8
151,8,0.8
152,4,0.4
153,5,0.5
154,9,0.9
155,9,0.9
156,2,0.2
157,5,0.5
158,4,0.4
159,8,0.8
160,4,0.4
161,7,0.7
162,3,0.3
163,2,0.2
164,0,0.0
165,4,0.4
166,7,0.7
167,12,1.2
168,1,0.1
169,1,0.1
170,1,0.1
171,3,0.3
172,5,0.5
173,6,0.6
174,1,0.1
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,13,1.3
182,2,0.2
183,6,0.6
184,5,0.5
185,33,3.3
186,24,2.4
187,5,0.5
188,5,0.5
189,4,0.4
190,4,0.4
191,5,0.5
192,2,0.2
193,2,0.2
194,6,0.6
195,2,0.2
196,4,0.4
197,4,0.4
198,6,0.6
199,3,0.3
200,3,0.3
201,2,0.2
202,0,0.0
203,3,0.3
204,2,0.2
205,0,0.0
206,1,0.1
207,4,0.4
208,5,0.5
209,3,0.3
210,2,0.2
211,20,2.0
212,4,0.4
213,1,0.1
214,2,0.2
215,0,0.0
216,9,0.9
217,6,0.6
218,1,0.1
219,6,0.6
220,1,0.1
221,2,0.2
222,5,0.5
223,1,0.1
224,4,0.4
225,1,0.1
226,1,0.1
227,0,0.0
228,2,0.2
229,2,0.2
230,8,0.8
231,4,0.4
232,10,1.0
233,1,0.1
234,4,0.4
235,4,0.4
236,6,0.6
237,11,1.1
238,1,0.1
239,4,0.4
240,4,0.4
241,6,0.6
242,1,0.1
243,11,1.1
244,7,0.7
245,11,1.1
246,3,0.3
247,10,1.0
