bin_10s,spike_count,firing_rate_hz
0,88,8.8
1,71,7.1
2,53,5.3
3,76,7.6
4,33,3.3
5,35,3.5
6,35,3.5
7,57,5.7
8,57,5.7
9,62,6.2
10,55,5.5
11,60,6.0
12,62,6.2
13,55,5.5
14,65,6.5
15,59,5.9
16,55,5.5
17,48,4.8
18,55,5.5
19,53,5.3
20,46,4.6
21,70,7.0
22,56,5.6
23,83,8.3
24,100,10.0
25,85,8.5
26,58,5.8
27,58,5.8
28,75,7.5
29,66,6.6
30,58,5.8
31,69,6.9
32,65,6.5
33,53,5.3
34,60,6.0
35,69,6.9
36,57,5.7
37,55,5.5
38,67,6.7
39,60,6.0
40,32,3.2
41,36,3.6
42,46,4.6
43,65,6.5
44,60,6.0
45,63,6.3
46,46,4.6
47,61,6.1
48,30,3.0
49,35,3.5
50,86,8.6
51,98,9.8
52,70,7.0
53,84,8.4
54,84,8.4
55,86,8.6
56,78,7.8
57,83,8.3
58,100,10.0
59,72,7.2
60,104,10.4
61,93,9.3
62,119,11.9
63,114,11.4
64,102,10.2
65,91,9.1
66,109,10.9
67,109,10.9
68,99,9.9
69,67,6.7
70,88,8.8
71,92,9.2
72,112,11.2
73,83,8.3
74,75,7.5
75,42,4.2
76,110,11.0
77,118,11.8
78,126,12.6
79,78,7.8
80,118,11.8
81,105,10.5
82,122,12.2
83,104,10.4
84,75,7.5
85,51,5.1
86,84,8.4
87,133,13.3
88,133,13.3
89,153,15.3
90,122,12.2
91,135,13.5
92,142,14.2
93,100,10.0
94,87,8.7
95,82,8.2
96,51,5.1
97,68,6.8
98,101,10.1
99,66,6.6
100,46,4.6
101,59,5.9
102,70,7.0
103,47,4.7
104,60,6.0
105,77,7.7
106,81,8.1
107,66,6.6
108,46,4.6
109,38,3.8
110,52,5.2
111,49,4.9
112,82,8.2
113,51,5.1
114,55,5.5
115,58,5.8
116,99,9.9
117,74,7.4
118,62,6.2
119,46,4.6
120,31,3.1
121,55,5.5
122,52,5.2
123,79,7.9
124,80,8.0
125,48,4.8
126,61,6.1
127,44,4.4
128,77,7.7
129,47,4.7
130,66,6.6
131,65,6.5
132,47,4.7
133,56,5.6
134,73,7.3
135,56,5.6
136,56,5.6
137,65,6.5
138,54,5.4
139,54,5.4
140,51,5.1
141,90,9.0
142,59,5.9
143,48,4.8
144,47,4.7
145,65,6.5
146,81,8.1
147,35,3.5
148,59,5.9
149,74,7.4
150,43,4.3
151,61,6.1
152,58,5.8
153,52,5.2
154,44,4.4
155,34,3.4
156,46,4.6
157,60,6.0
158,31,3.1
159,37,3.7
160,58,5.8
161,35,3.5
162,43,4.3
163,39,3.9
164,48,4.8
165,45,4.5
166,40,4.0
167,18,1.8
168,44,4.4
169,32,3.2
170,41,4.1
171,58,5.8
172,46,4.6
173,26,2.6
174,27,2.7
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,5,0.5
181,22,2.2
182,30,3.0
183,33,3.3
184,46,4.6
185,56,5.6
186,84,8.4
187,38,3.8
188,36,3.6
189,33,3.3
190,37,3.7
191,52,5.2
192,40,4.0
193,43,4.3
194,28,2.8
195,32,3.2
196,32,3.2
197,14,1.4
198,43,4.3
199,30,3.0
200,35,3.5
201,28,2.8
202,27,2.7
203,38,3.8
204,44,4.4
205,30,3.0
206,31,3.1
207,32,3.2
208,27,2.7
209,35,3.5
210,23,2.3
211,33,3.3
212,28,2.8
213,33,3.3
214,43,4.3
215,50,5.0
216,41,4.1
217,39,3.9
218,23,2.3
219,41,4.1
220,32,3.2
221,44,4.4
222,48,4.8
223,37,3.7
224,23,2.3
225,25,2.5
226,37,3.7
227,42,4.2
228,42,4.2
229,41,4.1
230,48,4.8
231,41,4.1
232,51,5.1
233,48,4.8
234,40,4.0
235,39,3.9
236,51,5.1
237,60,6.0
238,37,3.7
239,43,4.3
240,36,3.6
241,42,4.2
242,50,5.0
243,28,2.8
244,32,3.2
245,44,4.4
246,50,5.0
247,39,3.9
