bin_10s,spike_count,firing_rate_hz
0,57,5.7
1,26,2.6
2,25,2.5
3,55,5.5
4,42,4.2
5,35,3.5
6,27,2.7
7,41,4.1
8,45,4.5
9,65,6.5
10,30,3.0
11,22,2.2
12,25,2.5
13,17,1.7
14,22,2.2
15,21,2.1
16,27,2.7
17,34,3.4
18,27,2.7
19,17,1.7
20,33,3.3
21,34,3.4
22,21,2.1
23,38,3.8
24,65,6.5
25,48,4.8
26,19,1.9
27,27,2.7
28,26,2.6
29,23,2.3
30,22,2.2
31,17,1.7
32,9,0.9
33,11,1.1
34,26,2.6
35,8,0.8
36,31,3.1
37,8,0.8
38,22,2.2
39,17,1.7
40,9,0.9
41,6,0.6
42,11,1.1
43,6,0.6
44,2,0.2
45,14,1.4
46,32,3.2
47,9,0.9
48,18,1.8
49,11,1.1
50,13,1.3
51,22,2.2
52,16,1.6
53,20,2.0
54,12,1.2
55,3,0.3
56,5,0.5
57,7,0.7
58,9,0.9
59,8,0.8
60,15,1.5
61,12,1.2
62,6,0.6
63,17,1.7
64,5,0.5
65,10,1.0
66,8,0.8
67,8,0.8
68,7,0.7
69,8,0.8
70,4,0.4
71,9,0.9
72,5,0.5
73,14,1.4
74,6,0.6
75,12,1.2
76,5,0.5
77,7,0.7
78,6,0.6
79,8,0.8
80,6,0.6
81,5,0.5
82,9,0.9
83,5,0.5
84,2,0.2
85,12,1.2
86,25,2.5
87,20,2.0
88,8,0.8
89,25,2.5
90,10,1.0
91,8,0.8
92,8,0.8
93,4,0.4
94,8,0.8
95,17,1.7
96,16,1.6
97,8,0.8
98,19,1.9
99,1,0.1
100,7,0.7
101,3,0.3
102,7,0.7
103,9,0.9
104,6,0.6
105,7,0.7
106,16,1.6
107,8,0.8
108,6,0.6
109,8,0.8
110,18,1.8
111,17,1.7
112,16,1.6
113,20,2.0
114,9,0.9
115,6,0.6
116,18,1.8
117,18,1.8
118,7,0.7
119,5,0.5
120,3,0.3
121,11,1.1
122,12,1.2
123,21,2.1
124,8,0.8
125,11,1.1
126,12,1.2
127,6,0.6
128,8,0.8
129,17,1.7
130,41,4.1
131,23,2.3
132,11,1.1
133,10,1.0
134,10,1.0
135,15,1.5
136,17,1.7
137,8,0.8
138,10,1.0
139,12,1.2
140,13,1.3
141,52,5.2
142,19,1.9
143,9,0.9
144,16,1.6
145,20,2.0
146,29,2.9
147,11,1.1
148,20,2.0
149,11,1.1
150,14,1.4
151,5,0.5
152,12,1.2
153,11,1.1
154,16,1.6
155,13,1.3
156,12,1.2
157,19,1.9
158,19,1.9
159,13,1.3
160,7,0.7
161,8,0.8
162,12,1.2
163,9,0.9
164,6,0.6
165,11,1.1
166,17,1.7
167,8,0.8
168,7,0.7
169,5,0.5
170,11,1.1
171,14,1.4
172,7,0.7
173,12,1.2
174,4,0.4
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,3,0.3
181,7,0.7
182,11,1.1
183,6,0.6
184,6,0.6
185,36,3.6
186,42,4.2
187,29,2.9
188,15,1.5
189,12,1.2
190,10,1.0
191,8,0.8
192,9,0.9
193,5,0.5
194,15,1.5
195,7,0.7
196,19,1.9
197,11,1.1
198,13,1.3
199,6,0.6
200,10,1.0
201,6,0.6
202,12,1.2
203,12,1.2
204,18,1.8
205,16,1.6
206,14,1.4
207,9,0.9
208,11,1.1
209,7,0.7
210,5,0.5
211,29,2.9
212,14,1.4
213,14,1.4
214,10,1.0
215,4,0.4
216,12,1.2
217,8,0.8
218,7,0.7
219,21,2.1
220,7,0.7
221,15,1.5
222,32,3.2
223,14,1.4
224,9,0.9
225,11,1.1
226,7,0.7
227,11,1.1
228,9,0.9
229,8,0.8
230,4,0.4
231,12,1.2
232,16,1.6
233,11,1.1
234,3,0.3
235,12,1.2
236,26,2.6
237,29,2.9
238,16,1.6
239,27,2.7
240,9,0.9
241,4,0.4
242,12,1.2
243,20,2.0
244,9,0.9
245,20,2.0
246,11,1.1
247,18,1.8
