bin_10s,spike_count,firing_rate_hz
0,97,9.7
1,105,10.5
2,105,10.5
3,136,13.6
4,129,12.9
5,115,11.5
6,133,13.3
7,93,9.3
8,111,11.1
9,95,9.5
10,50,5.0
11,72,7.2
12,105,10.5
13,63,6.3
14,72,7.2
15,71,7.1
16,67,6.7
17,107,10.7
18,74,7.4
19,88,8.8
20,98,9.8
21,126,12.6
22,105,10.5
23,109,10.9
24,110,11.0
25,97,9.7
26,96,9.6
27,90,9.0
28,98,9.8
29,80,8.0
30,91,9.1
31,109,10.9
32,119,11.9
33,80,8.0
34,189,18.9
35,72,7.2
36,89,8.9
37,90,9.0
38,99,9.9
39,102,10.2
40,91,9.1
41,136,13.6
42,125,12.5
43,79,7.9
44,76,7.6
45,101,10.1
46,83,8.3
47,91,9.1
48,123,12.3
49,105,10.5
50,96,9.6
51,110,11.0
52,129,12.9
53,159,15.9
54,160,16.0
55,86,8.6
56,61,6.1
57,69,6.9
58,93,9.3
59,97,9.7
60,101,10.1
61,91,9.1
62,95,9.5
63,106,10.6
64,81,8.1
65,75,7.5
66,71,7.1
67,89,8.9
68,68,6.8
69,99,9.9
70,111,11.1
71,113,11.3
72,77,7.7
73,78,7.8
74,88,8.8
75,103,10.3
76,72,7.2
77,133,13.3
78,87,8.7
79,109,10.9
80,91,9.1
81,70,7.0
82,67,6.7
83,68,6.8
84,101,10.1
85,100,10.0
86,88,8.8
87,114,11.4
88,87,8.7
89,83,8.3
90,99,9.9
91,105,10.5
92,87,8.7
93,73,7.3
94,62,6.2
95,112,11.2
96,130,13.0
97,75,7.5
98,136,13.6
99,65,6.5
100,65,6.5
101,83,8.3
102,69,6.9
103,85,8.5
104,80,8.0
105,92,9.2
106,86,8.6
107,67,6.7
108,96,9.6
109,102,10.2
110,107,10.7
111,114,11.4
112,80,8.0
113,110,11.0
114,62,6.2
115,95,9.5
116,100,10.0
117,123,12.3
118,76,7.6
119,61,6.1
120,61,6.1
121,54,5.4
122,61,6.1
123,84,8.4
124,78,7.8
125,96,9.6
126,79,7.9
127,77,7.7
128,100,10.0
129,94,9.4
130,128,12.8
131,115,11.5
132,59,5.9
133,79,7.9
134,68,6.8
135,51,5.1
136,70,7.0
137,66,6.6
138,79,7.9
139,80,8.0
140,85,8.5
141,103,10.3
142,55,5.5
143,72,7.2
144,89,8.9
145,97,9.7
146,103,10.3
147,48,4.8
148,74,7.4
149,116,11.6
150,77,7.7
151,61,6.1
152,65,6.5
153,103,10.3
154,82,8.2
155,49,4.9
156,62,6.2
157,57,5.7
158,30,3.0
159,39,3.9
160,48,4.8
161,76,7.6
162,46,4.6
163,81,8.1
164,57,5.7
165,55,5.5
166,59,5.9
167,73,7.3
168,63,6.3
169,84,8.4
170,83,8.3
171,100,10.0
172,87,8.7
173,76,7.6
174,40,4.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,26,2.6
181,84,8.4
182,74,7.4
183,78,7.8
184,47,4.7
185,66,6.6
186,86,8.6
187,88,8.8
188,55,5.5
189,45,4.5
190,68,6.8
191,85,8.5
192,91,9.1
193,78,7.8
194,87,8.7
195,49,4.9
196,79,7.9
197,73,7.3
198,57,5.7
199,71,7.1
200,104,10.4
201,100,10.0
202,112,11.2
203,84,8.4
204,57,5.7
205,62,6.2
206,84,8.4
207,65,6.5
208,89,8.9
209,90,9.0
210,88,8.8
211,95,9.5
212,54,5.4
213,80,8.0
214,141,14.1
215,102,10.2
216,85,8.5
217,97,9.7
218,96,9.6
219,67,6.7
220,66,6.6
221,77,7.7
222,123,12.3
223,116,11.6
224,72,7.2
225,71,7.1
226,89,8.9
227,50,5.0
228,59,5.9
229,86,8.6
230,98,9.8
231,103,10.3
232,76,7.6
233,91,9.1
234,114,11.4
235,136,13.6
236,63,6.3
237,99,9.9
238,106,10.6
239,74,7.4
240,80,8.0
241,74,7.4
242,88,8.8
243,98,9.8
244,93,9.3
245,81,8.1
246,91,9.1
247,84,8.4
