bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,6,0.6
2,6,0.6
3,10,1.0
4,3,0.3
5,5,0.5
6,1,0.1
7,15,1.5
8,1,0.1
9,17,1.7
10,0,0.0
11,3,0.3
12,3,0.3
13,1,0.1
14,0,0.0
15,0,0.0
16,0,0.0
17,1,0.1
18,0,0.0
19,3,0.3
20,1,0.1
21,4,0.4
22,1,0.1
23,4,0.4
24,1,0.1
25,5,0.5
26,2,0.2
27,0,0.0
28,2,0.2
29,0,0.0
30,5,0.5
31,1,0.1
32,1,0.1
33,0,0.0
34,1,0.1
35,0,0.0
36,5,0.5
37,0,0.0
38,0,0.0
39,1,0.1
40,0,0.0
41,0,0.0
42,3,0.3
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,1,0.1
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,8,0.8
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,1,0.1
107,0,0.0
108,0,0.0
109,0,0.0
110,3,0.3
111,0,0.0
112,0,0.0
113,5,0.5
114,0,0.0
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,0,0.0
122,3,0.3
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,1,0.1
128,0,0.0
129,0,0.0
130,7,0.7
131,6,0.6
132,0,0.0
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,0.0
139,2,0.2
140,0,0.0
141,16,1.6
142,2,0.2
143,1,0.1
144,4,0.4
145,4,0.4
146,6,0.6
147,0,0.0
148,8,0.8
149,5,0.5
150,1,0.1
151,0,0.0
152,2,0.2
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,1,0.1
158,0,0.0
159,0,0.0
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,0,0.0
184,6,0.6
185,7,0.7
186,18,1.8
187,8,0.8
188,4,0.4
189,0,0.0
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,2,0.2
210,0,0.0
211,2,0.2
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,0,0.0
219,1,0.1
220,0,0.0
221,0,0.0
222,5,0.5
223,3,0.3
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,1,0.1
236,5,0.5
237,3,0.3
238,0,0.0
239,3,0.3
240,0,0.0
241,0,0.0
242,1,0.1
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,1,0.1
