bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,3,0.3
2,3,0.3
3,11,1.1
4,2,0.2
5,7,0.7
6,0,0.0
7,3,0.3
8,9,0.9
9,6,0.6
10,6,0.6
11,3,0.3
12,9,0.9
13,5,0.5
14,2,0.2
15,1,0.1
16,1,0.1
17,5,0.5
18,12,1.2
19,4,0.4
20,2,0.2
21,7,0.7
22,2,0.2
23,11,1.1
24,18,1.8
25,12,1.2
26,10,1.0
27,4,0.4
28,3,0.3
29,3,0.3
30,10,1.0
31,5,0.5
32,10,1.0
33,5,0.5
34,14,1.4
35,1,0.1
36,16,1.6
37,4,0.4
38,7,0.7
39,12,1.2
40,1,0.1
41,0,0.0
42,6,0.6
43,2,0.2
44,2,0.2
45,5,0.5
46,0,0.0
47,8,0.8
48,8,0.8
49,5,0.5
50,6,0.6
51,2,0.2
52,6,0.6
53,3,0.3
54,4,0.4
55,2,0.2
56,2,0.2
57,0,0.0
58,0,0.0
59,1,0.1
60,1,0.1
61,1,0.1
62,4,0.4
63,4,0.4
64,10,1.0
65,5,0.5
66,5,0.5
67,7,0.7
68,0,0.0
69,4,0.4
70,0,0.0
71,5,0.5
72,1,0.1
73,6,0.6
74,1,0.1
75,5,0.5
76,1,0.1
77,1,0.1
78,0,0.0
79,2,0.2
80,1,0.1
81,4,0.4
82,2,0.2
83,2,0.2
84,3,0.3
85,3,0.3
86,3,0.3
87,2,0.2
88,5,0.5
89,12,1.2
90,2,0.2
91,3,0.3
92,3,0.3
93,1,0.1
94,9,0.9
95,4,0.4
96,3,0.3
97,7,0.7
98,6,0.6
99,3,0.3
100,3,0.3
101,5,0.5
102,5,0.5
103,4,0.4
104,1,0.1
105,2,0.2
106,7,0.7
107,5,0.5
108,4,0.4
109,1,0.1
110,6,0.6
111,2,0.2
112,0,0.0
113,12,1.2
114,1,0.1
115,2,0.2
116,1,0.1
117,4,0.4
118,1,0.1
119,4,0.4
120,1,0.1
121,5,0.5
122,2,0.2
123,5,0.5
124,2,0.2
125,2,0.2
126,1,0.1
127,3,0.3
128,5,0.5
129,5,0.5
130,11,1.1
131,2,0.2
132,1,0.1
133,4,0.4
134,0,0.0
135,0,0.0
136,1,0.1
137,1,0.1
138,2,0.2
139,1,0.1
140,8,0.8
141,12,1.2
142,4,0.4
143,10,1.0
144,22,2.2
145,4,0.4
146,13,1.3
147,2,0.2
148,5,0.5
149,3,0.3
150,2,0.2
151,1,0.1
152,0,0.0
153,3,0.3
154,1,0.1
155,3,0.3
156,3,0.3
157,0,0.0
158,0,0.0
159,1,0.1
160,0,0.0
161,2,0.2
162,1,0.1
163,0,0.0
164,2,0.2
165,0,0.0
166,3,0.3
167,9,0.9
168,1,0.1
169,0,0.0
170,0,0.0
171,0,0.0
172,1,0.1
173,1,0.1
174,1,0.1
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,2,0.2
182,4,0.4
183,1,0.1
184,0,0.0
185,15,1.5
186,8,0.8
187,4,0.4
188,4,0.4
189,2,0.2
190,0,0.0
191,2,0.2
192,1,0.1
193,0,0.0
194,0,0.0
195,1,0.1
196,1,0.1
197,4,0.4
198,2,0.2
199,3,0.3
200,1,0.1
201,2,0.2
202,1,0.1
203,4,0.4
204,2,0.2
205,4,0.4
206,2,0.2
207,1,0.1
208,0,0.0
209,3,0.3
210,3,0.3
211,9,0.9
212,0,0.0
213,1,0.1
214,1,0.1
215,1,0.1
216,0,0.0
217,1,0.1
218,5,0.5
219,2,0.2
220,2,0.2
221,1,0.1
222,1,0.1
223,1,0.1
224,11,1.1
225,0,0.0
226,0,0.0
227,3,0.3
228,2,0.2
229,1,0.1
230,1,0.1
231,1,0.1
232,5,0.5
233,3,0.3
234,2,0.2
235,2,0.2
236,7,0.7
237,8,0.8
238,2,0.2
239,1,0.1
240,4,0.4
241,0,0.0
242,0,0.0
243,3,0.3
244,1,0.1
245,3,0.3
246,3,0.3
247,1,0.1
