bin_10s,spike_count,firing_rate_hz
0,37,3.7
1,41,4.1
2,47,4.7
3,39,3.9
4,29,2.9
5,35,3.5
6,39,3.9
7,36,3.6
8,49,4.9
9,49,4.9
10,25,2.5
11,47,4.7
12,24,2.4
13,23,2.3
14,15,1.5
15,19,1.9
16,15,1.5
17,40,4.0
18,28,2.8
19,18,1.8
20,23,2.3
21,47,4.7
22,30,3.0
23,32,3.2
24,17,1.7
25,19,1.9
26,33,3.3
27,30,3.0
28,35,3.5
29,37,3.7
30,36,3.6
31,24,2.4
32,30,3.0
33,36,3.6
34,33,3.3
35,34,3.4
36,24,2.4
37,21,2.1
38,39,3.9
39,53,5.3
40,30,3.0
41,14,1.4
42,67,6.7
43,8,0.8
44,3,0.3
45,22,2.2
46,29,2.9
47,28,2.8
48,30,3.0
49,15,1.5
50,30,3.0
51,48,4.8
52,22,2.2
53,43,4.3
54,41,4.1
55,24,2.4
56,18,1.8
57,18,1.8
58,17,1.7
59,15,1.5
60,24,2.4
61,26,2.6
62,9,0.9
63,34,3.4
64,56,5.6
65,18,1.8
66,15,1.5
67,43,4.3
68,42,4.2
69,34,3.4
70,11,1.1
71,30,3.0
72,22,2.2
73,30,3.0
74,34,3.4
75,42,4.2
76,30,3.0
77,18,1.8
78,31,3.1
79,23,2.3
80,18,1.8
81,41,4.1
82,25,2.5
83,22,2.2
84,21,2.1
85,21,2.1
86,44,4.4
87,69,6.9
88,34,3.4
89,23,2.3
90,22,2.2
91,14,1.4
92,12,1.2
93,34,3.4
94,10,1.0
95,17,1.7
96,19,1.9
97,18,1.8
98,23,2.3
99,21,2.1
100,34,3.4
101,21,2.1
102,12,1.2
103,40,4.0
104,36,3.6
105,35,3.5
106,43,4.3
107,34,3.4
108,30,3.0
109,29,2.9
110,60,6.0
111,16,1.6
112,21,2.1
113,43,4.3
114,31,3.1
115,14,1.4
116,17,1.7
117,21,2.1
118,11,1.1
119,14,1.4
120,20,2.0
121,28,2.8
122,45,4.5
123,28,2.8
124,38,3.8
125,26,2.6
126,21,2.1
127,32,3.2
128,21,2.1
129,36,3.6
130,41,4.1
131,24,2.4
132,13,1.3
133,20,2.0
134,17,1.7
135,29,2.9
136,18,1.8
137,23,2.3
138,53,5.3
139,23,2.3
140,38,3.8
141,32,3.2
142,33,3.3
143,17,1.7
144,26,2.6
145,28,2.8
146,71,7.1
147,40,4.0
148,44,4.4
149,36,3.6
150,20,2.0
151,17,1.7
152,23,2.3
153,10,1.0
154,32,3.2
155,23,2.3
156,23,2.3
157,30,3.0
158,16,1.6
159,24,2.4
160,36,3.6
161,33,3.3
162,19,1.9
163,43,4.3
164,15,1.5
165,27,2.7
166,64,6.4
167,52,5.2
168,19,1.9
169,43,4.3
170,37,3.7
171,23,2.3
172,15,1.5
173,29,2.9
174,24,2.4
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,13,1.3
182,41,4.1
183,37,3.7
184,60,6.0
185,47,4.7
186,21,2.1
187,46,4.6
188,44,4.4
189,32,3.2
190,25,2.5
191,23,2.3
192,40,4.0
193,20,2.0
194,41,4.1
195,58,5.8
196,42,4.2
197,32,3.2
198,59,5.9
199,58,5.8
200,32,3.2
201,7,0.7
202,12,1.2
203,13,1.3
204,26,2.6
205,27,2.7
206,5,0.5
207,23,2.3
208,33,3.3
209,28,2.8
210,56,5.6
211,94,9.4
212,24,2.4
213,16,1.6
214,22,2.2
215,19,1.9
216,32,3.2
217,13,1.3
218,18,1.8
219,19,1.9
220,24,2.4
221,45,4.5
222,57,5.7
223,44,4.4
224,27,2.7
225,25,2.5
226,25,2.5
227,13,1.3
228,51,5.1
229,32,3.2
230,36,3.6
231,23,2.3
232,54,5.4
233,24,2.4
234,13,1.3
235,16,1.6
236,31,3.1
237,22,2.2
238,37,3.7
239,57,5.7
240,21,2.1
241,25,2.5
242,23,2.3
243,10,1.0
244,16,1.6
245,24,2.4
246,24,2.4
247,24,2.4
