units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2463.5133,2081.1363,2081136.2999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,517.2999,0.5173
1,2439.9813,2057.6043,2057604.2999,34,1.0-2057597-2059667,857.0000,1.0000,1,32,True,2057597.0000,2059667.0000,7.2999,0.0073
1,2420.8731,2038.4961,2038496.0999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,1785.0999,1.7851
1,1903.7174,1521.3404,1521340.3999,37,1.0-1520751-1522391,612.0000,1.0000,1,35,True,1520751.0000,1522391.0000,589.3999,0.5894
1,1903.7708,1521.3938,1521393.7999,37,1.0-1520751-1522391,612.0000,1.0000,1,35,True,1520751.0000,1522391.0000,642.7999,0.6428
1,1699.9461,1317.5691,1317569.0999,39,1.0-1317090-1322090,535.0000,1.0000,1,37,True,1317090.0000,1322090.0000,479.0999,0.4791
1,1903.7174,1521.3404,1521340.3999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,589.3999,0.5894
1,1903.7708,1521.3938,1521393.7999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,642.7999,0.6428
1,2218.7924,1836.4154,1836415.3999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,2531.3999,2.5314
1,2219.2521,1836.8751,1836875.0999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,2991.0999,2.9911
1,2219.3232,1836.9462,1836946.1999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,3062.1999,3.0622
1,2220.1329,1837.7559,1837755.8999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,3871.8999,3.8719
1,1578.5232,1196.1462,1196146.1999,74,1.0-1194073-1196773,492.0000,1.0000,1,68,True,1194073.0000,1196773.0000,2073.1999,2.0732
1,1578.5281,1196.1511,1196151.0999,74,1.0-1194073-1196773,492.0000,1.0000,1,68,True,1194073.0000,1196773.0000,2078.0999,2.0781
1,1578.5299,1196.1529,1196152.8999,74,1.0-1194073-1196773,492.0000,1.0000,1,68,True,1194073.0000,1196773.0000,2079.8999,2.0799
1,2387.9064,2005.5294,2005529.3999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,115.3999,0.1154
1,2388.9030,2006.5260,2006525.9999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,1111.9999,1.1120
1,2388.9391,2006.5621,2006562.0999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,1148.0999,1.1481
1,2388.9799,2006.6029,2006602.8999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,1188.8999,1.1889
1,2389.1516,2006.7746,2006774.5999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,1360.5999,1.3606
