bin_10s,spike_count,firing_rate_hz
0,9,0.9
1,0,0.0
2,3,0.3
3,2,0.2
4,8,0.8
5,5,0.5
6,6,0.6
7,3,0.3
8,4,0.4
9,3,0.3
10,3,0.3
11,2,0.2
12,3,0.3
13,2,0.2
14,3,0.3
15,11,1.1
16,4,0.4
17,8,0.8
18,2,0.2
19,1,0.1
20,3,0.3
21,2,0.2
22,0,0.0
23,0,0.0
24,0,0.0
25,7,0.7
26,3,0.3
27,1,0.1
28,5,0.5
29,0,0.0
30,0,0.0
31,1,0.1
32,0,0.0
33,0,0.0
34,0,0.0
35,4,0.4
36,1,0.1
37,0,0.0
38,2,0.2
39,0,0.0
40,1,0.1
41,0,0.0
42,2,0.2
43,1,0.1
44,2,0.2
45,0,0.0
46,1,0.1
47,0,0.0
48,0,0.0
49,3,0.3
50,10,1.0
51,2,0.2
52,11,1.1
53,5,0.5
54,1,0.1
55,4,0.4
56,1,0.1
57,1,0.1
58,0,0.0
59,0,0.0
60,7,0.7
61,6,0.6
62,12,1.2
63,0,0.0
64,6,0.6
65,4,0.4
66,1,0.1
67,0,0.0
68,1,0.1
69,4,0.4
70,0,0.0
71,0,0.0
72,2,0.2
73,1,0.1
74,5,0.5
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,1,0.1
80,0,0.0
81,0,0.0
82,0,0.0
83,1,0.1
84,0,0.0
85,1,0.1
86,0,0.0
87,0,0.0
88,4,0.4
89,0,0.0
90,16,1.6
91,10,1.0
92,13,1.3
93,1,0.1
94,2,0.2
95,3,0.3
96,0,0.0
97,3,0.3
98,2,0.2
99,2,0.2
100,0,0.0
101,2,0.2
102,12,1.2
103,1,0.1
104,4,0.4
105,11,1.1
106,4,0.4
107,3,0.3
108,3,0.3
109,4,0.4
110,1,0.1
111,2,0.2
112,3,0.3
113,0,0.0
114,1,0.1
115,2,0.2
116,0,0.0
117,0,0.0
118,0,0.0
119,2,0.2
120,2,0.2
121,1,0.1
122,0,0.0
123,1,0.1
124,0,0.0
125,0,0.0
126,1,0.1
127,0,0.0
128,0,0.0
129,1,0.1
130,1,0.1
131,0,0.0
132,2,0.2
133,0,0.0
134,1,0.1
135,0,0.0
136,1,0.1
137,0,0.0
138,0,0.0
139,0,0.0
140,1,0.1
141,19,1.9
142,22,2.2
143,8,0.8
144,6,0.6
145,7,0.7
146,5,0.5
147,5,0.5
148,9,0.9
149,4,0.4
150,9,0.9
151,1,0.1
152,4,0.4
153,3,0.3
154,2,0.2
155,1,0.1
156,2,0.2
157,2,0.2
158,3,0.3
159,2,0.2
160,2,0.2
161,1,0.1
162,4,0.4
163,1,0.1
164,3,0.3
165,4,0.4
166,2,0.2
167,7,0.7
168,4,0.4
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,4,0.4
176,1,0.1
177,2,0.2
178,6,0.6
179,1,0.1
180,10,1.0
181,4,0.4
182,6,0.6
183,1,0.1
184,1,0.1
185,1,0.1
186,2,0.2
187,1,0.1
188,2,0.2
189,3,0.3
190,1,0.1
191,1,0.1
192,2,0.2
193,6,0.6
194,0,0.0
195,0,0.0
196,1,0.1
197,0,0.0
198,0,0.0
199,1,0.1
200,0,0.0
201,0,0.0
202,7,0.7
203,6,0.6
204,10,1.0
205,0,0.0
206,1,0.1
207,2,0.2
208,2,0.2
209,0,0.0
210,2,0.2
211,7,0.7
212,8,0.8
213,1,0.1
214,2,0.2
215,4,0.4
216,6,0.6
217,3,0.3
218,1,0.1
219,1,0.1
220,6,0.6
221,2,0.2
222,1,0.1
223,3,0.3
224,1,0.1
225,0,0.0
226,0,0.0
227,1,0.1
228,0,0.0
229,0,0.0
230,2,0.2
231,0,0.0
232,4,0.4
233,0,0.0
234,1,0.1
235,3,0.3
236,4,0.4
237,1,0.1
238,2,0.2
239,7,0.7
240,25,2.5
241,11,1.1
242,2,0.2
243,3,0.3
244,4,0.4
245,0,0.0
246,1,0.1
