bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,35,3.5
2,23,2.3
3,16,1.6
4,29,2.9
5,28,2.8
6,11,1.1
7,19,1.9
8,15,1.5
9,17,1.7
10,13,1.3
11,11,1.1
12,24,2.4
13,12,1.2
14,32,3.2
15,34,3.4
16,10,1.0
17,9,0.9
18,13,1.3
19,20,2.0
20,29,2.9
21,23,2.3
22,16,1.6
23,17,1.7
24,20,2.0
25,13,1.3
26,34,3.4
27,35,3.5
28,16,1.6
29,17,1.7
30,19,1.9
31,24,2.4
32,27,2.7
33,32,3.2
34,22,2.2
35,25,2.5
36,9,0.9
37,15,1.5
38,34,3.4
39,15,1.5
40,33,3.3
41,25,2.5
42,20,2.0
43,29,2.9
44,16,1.6
45,19,1.9
46,8,0.8
47,10,1.0
48,13,1.3
49,13,1.3
50,16,1.6
51,29,2.9
52,8,0.8
53,24,2.4
54,20,2.0
55,22,2.2
56,20,2.0
57,25,2.5
58,47,4.7
59,6,0.6
60,16,1.6
61,30,3.0
62,23,2.3
63,17,1.7
64,14,1.4
65,14,1.4
66,31,3.1
67,13,1.3
68,20,2.0
69,10,1.0
70,7,0.7
71,9,0.9
72,4,0.4
73,9,0.9
74,8,0.8
75,8,0.8
76,5,0.5
77,20,2.0
78,22,2.2
79,5,0.5
80,6,0.6
81,15,1.5
82,21,2.1
83,6,0.6
84,6,0.6
85,3,0.3
86,6,0.6
87,6,0.6
88,6,0.6
89,6,0.6
90,14,1.4
91,5,0.5
92,11,1.1
93,5,0.5
94,14,1.4
95,39,3.9
96,17,1.7
97,7,0.7
98,18,1.8
99,14,1.4
100,9,0.9
101,7,0.7
102,3,0.3
103,4,0.4
104,14,1.4
105,13,1.3
106,21,2.1
107,19,1.9
108,13,1.3
109,17,1.7
110,14,1.4
111,15,1.5
112,4,0.4
113,9,0.9
114,10,1.0
115,23,2.3
116,10,1.0
117,11,1.1
118,16,1.6
119,14,1.4
120,10,1.0
121,4,0.4
122,3,0.3
123,3,0.3
124,7,0.7
125,3,0.3
126,1,0.1
127,5,0.5
128,7,0.7
129,7,0.7
130,9,0.9
131,13,1.3
132,11,1.1
133,4,0.4
134,5,0.5
135,10,1.0
136,3,0.3
137,1,0.1
138,4,0.4
139,1,0.1
140,4,0.4
141,1,0.1
142,7,0.7
143,2,0.2
144,11,1.1
145,8,0.8
146,9,0.9
147,7,0.7
148,7,0.7
149,5,0.5
150,4,0.4
151,5,0.5
152,7,0.7
153,5,0.5
154,6,0.6
155,9,0.9
156,6,0.6
157,4,0.4
158,6,0.6
159,5,0.5
160,7,0.7
161,11,1.1
162,3,0.3
163,7,0.7
164,4,0.4
165,11,1.1
166,5,0.5
167,6,0.6
168,5,0.5
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,3,0.3
176,3,0.3
177,5,0.5
178,6,0.6
179,7,0.7
180,3,0.3
181,2,0.2
182,1,0.1
183,4,0.4
184,3,0.3
185,4,0.4
186,4,0.4
187,3,0.3
188,2,0.2
189,5,0.5
190,3,0.3
191,4,0.4
192,2,0.2
193,2,0.2
194,2,0.2
195,1,0.1
196,3,0.3
197,0,0.0
198,7,0.7
199,1,0.1
200,1,0.1
201,4,0.4
202,2,0.2
203,1,0.1
204,3,0.3
205,3,0.3
206,1,0.1
207,2,0.2
208,5,0.5
209,2,0.2
210,3,0.3
211,2,0.2
212,1,0.1
213,2,0.2
214,9,0.9
215,3,0.3
216,7,0.7
217,3,0.3
218,3,0.3
219,5,0.5
220,0,0.0
221,2,0.2
222,1,0.1
223,1,0.1
224,0,0.0
225,2,0.2
226,2,0.2
227,2,0.2
228,1,0.1
229,3,0.3
230,3,0.3
231,0,0.0
232,2,0.2
233,2,0.2
234,1,0.1
235,1,0.1
236,3,0.3
237,1,0.1
238,0,0.0
239,2,0.2
240,5,0.5
241,2,0.2
242,0,0.0
243,2,0.2
244,1,0.1
245,2,0.2
246,2,0.2
247,3,0.3
