bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,4,0.4
2,14,1.4
3,15,1.5
4,13,1.3
5,6,0.6
6,9,0.9
7,14,1.4
8,6,0.6
9,20,2.0
10,4,0.4
11,7,0.7
12,3,0.3
13,16,1.6
14,13,1.3
15,7,0.7
16,6,0.6
17,4,0.4
18,5,0.5
19,14,1.4
20,3,0.3
21,10,1.0
22,17,1.7
23,11,1.1
24,7,0.7
25,16,1.6
26,23,2.3
27,11,1.1
28,13,1.3
29,9,0.9
30,20,2.0
31,9,0.9
32,8,0.8
33,8,0.8
34,12,1.2
35,7,0.7
36,14,1.4
37,14,1.4
38,16,1.6
39,9,0.9
40,7,0.7
41,17,1.7
42,14,1.4
43,17,1.7
44,15,1.5
45,10,1.0
46,10,1.0
47,14,1.4
48,15,1.5
49,7,0.7
50,25,2.5
51,20,2.0
52,8,0.8
53,21,2.1
54,7,0.7
55,22,2.2
56,8,0.8
57,13,1.3
58,16,1.6
59,10,1.0
60,13,1.3
61,10,1.0
62,18,1.8
63,18,1.8
64,11,1.1
65,13,1.3
66,10,1.0
67,14,1.4
68,19,1.9
69,3,0.3
70,13,1.3
71,5,0.5
72,12,1.2
73,21,2.1
74,8,0.8
75,14,1.4
76,14,1.4
77,10,1.0
78,10,1.0
79,9,0.9
80,5,0.5
81,20,2.0
82,9,0.9
83,14,1.4
84,7,0.7
85,7,0.7
86,7,0.7
87,17,1.7
88,1,0.1
89,17,1.7
90,21,2.1
91,13,1.3
92,3,0.3
93,12,1.2
94,20,2.0
95,17,1.7
96,14,1.4
97,9,0.9
98,9,0.9
99,13,1.3
100,18,1.8
101,10,1.0
102,13,1.3
103,4,0.4
104,3,0.3
105,5,0.5
106,8,0.8
107,15,1.5
108,9,0.9
109,13,1.3
110,5,0.5
111,9,0.9
112,4,0.4
113,15,1.5
114,5,0.5
115,8,0.8
116,0,0.0
117,10,1.0
118,16,1.6
119,3,0.3
120,11,1.1
121,14,1.4
122,13,1.3
123,8,0.8
124,18,1.8
125,16,1.6
126,16,1.6
127,10,1.0
128,22,2.2
129,15,1.5
130,17,1.7
131,18,1.8
132,13,1.3
133,20,2.0
134,19,1.9
135,12,1.2
136,13,1.3
137,19,1.9
138,11,1.1
139,11,1.1
140,14,1.4
141,22,2.2
142,20,2.0
143,10,1.0
144,7,0.7
145,17,1.7
146,13,1.3
147,13,1.3
148,8,0.8
149,7,0.7
150,10,1.0
151,5,0.5
152,5,0.5
153,12,1.2
154,9,0.9
155,12,1.2
156,9,0.9
157,7,0.7
158,5,0.5
159,12,1.2
160,7,0.7
161,6,0.6
162,6,0.6
163,17,1.7
164,0,0.0
165,11,1.1
166,14,1.4
167,10,1.0
168,1,0.1
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,4,0.4
176,5,0.5
177,13,1.3
178,5,0.5
179,8,0.8
180,18,1.8
181,11,1.1
182,6,0.6
183,7,0.7
184,0,0.0
185,4,0.4
186,0,0.0
187,0,0.0
188,3,0.3
189,1,0.1
190,5,0.5
191,2,0.2
192,3,0.3
193,1,0.1
194,0,0.0
195,3,0.3
196,3,0.3
197,1,0.1
198,0,0.0
199,4,0.4
200,0,0.0
201,4,0.4
202,1,0.1
203,4,0.4
204,18,1.8
205,16,1.6
206,9,0.9
207,4,0.4
208,4,0.4
209,9,0.9
210,6,0.6
211,3,0.3
212,3,0.3
213,5,0.5
214,9,0.9
215,3,0.3
216,2,0.2
217,9,0.9
218,9,0.9
219,4,0.4
220,1,0.1
221,6,0.6
222,3,0.3
223,1,0.1
224,7,0.7
225,11,1.1
226,15,1.5
227,2,0.2
228,7,0.7
229,2,0.2
230,0,0.0
231,4,0.4
232,15,1.5
233,10,1.0
234,15,1.5
235,16,1.6
236,22,2.2
237,17,1.7
238,26,2.6
239,18,1.8
240,19,1.9
241,17,1.7
242,25,2.5
243,14,1.4
244,21,2.1
245,11,1.1
246,13,1.3
247,17,1.7
