bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,0,0.0
3,0,0.0
4,1,0.1
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,1,0.1
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,1,0.1
42,0,0.0
43,1,0.1
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,1,0.1
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,1,0.1
60,1,0.1
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,1,0.1
77,0,0.0
78,1,0.1
79,0,0.0
80,1,0.1
81,1,0.1
82,1,0.1
83,0,0.0
84,0,0.0
85,0,0.0
86,1,0.1
87,1,0.1
88,1,0.1
89,1,0.1
90,1,0.1
91,2,0.2
92,2,0.2
93,2,0.2
94,1,0.1
95,0,0.0
96,0,0.0
97,0,0.0
98,1,0.1
99,3,0.3
100,0,0.0
101,1,0.1
102,0,0.0
103,1,0.1
104,0,0.0
105,2,0.2
106,2,0.2
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,1,0.1
115,1,0.1
116,0,0.0
117,0,0.0
118,1,0.1
119,0,0.0
120,0,0.0
121,0,0.0
122,1,0.1
123,0,0.0
124,0,0.0
125,1,0.1
126,1,0.1
127,0,0.0
128,2,0.2
129,0,0.0
130,1,0.1
131,0,0.0
132,2,0.2
133,1,0.1
134,1,0.1
135,2,0.2
136,2,0.2
137,2,0.2
138,2,0.2
139,2,0.2
140,1,0.1
141,3,0.3
142,5,0.5
143,2,0.2
144,1,0.1
145,2,0.2
146,0,0.0
147,4,0.4
148,0,0.0
149,1,0.1
150,0,0.0
151,1,0.1
152,1,0.1
153,2,0.2
154,1,0.1
155,0,0.0
156,0,0.0
157,0,0.0
158,1,0.1
159,0,0.0
160,2,0.2
161,0,0.0
162,3,0.3
163,2,0.2
164,0,0.0
165,0,0.0
166,1,0.1
167,0,0.0
168,4,0.4
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,2,0.2
176,1,0.1
177,0,0.0
178,2,0.2
179,1,0.1
180,1,0.1
181,1,0.1
182,4,0.4
183,2,0.2
184,1,0.1
185,2,0.2
186,1,0.1
187,0,0.0
188,0,0.0
189,1,0.1
190,1,0.1
191,3,0.3
192,3,0.3
193,2,0.2
194,3,0.3
195,5,0.5
196,2,0.2
197,0,0.0
198,3,0.3
199,2,0.2
200,3,0.3
201,1,0.1
202,1,0.1
203,6,0.6
204,2,0.2
205,3,0.3
206,4,0.4
207,5,0.5
208,2,0.2
209,2,0.2
210,0,0.0
211,3,0.3
212,0,0.0
213,1,0.1
214,2,0.2
215,1,0.1
216,6,0.6
217,4,0.4
218,2,0.2
219,3,0.3
220,2,0.2
221,4,0.4
222,4,0.4
223,4,0.4
224,5,0.5
225,4,0.4
226,2,0.2
227,2,0.2
228,2,0.2
229,3,0.3
230,1,0.1
231,2,0.2
232,7,0.7
233,6,0.6
234,0,0.0
235,3,0.3
236,2,0.2
237,5,0.5
238,4,0.4
239,9,0.9
240,9,0.9
241,5,0.5
242,2,0.2
243,3,0.3
244,5,0.5
245,4,0.4
246,3,0.3
247,2,0.2
