bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,7,0.7
2,9,0.9
3,6,0.6
4,10,1.0
5,5,0.5
6,5,0.5
7,5,0.5
8,6,0.6
9,3,0.3
10,6,0.6
11,5,0.5
12,2,0.2
13,5,0.5
14,2,0.2
15,7,0.7
16,10,1.0
17,4,0.4
18,6,0.6
19,8,0.8
20,2,0.2
21,1,0.1
22,8,0.8
23,6,0.6
24,3,0.3
25,2,0.2
26,2,0.2
27,3,0.3
28,2,0.2
29,1,0.1
30,2,0.2
31,3,0.3
32,2,0.2
33,4,0.4
34,0,0.0
35,9,0.9
36,2,0.2
37,5,0.5
38,4,0.4
39,4,0.4
40,0,0.0
41,7,0.7
42,0,0.0
43,2,0.2
44,1,0.1
45,0,0.0
46,3,0.3
47,2,0.2
48,1,0.1
49,4,0.4
50,6,0.6
51,1,0.1
52,6,0.6
53,6,0.6
54,8,0.8
55,2,0.2
56,0,0.0
57,0,0.0
58,2,0.2
59,1,0.1
60,7,0.7
61,3,0.3
62,6,0.6
63,5,0.5
64,4,0.4
65,1,0.1
66,2,0.2
67,0,0.0
68,3,0.3
69,5,0.5
70,1,0.1
71,1,0.1
72,2,0.2
73,2,0.2
74,1,0.1
75,0,0.0
76,2,0.2
77,1,0.1
78,4,0.4
79,3,0.3
80,2,0.2
81,0,0.0
82,3,0.3
83,1,0.1
84,3,0.3
85,2,0.2
86,0,0.0
87,0,0.0
88,3,0.3
89,0,0.0
90,13,1.3
91,18,1.8
92,25,2.5
93,1,0.1
94,4,0.4
95,6,0.6
96,3,0.3
97,1,0.1
98,3,0.3
99,1,0.1
100,0,0.0
101,3,0.3
102,6,0.6
103,3,0.3
104,4,0.4
105,11,1.1
106,16,1.6
107,3,0.3
108,0,0.0
109,7,0.7
110,5,0.5
111,4,0.4
112,0,0.0
113,2,0.2
114,5,0.5
115,0,0.0
116,1,0.1
117,0,0.0
118,1,0.1
119,1,0.1
120,2,0.2
121,1,0.1
122,3,0.3
123,0,0.0
124,1,0.1
125,3,0.3
126,0,0.0
127,1,0.1
128,0,0.0
129,0,0.0
130,2,0.2
131,2,0.2
132,1,0.1
133,3,0.3
134,1,0.1
135,1,0.1
136,1,0.1
137,1,0.1
138,2,0.2
139,1,0.1
140,2,0.2
141,13,1.3
142,10,1.0
143,6,0.6
144,11,1.1
145,7,0.7
146,7,0.7
147,3,0.3
148,2,0.2
149,2,0.2
150,4,0.4
151,2,0.2
152,1,0.1
153,4,0.4
154,5,0.5
155,4,0.4
156,4,0.4
157,6,0.6
158,1,0.1
159,2,0.2
160,1,0.1
161,6,0.6
162,2,0.2
163,5,0.5
164,5,0.5
165,4,0.4
166,5,0.5
167,3,0.3
168,1,0.1
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,3,0.3
176,6,0.6
177,3,0.3
178,5,0.5
179,2,0.2
180,3,0.3
181,2,0.2
182,5,0.5
183,1,0.1
184,1,0.1
185,3,0.3
186,1,0.1
187,3,0.3
188,6,0.6
189,1,0.1
190,0,0.0
191,1,0.1
192,2,0.2
193,3,0.3
194,0,0.0
195,1,0.1
196,2,0.2
197,1,0.1
198,1,0.1
199,1,0.1
200,1,0.1
201,3,0.3
202,0,0.0
203,4,0.4
204,13,1.3
205,1,0.1
206,3,0.3
207,1,0.1
208,0,0.0
209,0,0.0
210,0,0.0
211,2,0.2
212,0,0.0
213,3,0.3
214,4,0.4
215,4,0.4
216,1,0.1
217,2,0.2
218,2,0.2
219,2,0.2
220,3,0.3
221,6,0.6
222,1,0.1
223,3,0.3
224,7,0.7
225,2,0.2
226,1,0.1
227,0,0.0
228,1,0.1
229,2,0.2
230,1,0.1
231,2,0.2
232,7,0.7
233,7,0.7
234,3,0.3
235,4,0.4
236,3,0.3
237,5,0.5
238,7,0.7
239,3,0.3
240,19,1.9
241,8,0.8
242,0,0.0
243,4,0.4
244,1,0.1
245,0,0.0
246,2,0.2
247,5,0.5
