bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,19,1.9
2,47,4.7
3,46,4.6
4,34,3.4
5,30,3.0
6,41,4.1
7,29,2.9
8,22,2.2
9,66,6.6
10,24,2.4
11,37,3.7
12,47,4.7
13,48,4.8
14,57,5.7
15,55,5.5
16,44,4.4
17,53,5.3
18,42,4.2
19,27,2.7
20,31,3.1
21,42,4.2
22,50,5.0
23,57,5.7
24,28,2.8
25,41,4.1
26,50,5.0
27,48,4.8
28,33,3.3
29,58,5.8
30,76,7.6
31,67,6.7
32,60,6.0
33,69,6.9
34,57,5.7
35,55,5.5
36,58,5.8
37,78,7.8
38,56,5.6
39,52,5.2
40,63,6.3
41,58,5.8
42,59,5.9
43,63,6.3
44,61,6.1
45,70,7.0
46,45,4.5
47,47,4.7
48,96,9.6
49,63,6.3
50,82,8.2
51,54,5.4
52,62,6.2
53,60,6.0
54,54,5.4
55,56,5.6
56,56,5.6
57,64,6.4
58,62,6.2
59,47,4.7
60,41,4.1
61,59,5.9
62,79,7.9
63,54,5.4
64,67,6.7
65,44,4.4
66,52,5.2
67,64,6.4
68,58,5.8
69,43,4.3
70,44,4.4
71,51,5.1
72,53,5.3
73,80,8.0
74,59,5.9
75,69,6.9
76,55,5.5
77,79,7.9
78,73,7.3
79,67,6.7
80,57,5.7
81,68,6.8
82,75,7.5
83,69,6.9
84,79,7.9
85,69,6.9
86,61,6.1
87,66,6.6
88,53,5.3
89,73,7.3
90,61,6.1
91,81,8.1
92,79,7.9
93,70,7.0
94,77,7.7
95,73,7.3
96,86,8.6
97,76,7.6
98,59,5.9
99,63,6.3
100,60,6.0
101,51,5.1
102,49,4.9
103,61,6.1
104,58,5.8
105,52,5.2
106,63,6.3
107,73,7.3
108,61,6.1
109,64,6.4
110,63,6.3
111,75,7.5
112,47,4.7
113,72,7.2
114,60,6.0
115,59,5.9
116,68,6.8
117,44,4.4
118,63,6.3
119,66,6.6
120,50,5.0
121,50,5.0
122,35,3.5
123,52,5.2
124,41,4.1
125,57,5.7
126,62,6.2
127,51,5.1
128,52,5.2
129,70,7.0
130,46,4.6
131,63,6.3
132,61,6.1
133,52,5.2
134,47,4.7
135,76,7.6
136,62,6.2
137,48,4.8
138,64,6.4
139,50,5.0
140,52,5.2
141,52,5.2
142,67,6.7
143,55,5.5
144,48,4.8
145,61,6.1
146,72,7.2
147,54,5.4
148,62,6.2
149,55,5.5
150,49,4.9
151,55,5.5
152,62,6.2
153,65,6.5
154,53,5.3
155,51,5.1
156,58,5.8
157,75,7.5
158,51,5.1
159,68,6.8
160,57,5.7
161,50,5.0
162,35,3.5
163,48,4.8
164,46,4.6
165,56,5.6
166,49,4.9
167,44,4.4
168,48,4.8
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,57,5.7
176,42,4.2
177,47,4.7
178,51,5.1
179,51,5.1
180,46,4.6
181,41,4.1
182,49,4.9
183,33,3.3
184,26,2.6
185,15,1.5
186,37,3.7
187,26,2.6
188,24,2.4
189,30,3.0
190,23,2.3
191,18,1.8
192,17,1.7
193,17,1.7
194,11,1.1
195,25,2.5
196,13,1.3
197,17,1.7
198,20,2.0
199,26,2.6
200,20,2.0
201,11,1.1
202,15,1.5
203,19,1.9
204,13,1.3
205,19,1.9
206,23,2.3
207,16,1.6
208,23,2.3
209,16,1.6
210,16,1.6
211,32,3.2
212,16,1.6
213,18,1.8
214,14,1.4
215,25,2.5
216,14,1.4
217,21,2.1
218,18,1.8
219,14,1.4
220,18,1.8
221,30,3.0
222,5,0.5
223,10,1.0
224,25,2.5
225,15,1.5
226,24,2.4
227,8,0.8
228,25,2.5
229,14,1.4
230,38,3.8
231,23,2.3
232,21,2.1
233,9,0.9
234,24,2.4
235,9,0.9
236,12,1.2
237,34,3.4
238,11,1.1
239,16,1.6
240,29,2.9
241,14,1.4
242,9,0.9
243,20,2.0
244,22,2.2
245,17,1.7
246,12,1.2
247,16,1.6
