bin_10s,spike_count,firing_rate_hz
0,44,4.4
1,27,2.7
2,10,1.0
3,31,3.1
4,33,3.3
5,7,0.7
6,17,1.7
7,13,1.3
8,15,1.5
9,25,2.5
10,12,1.2
11,6,0.6
12,19,1.9
13,17,1.7
14,9,0.9
15,32,3.2
16,12,1.2
17,13,1.3
18,24,2.4
19,19,1.9
20,16,1.6
21,10,1.0
22,32,3.2
23,36,3.6
24,34,3.4
25,7,0.7
26,7,0.7
27,6,0.6
28,5,0.5
29,10,1.0
30,9,0.9
31,6,0.6
32,5,0.5
33,13,1.3
34,15,1.5
35,5,0.5
36,15,1.5
37,28,2.8
38,9,0.9
39,9,0.9
40,58,5.8
41,5,0.5
42,6,0.6
43,22,2.2
44,4,0.4
45,1,0.1
46,55,5.5
47,16,1.6
48,25,2.5
49,23,2.3
50,7,0.7
51,21,2.1
52,10,1.0
53,16,1.6
54,18,1.8
55,10,1.0
56,25,2.5
57,4,0.4
58,2,0.2
59,18,1.8
60,28,2.8
61,31,3.1
62,14,1.4
63,1,0.1
64,4,0.4
65,6,0.6
66,4,0.4
67,26,2.6
68,1,0.1
69,45,4.5
70,28,2.8
71,8,0.8
72,5,0.5
73,1,0.1
74,15,1.5
75,16,1.6
76,9,0.9
77,4,0.4
78,0,0.0
79,10,1.0
80,18,1.8
81,2,0.2
82,2,0.2
83,1,0.1
84,8,0.8
85,37,3.7
86,1,0.1
87,11,1.1
88,25,2.5
89,11,1.1
90,19,1.9
91,30,3.0
92,33,3.3
93,23,2.3
94,2,0.2
95,10,1.0
96,7,0.7
97,10,1.0
98,10,1.0
99,4,0.4
100,2,0.2
101,6,0.6
102,19,1.9
103,54,5.4
104,8,0.8
105,4,0.4
106,10,1.0
107,19,1.9
108,0,0.0
109,1,0.1
110,4,0.4
111,2,0.2
112,8,0.8
113,8,0.8
114,3,0.3
115,0,0.0
116,0,0.0
117,14,1.4
118,10,1.0
119,0,0.0
120,17,1.7
121,6,0.6
122,9,0.9
123,23,2.3
124,0,0.0
125,0,0.0
126,3,0.3
127,11,1.1
128,2,0.2
129,4,0.4
130,8,0.8
131,1,0.1
132,1,0.1
133,1,0.1
134,15,1.5
135,4,0.4
136,14,1.4
137,7,0.7
138,0,0.0
139,16,1.6
140,22,2.2
141,13,1.3
142,28,2.8
143,9,0.9
144,1,0.1
145,3,0.3
146,8,0.8
147,4,0.4
148,12,1.2
149,22,2.2
150,20,2.0
151,4,0.4
152,1,0.1
153,0,0.0
154,0,0.0
155,9,0.9
156,0,0.0
157,3,0.3
158,7,0.7
159,0,0.0
160,2,0.2
161,2,0.2
162,4,0.4
163,3,0.3
164,3,0.3
165,4,0.4
166,1,0.1
167,8,0.8
168,5,0.5
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,10,1.0
176,21,2.1
177,23,2.3
178,42,4.2
179,3,0.3
180,7,0.7
181,2,0.2
182,6,0.6
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,3,0.3
189,8,0.8
190,0,0.0
191,0,0.0
192,2,0.2
193,8,0.8
194,0,0.0
195,1,0.1
196,2,0.2
197,1,0.1
198,0,0.0
199,1,0.1
200,10,1.0
201,0,0.0
202,3,0.3
203,8,0.8
204,5,0.5
205,0,0.0
206,0,0.0
207,0,0.0
208,6,0.6
209,0,0.0
210,0,0.0
211,12,1.2
212,0,0.0
213,0,0.0
214,0,0.0
215,3,0.3
216,0,0.0
217,4,0.4
218,3,0.3
219,0,0.0
220,0,0.0
221,39,3.9
222,0,0.0
223,1,0.1
224,0,0.0
225,7,0.7
226,10,1.0
227,0,0.0
228,11,1.1
229,3,0.3
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,6,0.6
235,0,0.0
236,1,0.1
237,10,1.0
238,0,0.0
239,0,0.0
240,26,2.6
241,3,0.3
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,8,0.8
