bin_10s,spike_count,firing_rate_hz
0,53,5.3
1,56,5.6
2,69,6.9
3,73,7.3
4,60,6.0
5,46,4.6
6,70,7.0
7,56,5.6
8,70,7.0
9,41,4.1
10,43,4.3
11,52,5.2
12,58,5.8
13,48,4.8
14,50,5.0
15,81,8.1
16,69,6.9
17,63,6.3
18,52,5.2
19,47,4.7
20,58,5.8
21,39,3.9
22,25,2.5
23,46,4.6
24,48,4.8
25,36,3.6
26,33,3.3
27,25,2.5
28,12,1.2
29,21,2.1
30,15,1.5
31,24,2.4
32,28,2.8
33,22,2.2
34,34,3.4
35,19,1.9
36,13,1.3
37,16,1.6
38,12,1.2
39,26,2.6
40,56,5.6
41,19,1.9
42,11,1.1
43,15,1.5
44,18,1.8
45,2,0.2
46,59,5.9
47,24,2.4
48,40,4.0
49,26,2.6
50,18,1.8
51,3,0.3
52,7,0.7
53,31,3.1
54,33,3.3
55,26,2.6
56,14,1.4
57,9,0.9
58,0,0.0
59,29,2.9
60,40,4.0
61,39,3.9
62,25,2.5
63,8,0.8
64,6,0.6
65,5,0.5
66,9,0.9
67,32,3.2
68,3,0.3
69,42,4.2
70,25,2.5
71,23,2.3
72,5,0.5
73,6,0.6
74,31,3.1
75,21,2.1
76,13,1.3
77,0,0.0
78,4,0.4
79,20,2.0
80,27,2.7
81,5,0.5
82,11,1.1
83,8,0.8
84,15,1.5
85,25,2.5
86,0,0.0
87,24,2.4
88,23,2.3
89,11,1.1
90,29,2.9
91,63,6.3
92,60,6.0
93,51,5.1
94,13,1.3
95,24,2.4
96,24,2.4
97,24,2.4
98,13,1.3
99,5,0.5
100,6,0.6
101,26,2.6
102,35,3.5
103,45,4.5
104,26,2.6
105,49,4.9
106,69,6.9
107,32,3.2
108,3,0.3
109,22,2.2
110,10,1.0
111,8,0.8
112,33,3.3
113,23,2.3
114,10,1.0
115,1,0.1
116,3,0.3
117,23,2.3
118,17,1.7
119,0,0.0
120,8,0.8
121,19,1.9
122,33,3.3
123,32,3.2
124,2,0.2
125,7,0.7
126,13,1.3
127,18,1.8
128,4,0.4
129,9,0.9
130,23,2.3
131,4,0.4
132,8,0.8
133,12,1.2
134,14,1.4
135,3,0.3
136,29,2.9
137,8,0.8
138,3,0.3
139,31,3.1
140,44,4.4
141,45,4.5
142,48,4.8
143,21,2.1
144,9,0.9
145,25,2.5
146,22,2.2
147,13,1.3
148,26,2.6
149,16,1.6
150,12,1.2
151,23,2.3
152,32,3.2
153,10,1.0
154,6,0.6
155,18,1.8
156,7,0.7
157,12,1.2
158,16,1.6
159,1,0.1
160,8,0.8
161,13,1.3
162,9,0.9
163,8,0.8
164,12,1.2
165,24,2.4
166,7,0.7
167,9,0.9
168,25,2.5
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,22,2.2
176,26,2.6
177,25,2.5
178,30,3.0
179,23,2.3
180,19,1.9
181,23,2.3
182,31,3.1
183,11,1.1
184,3,0.3
185,13,1.3
186,9,0.9
187,11,1.1
188,7,0.7
189,6,0.6
190,0,0.0
191,31,3.1
192,5,0.5
193,12,1.2
194,1,0.1
195,5,0.5
196,13,1.3
197,6,0.6
198,0,0.0
199,0,0.0
200,16,1.6
201,0,0.0
202,8,0.8
203,5,0.5
204,3,0.3
205,0,0.0
206,4,0.4
207,0,0.0
208,5,0.5
209,1,0.1
210,0,0.0
211,19,1.9
212,5,0.5
213,1,0.1
214,1,0.1
215,2,0.2
216,5,0.5
217,6,0.6
218,1,0.1
219,0,0.0
220,2,0.2
221,31,3.1
222,1,0.1
223,5,0.5
224,5,0.5
225,4,0.4
226,3,0.3
227,0,0.0
228,1,0.1
229,0,0.0
230,0,0.0
231,0,0.0
232,4,0.4
233,1,0.1
234,6,0.6
235,2,0.2
236,0,0.0
237,4,0.4
238,4,0.4
239,12,1.2
240,12,1.2
241,2,0.2
242,3,0.3
243,1,0.1
244,0,0.0
245,4,0.4
246,4,0.4
