bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,6,0.6
2,4,0.4
3,8,0.8
4,5,0.5
5,5,0.5
6,3,0.3
7,3,0.3
8,1,0.1
9,4,0.4
10,1,0.1
11,1,0.1
12,2,0.2
13,3,0.3
14,2,0.2
15,10,1.0
16,15,1.5
17,1,0.1
18,2,0.2
19,1,0.1
20,3,0.3
21,5,0.5
22,3,0.3
23,2,0.2
24,3,0.3
25,4,0.4
26,3,0.3
27,3,0.3
28,2,0.2
29,1,0.1
30,1,0.1
31,2,0.2
32,1,0.1
33,2,0.2
34,0,0.0
35,2,0.2
36,2,0.2
37,1,0.1
38,7,0.7
39,4,0.4
40,4,0.4
41,3,0.3
42,4,0.4
43,1,0.1
44,2,0.2
45,1,0.1
46,3,0.3
47,1,0.1
48,3,0.3
49,2,0.2
50,3,0.3
51,0,0.0
52,6,0.6
53,5,0.5
54,7,0.7
55,7,0.7
56,3,0.3
57,2,0.2
58,3,0.3
59,0,0.0
60,9,0.9
61,12,1.2
62,6,0.6
63,2,0.2
64,5,0.5
65,2,0.2
66,6,0.6
67,5,0.5
68,1,0.1
69,4,0.4
70,4,0.4
71,1,0.1
72,10,1.0
73,3,0.3
74,14,1.4
75,0,0.0
76,3,0.3
77,0,0.0
78,2,0.2
79,3,0.3
80,2,0.2
81,3,0.3
82,4,0.4
83,3,0.3
84,5,0.5
85,4,0.4
86,2,0.2
87,2,0.2
88,5,0.5
89,1,0.1
90,25,2.5
91,45,4.5
92,49,4.9
93,2,0.2
94,1,0.1
95,11,1.1
96,1,0.1
97,3,0.3
98,3,0.3
99,3,0.3
100,0,0.0
101,7,0.7
102,5,0.5
103,3,0.3
104,4,0.4
105,19,1.9
106,19,1.9
107,0,0.0
108,1,0.1
109,8,0.8
110,2,0.2
111,4,0.4
112,3,0.3
113,4,0.4
114,5,0.5
115,5,0.5
116,3,0.3
117,1,0.1
118,5,0.5
119,5,0.5
120,4,0.4
121,2,0.2
122,2,0.2
123,2,0.2
124,4,0.4
125,5,0.5
126,3,0.3
127,1,0.1
128,6,0.6
129,6,0.6
130,2,0.2
131,1,0.1
132,6,0.6
133,5,0.5
134,5,0.5
135,5,0.5
136,6,0.6
137,3,0.3
138,3,0.3
139,3,0.3
140,3,0.3
141,12,1.2
142,15,1.5
143,14,1.4
144,5,0.5
145,10,1.0
146,6,0.6
147,2,0.2
148,8,0.8
149,6,0.6
150,9,0.9
151,3,0.3
152,8,0.8
153,2,0.2
154,3,0.3
155,9,0.9
156,5,0.5
157,4,0.4
158,3,0.3
159,2,0.2
160,1,0.1
161,2,0.2
162,5,0.5
163,1,0.1
164,1,0.1
165,3,0.3
166,5,0.5
167,5,0.5
168,4,0.4
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,4,0.4
176,4,0.4
177,16,1.6
178,11,1.1
179,5,0.5
180,2,0.2
181,2,0.2
182,3,0.3
183,7,0.7
184,0,0.0
185,2,0.2
186,5,0.5
187,1,0.1
188,4,0.4
189,2,0.2
190,1,0.1
191,2,0.2
192,0,0.0
193,2,0.2
194,1,0.1
195,1,0.1
196,2,0.2
197,3,0.3
198,1,0.1
199,1,0.1
200,1,0.1
201,1,0.1
202,0,0.0
203,2,0.2
204,9,0.9
205,0,0.0
206,0,0.0
207,1,0.1
208,2,0.2
209,1,0.1
210,1,0.1
211,3,0.3
212,3,0.3
213,0,0.0
214,1,0.1
215,3,0.3
216,1,0.1
217,2,0.2
218,3,0.3
219,0,0.0
220,1,0.1
221,3,0.3
222,1,0.1
223,1,0.1
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,2,0.2
229,1,0.1
230,3,0.3
231,4,0.4
232,0,0.0
233,0,0.0
234,1,0.1
235,2,0.2
236,0,0.0
237,2,0.2
238,0,0.0
239,1,0.1
240,35,3.5
241,11,1.1
242,1,0.1
243,0,0.0
244,3,0.3
245,3,0.3
246,2,0.2
247,2,0.2
