bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,1,0.1
3,2,0.2
4,0,0.0
5,3,0.3
6,2,0.2
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,1,0.1
12,1,0.1
13,0,0.0
14,0,0.0
15,1,0.1
16,0,0.0
17,1,0.1
18,0,0.0
19,0,0.0
20,0,0.0
21,1,0.1
22,0,0.0
23,2,0.2
24,0,0.0
25,0,0.0
26,1,0.1
27,0,0.0
28,1,0.1
29,1,0.1
30,1,0.1
31,0,0.0
32,2,0.2
33,2,0.2
34,0,0.0
35,0,0.0
36,0,0.0
37,1,0.1
38,0,0.0
39,0,0.0
40,0,0.0
41,1,0.1
42,3,0.3
43,0,0.0
44,0,0.0
45,1,0.1
46,0,0.0
47,1,0.1
48,0,0.0
49,2,0.2
50,0,0.0
51,2,0.2
52,2,0.2
53,1,0.1
54,1,0.1
55,1,0.1
56,1,0.1
57,1,0.1
58,2,0.2
59,0,0.0
60,2,0.2
61,1,0.1
62,1,0.1
63,1,0.1
64,2,0.2
65,0,0.0
66,5,0.5
67,4,0.4
68,3,0.3
69,1,0.1
70,0,0.0
71,1,0.1
72,3,0.3
73,3,0.3
74,5,0.5
75,0,0.0
76,1,0.1
77,4,0.4
78,2,0.2
79,3,0.3
80,2,0.2
81,3,0.3
82,1,0.1
83,4,0.4
84,0,0.0
85,2,0.2
86,0,0.0
87,2,0.2
88,0,0.0
89,0,0.0
90,1,0.1
91,4,0.4
92,1,0.1
93,3,0.3
94,1,0.1
95,4,0.4
96,2,0.2
97,1,0.1
98,1,0.1
99,0,0.0
100,2,0.2
101,2,0.2
102,10,1.0
103,1,0.1
104,3,0.3
105,1,0.1
106,1,0.1
107,4,0.4
108,0,0.0
109,0,0.0
110,1,0.1
111,4,0.4
112,0,0.0
113,0,0.0
114,1,0.1
115,1,0.1
116,1,0.1
117,1,0.1
118,4,0.4
119,3,0.3
120,1,0.1
121,5,0.5
122,1,0.1
123,1,0.1
124,4,0.4
125,0,0.0
126,0,0.0
127,0,0.0
128,2,0.2
129,3,0.3
130,1,0.1
131,0,0.0
132,1,0.1
133,4,0.4
134,2,0.2
135,1,0.1
136,0,0.0
137,4,0.4
138,5,0.5
139,6,0.6
140,2,0.2
141,0,0.0
142,7,0.7
143,0,0.0
144,2,0.2
145,0,0.0
146,0,0.0
147,3,0.3
148,1,0.1
149,2,0.2
150,1,0.1
151,1,0.1
152,1,0.1
153,1,0.1
154,1,0.1
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,0,0.0
161,0,0.0
162,1,0.1
163,1,0.1
164,0,0.0
165,1,0.1
166,0,0.0
167,0,0.0
168,1,0.1
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,1,0.1
177,0,0.0
178,1,0.1
179,0,0.0
180,1,0.1
181,2,0.2
182,1,0.1
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,1,0.1
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,2,0.2
202,0,0.0
203,1,0.1
204,0,0.0
205,1,0.1
206,1,0.1
207,2,0.2
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,0,0.0
217,0,0.0
218,0,0.0
219,0,0.0
220,2,0.2
221,0,0.0
222,0,0.0
223,1,0.1
224,1,0.1
225,0,0.0
226,0,0.0
227,1,0.1
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,1,0.1
235,1,0.1
236,0,0.0
237,1,0.1
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,1,0.1
244,1,0.1
