bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,7,0.7
2,3,0.3
3,5,0.5
4,11,1.1
5,2,0.2
6,7,0.7
7,5,0.5
8,4,0.4
9,4,0.4
10,2,0.2
11,4,0.4
12,4,0.4
13,3,0.3
14,2,0.2
15,7,0.7
16,12,1.2
17,1,0.1
18,4,0.4
19,3,0.3
20,5,0.5
21,8,0.8
22,6,0.6
23,4,0.4
24,3,0.3
25,3,0.3
26,3,0.3
27,5,0.5
28,2,0.2
29,3,0.3
30,2,0.2
31,4,0.4
32,3,0.3
33,4,0.4
34,6,0.6
35,0,0.0
36,3,0.3
37,2,0.2
38,2,0.2
39,4,0.4
40,3,0.3
41,1,0.1
42,2,0.2
43,7,0.7
44,3,0.3
45,2,0.2
46,3,0.3
47,1,0.1
48,1,0.1
49,4,0.4
50,7,0.7
51,5,0.5
52,8,0.8
53,4,0.4
54,7,0.7
55,5,0.5
56,3,0.3
57,5,0.5
58,4,0.4
59,8,0.8
60,10,1.0
61,8,0.8
62,4,0.4
63,1,0.1
64,3,0.3
65,2,0.2
66,1,0.1
67,2,0.2
68,0,0.0
69,3,0.3
70,4,0.4
71,1,0.1
72,4,0.4
73,3,0.3
74,2,0.2
75,3,0.3
76,3,0.3
77,5,0.5
78,3,0.3
79,1,0.1
80,8,0.8
81,1,0.1
82,7,0.7
83,2,0.2
84,5,0.5
85,5,0.5
86,6,0.6
87,1,0.1
88,3,0.3
89,3,0.3
90,8,0.8
91,12,1.2
92,21,2.1
93,0,0.0
94,0,0.0
95,7,0.7
96,0,0.0
97,3,0.3
98,3,0.3
99,1,0.1
100,1,0.1
101,2,0.2
102,11,1.1
103,4,0.4
104,3,0.3
105,6,0.6
106,15,1.5
107,2,0.2
108,3,0.3
109,6,0.6
110,0,0.0
111,3,0.3
112,2,0.2
113,0,0.0
114,2,0.2
115,3,0.3
116,3,0.3
117,3,0.3
118,2,0.2
119,0,0.0
120,2,0.2
121,0,0.0
122,3,0.3
123,2,0.2
124,2,0.2
125,1,0.1
126,0,0.0
127,1,0.1
128,0,0.0
129,4,0.4
130,2,0.2
131,1,0.1
132,0,0.0
133,0,0.0
134,0,0.0
135,0,0.0
136,2,0.2
137,0,0.0
138,1,0.1
139,0,0.0
140,3,0.3
141,8,0.8
142,8,0.8
143,6,0.6
144,9,0.9
145,8,0.8
146,5,0.5
147,2,0.2
148,1,0.1
149,3,0.3
150,0,0.0
151,0,0.0
152,2,0.2
153,1,0.1
154,1,0.1
155,3,0.3
156,2,0.2
157,5,0.5
158,0,0.0
159,6,0.6
160,2,0.2
161,3,0.3
162,1,0.1
163,0,0.0
164,1,0.1
165,6,0.6
166,2,0.2
167,2,0.2
168,4,0.4
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,3,0.3
176,4,0.4
177,2,0.2
178,4,0.4
179,2,0.2
180,2,0.2
181,1,0.1
182,1,0.1
183,1,0.1
184,0,0.0
185,3,0.3
186,1,0.1
187,1,0.1
188,1,0.1
189,3,0.3
190,0,0.0
191,1,0.1
192,3,0.3
193,0,0.0
194,0,0.0
195,1,0.1
196,2,0.2
197,1,0.1
198,2,0.2
199,2,0.2
200,1,0.1
201,2,0.2
202,2,0.2
203,1,0.1
204,1,0.1
205,0,0.0
206,1,0.1
207,1,0.1
208,0,0.0
209,1,0.1
210,2,0.2
211,0,0.0
212,2,0.2
213,1,0.1
214,1,0.1
215,3,0.3
216,2,0.2
217,1,0.1
218,2,0.2
219,1,0.1
220,2,0.2
221,4,0.4
222,1,0.1
223,0,0.0
224,0,0.0
225,0,0.0
226,0,0.0
227,1,0.1
228,1,0.1
229,0,0.0
230,1,0.1
231,0,0.0
232,0,0.0
233,0,0.0
234,2,0.2
235,2,0.2
236,1,0.1
237,0,0.0
238,3,0.3
239,2,0.2
240,7,0.7
241,7,0.7
242,0,0.0
243,0,0.0
244,0,0.0
245,1,0.1
246,2,0.2
