bin_10s,spike_count,firing_rate_hz
0,66,6.6
1,41,4.1
2,34,3.4
3,37,3.7
4,108,10.8
5,96,9.6
6,58,5.8
7,58,5.8
8,32,3.2
9,25,2.5
10,31,3.1
11,46,4.6
12,24,2.4
13,29,2.9
14,18,1.8
15,27,2.7
16,25,2.5
17,32,3.2
18,51,5.1
19,102,10.2
20,83,8.3
21,79,7.9
22,55,5.5
23,43,4.3
24,34,3.4
25,17,1.7
26,11,1.1
27,25,2.5
28,39,3.9
29,15,1.5
30,29,2.9
31,35,3.5
32,19,1.9
33,9,0.9
34,31,3.1
35,49,4.9
36,23,2.3
37,33,3.3
38,26,2.6
39,39,3.9
40,57,5.7
41,43,4.3
42,30,3.0
43,17,1.7
44,28,2.8
45,49,4.9
46,56,5.6
47,55,5.5
48,33,3.3
49,95,9.5
50,70,7.0
51,42,4.2
52,72,7.2
53,66,6.6
54,68,6.8
55,80,8.0
56,72,7.2
57,59,5.9
58,43,4.3
59,21,2.1
60,25,2.5
61,48,4.8
62,67,6.7
63,44,4.4
64,64,6.4
65,66,6.6
66,58,5.8
67,54,5.4
68,42,4.2
69,18,1.8
70,21,2.1
71,19,1.9
72,35,3.5
73,62,6.2
74,37,3.7
75,5,0.5
76,18,1.8
77,30,3.0
78,18,1.8
79,19,1.9
80,21,2.1
81,14,1.4
82,14,1.4
83,21,2.1
84,8,0.8
85,22,2.2
86,19,1.9
87,5,0.5
88,10,1.0
89,18,1.8
90,29,2.9
91,101,10.1
92,61,6.1
93,42,4.2
94,17,1.7
95,15,1.5
96,11,1.1
97,75,7.5
98,34,3.4
99,73,7.3
100,76,7.6
101,62,6.2
102,29,2.9
103,45,4.5
104,80,8.0
105,103,10.3
106,51,5.1
107,25,2.5
108,20,2.0
109,22,2.2
110,24,2.4
111,15,1.5
112,10,1.0
113,10,1.0
114,26,2.6
115,23,2.3
116,31,3.1
117,31,3.1
118,70,7.0
119,16,1.6
120,34,3.4
121,18,1.8
122,33,3.3
123,18,1.8
124,18,1.8
125,17,1.7
126,26,2.6
127,51,5.1
128,31,3.1
129,50,5.0
130,40,4.0
131,35,3.5
132,37,3.7
133,32,3.2
134,40,4.0
135,28,2.8
136,50,5.0
137,38,3.8
138,25,2.5
139,46,4.6
140,19,1.9
141,65,6.5
142,47,4.7
143,39,3.9
144,28,2.8
145,16,1.6
146,33,3.3
147,36,3.6
148,25,2.5
149,14,1.4
150,27,2.7
151,21,2.1
152,31,3.1
153,31,3.1
154,28,2.8
155,38,3.8
156,40,4.0
157,35,3.5
158,34,3.4
159,34,3.4
160,42,4.2
161,78,7.8
162,76,7.6
163,116,11.6
164,102,10.2
165,98,9.8
166,26,2.6
167,44,4.4
168,19,1.9
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,16,1.6
176,21,2.1
177,73,7.3
178,55,5.5
179,8,0.8
180,30,3.0
181,23,2.3
182,41,4.1
183,52,5.2
184,10,1.0
185,32,3.2
186,10,1.0
187,75,7.5
188,41,4.1
189,45,4.5
190,21,2.1
191,19,1.9
192,25,2.5
193,77,7.7
194,40,4.0
195,26,2.6
196,30,3.0
197,22,2.2
198,20,2.0
199,46,4.6
200,47,4.7
201,36,3.6
202,9,0.9
203,35,3.5
204,16,1.6
205,19,1.9
206,8,0.8
207,11,1.1
208,11,1.1
209,11,1.1
210,10,1.0
211,21,2.1
212,6,0.6
213,29,2.9
214,21,2.1
215,14,1.4
216,22,2.2
217,16,1.6
218,10,1.0
219,2,0.2
220,26,2.6
221,17,1.7
222,6,0.6
223,1,0.1
224,15,1.5
225,11,1.1
226,14,1.4
227,22,2.2
228,8,0.8
229,8,0.8
230,35,3.5
231,11,1.1
232,13,1.3
233,4,0.4
234,8,0.8
235,6,0.6
236,14,1.4
237,8,0.8
238,5,0.5
239,6,0.6
240,23,2.3
241,4,0.4
242,1,0.1
243,15,1.5
244,18,1.8
245,1,0.1
246,3,0.3
247,3,0.3
