bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,1,0.1
2,8,0.8
3,6,0.6
4,3,0.3
5,2,0.2
6,1,0.1
7,3,0.3
8,1,0.1
9,10,1.0
10,7,0.7
11,15,1.5
12,2,0.2
13,6,0.6
14,4,0.4
15,14,1.4
16,6,0.6
17,3,0.3
18,0,0.0
19,1,0.1
20,0,0.0
21,13,1.3
22,5,0.5
23,3,0.3
24,1,0.1
25,6,0.6
26,3,0.3
27,7,0.7
28,4,0.4
29,2,0.2
30,23,2.3
31,9,0.9
32,6,0.6
33,2,0.2
34,8,0.8
35,2,0.2
36,6,0.6
37,3,0.3
38,3,0.3
39,1,0.1
40,3,0.3
41,4,0.4
42,5,0.5
43,8,0.8
44,2,0.2
45,2,0.2
46,1,0.1
47,1,0.1
48,2,0.2
49,2,0.2
50,6,0.6
51,6,0.6
52,11,1.1
53,2,0.2
54,1,0.1
55,7,0.7
56,3,0.3
57,3,0.3
58,2,0.2
59,9,0.9
60,2,0.2
61,6,0.6
62,6,0.6
63,12,1.2
64,2,0.2
65,12,1.2
66,3,0.3
67,8,0.8
68,6,0.6
69,1,0.1
70,3,0.3
71,4,0.4
72,0,0.0
73,4,0.4
74,2,0.2
75,6,0.6
76,5,0.5
77,4,0.4
78,0,0.0
79,1,0.1
80,2,0.2
81,3,0.3
82,2,0.2
83,1,0.1
84,1,0.1
85,4,0.4
86,1,0.1
87,19,1.9
88,0,0.0
89,13,1.3
90,11,1.1
91,15,1.5
92,4,0.4
93,5,0.5
94,3,0.3
95,5,0.5
96,3,0.3
97,0,0.0
98,2,0.2
99,0,0.0
100,7,0.7
101,28,2.8
102,13,1.3
103,12,1.2
104,3,0.3
105,3,0.3
106,2,0.2
107,7,0.7
108,5,0.5
109,4,0.4
110,3,0.3
111,5,0.5
112,8,0.8
113,3,0.3
114,5,0.5
115,4,0.4
116,0,0.0
117,5,0.5
118,4,0.4
119,0,0.0
120,3,0.3
121,3,0.3
122,5,0.5
123,0,0.0
124,1,0.1
125,5,0.5
126,5,0.5
127,4,0.4
128,4,0.4
129,8,0.8
130,5,0.5
131,15,1.5
132,15,1.5
133,7,0.7
134,10,1.0
135,5,0.5
136,6,0.6
137,10,1.0
138,5,0.5
139,3,0.3
140,6,0.6
141,29,2.9
142,6,0.6
143,2,0.2
144,4,0.4
145,7,0.7
146,2,0.2
147,3,0.3
148,4,0.4
149,1,0.1
150,2,0.2
151,1,0.1
152,4,0.4
153,0,0.0
154,0,0.0
155,3,0.3
156,2,0.2
157,4,0.4
158,2,0.2
159,2,0.2
160,2,0.2
161,1,0.1
162,2,0.2
163,8,0.8
164,8,0.8
165,3,0.3
166,2,0.2
167,3,0.3
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,4,0.4
176,1,0.1
177,10,1.0
178,2,0.2
179,1,0.1
180,5,0.5
181,19,1.9
182,23,2.3
183,17,1.7
184,0,0.0
185,1,0.1
186,1,0.1
187,0,0.0
188,0,0.0
189,1,0.1
190,3,0.3
191,4,0.4
192,1,0.1
193,1,0.1
194,4,0.4
195,7,0.7
196,4,0.4
197,3,0.3
198,0,0.0
199,4,0.4
200,7,0.7
201,34,3.4
202,39,3.9
203,25,2.5
204,65,6.5
205,47,4.7
206,48,4.8
207,15,1.5
208,19,1.9
209,9,0.9
210,23,2.3
211,0,0.0
212,10,1.0
213,33,3.3
214,24,2.4
215,16,1.6
216,34,3.4
217,11,1.1
218,26,2.6
219,14,1.4
220,13,1.3
221,8,0.8
222,21,2.1
223,7,0.7
224,8,0.8
225,33,3.3
226,12,1.2
227,11,1.1
228,12,1.2
229,3,0.3
230,2,0.2
231,10,1.0
232,16,1.6
233,2,0.2
234,25,2.5
235,3,0.3
236,2,0.2
237,4,0.4
238,13,1.3
239,16,1.6
240,7,0.7
241,6,0.6
242,5,0.5
243,3,0.3
244,10,1.0
245,14,1.4
246,5,0.5
247,7,0.7
