bin_10s,spike_count,firing_rate_hz
0,16,1.6
1,18,1.8
2,35,3.5
3,21,2.1
4,11,1.1
5,13,1.3
6,18,1.8
7,9,0.9
8,10,1.0
9,36,3.6
10,13,1.3
11,29,2.9
12,15,1.5
13,28,2.8
14,53,5.3
15,24,2.4
16,13,1.3
17,35,3.5
18,19,1.9
19,21,2.1
20,16,1.6
21,29,2.9
22,16,1.6
23,20,2.0
24,35,3.5
25,30,3.0
26,30,3.0
27,33,3.3
28,35,3.5
29,43,4.3
30,60,6.0
31,36,3.6
32,43,4.3
33,55,5.5
34,27,2.7
35,22,2.2
36,27,2.7
37,33,3.3
38,31,3.1
39,6,0.6
40,15,1.5
41,41,4.1
42,21,2.1
43,39,3.9
44,18,1.8
45,31,3.1
46,13,1.3
47,13,1.3
48,26,2.6
49,31,3.1
50,43,4.3
51,38,3.8
52,42,4.2
53,31,3.1
54,12,1.2
55,16,1.6
56,21,2.1
57,28,2.8
58,17,1.7
59,21,2.1
60,12,1.2
61,14,1.4
62,24,2.4
63,17,1.7
64,20,2.0
65,34,3.4
66,19,1.9
67,25,2.5
68,32,3.2
69,13,1.3
70,10,1.0
71,4,0.4
72,30,3.0
73,39,3.9
74,14,1.4
75,15,1.5
76,17,1.7
77,30,3.0
78,23,2.3
79,14,1.4
80,16,1.6
81,17,1.7
82,25,2.5
83,21,2.1
84,16,1.6
85,10,1.0
86,23,2.3
87,18,1.8
88,10,1.0
89,17,1.7
90,19,1.9
91,14,1.4
92,17,1.7
93,19,1.9
94,66,6.6
95,67,6.7
96,63,6.3
97,42,4.2
98,24,2.4
99,35,3.5
100,37,3.7
101,15,1.5
102,15,1.5
103,14,1.4
104,19,1.9
105,12,1.2
106,13,1.3
107,9,0.9
108,34,3.4
109,37,3.7
110,34,3.4
111,35,3.5
112,15,1.5
113,25,2.5
114,23,2.3
115,32,3.2
116,26,2.6
117,23,2.3
118,39,3.9
119,23,2.3
120,13,1.3
121,42,4.2
122,19,1.9
123,23,2.3
124,32,3.2
125,31,3.1
126,32,3.2
127,31,3.1
128,16,1.6
129,39,3.9
130,26,2.6
131,33,3.3
132,24,2.4
133,26,2.6
134,37,3.7
135,22,2.2
136,16,1.6
137,21,2.1
138,33,3.3
139,45,4.5
140,36,3.6
141,17,1.7
142,17,1.7
143,20,2.0
144,5,0.5
145,17,1.7
146,16,1.6
147,9,0.9
148,15,1.5
149,22,2.2
150,23,2.3
151,16,1.6
152,19,1.9
153,23,2.3
154,11,1.1
155,18,1.8
156,22,2.2
157,27,2.7
158,14,1.4
159,21,2.1
160,32,3.2
161,30,3.0
162,36,3.6
163,20,2.0
164,10,1.0
165,15,1.5
166,23,2.3
167,14,1.4
168,20,2.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,25,2.5
176,12,1.2
177,20,2.0
178,16,1.6
179,35,3.5
180,24,2.4
181,28,2.8
182,27,2.7
183,47,4.7
184,33,3.3
185,21,2.1
186,21,2.1
187,9,0.9
188,25,2.5
189,30,3.0
190,41,4.1
191,30,3.0
192,27,2.7
193,21,2.1
194,24,2.4
195,19,1.9
196,39,3.9
197,25,2.5
198,27,2.7
199,18,1.8
200,7,0.7
201,5,0.5
202,17,1.7
203,22,2.2
204,7,0.7
205,13,1.3
206,13,1.3
207,16,1.6
208,29,2.9
209,18,1.8
210,20,2.0
211,23,2.3
212,13,1.3
213,6,0.6
214,6,0.6
215,13,1.3
216,10,1.0
217,5,0.5
218,4,0.4
219,14,1.4
220,22,2.2
221,18,1.8
222,9,0.9
223,4,0.4
224,41,4.1
225,2,0.2
226,15,1.5
227,22,2.2
228,13,1.3
229,10,1.0
230,29,2.9
231,3,0.3
232,34,3.4
233,23,2.3
234,15,1.5
235,13,1.3
236,28,2.8
237,16,1.6
238,6,0.6
239,25,2.5
240,29,2.9
241,18,1.8
242,7,0.7
243,30,3.0
244,21,2.1
245,15,1.5
246,19,1.9
247,20,2.0
