bin_10s,spike_count,firing_rate_hz
0,76,7.6
1,83,8.3
2,70,7.0
3,79,7.9
4,59,5.9
5,88,8.8
6,78,7.8
7,91,9.1
8,97,9.7
9,101,10.1
10,77,7.7
11,77,7.7
12,96,9.6
13,84,8.4
14,79,7.9
15,80,8.0
16,68,6.8
17,89,8.9
18,98,9.8
19,83,8.3
20,77,7.7
21,78,7.8
22,74,7.4
23,104,10.4
24,72,7.2
25,79,7.9
26,80,8.0
27,102,10.2
28,74,7.4
29,76,7.6
30,70,7.0
31,72,7.2
32,82,8.2
33,83,8.3
34,84,8.4
35,60,6.0
36,75,7.5
37,74,7.4
38,100,10.0
39,95,9.5
40,97,9.7
41,62,6.2
42,68,6.8
43,92,9.2
44,66,6.6
45,77,7.7
46,96,9.6
47,84,8.4
48,84,8.4
49,76,7.6
50,105,10.5
51,86,8.6
52,96,9.6
53,78,7.8
54,54,5.4
55,80,8.0
56,81,8.1
57,75,7.5
58,77,7.7
59,106,10.6
60,84,8.4
61,105,10.5
62,76,7.6
63,94,9.4
64,81,8.1
65,82,8.2
66,63,6.3
67,93,9.3
68,53,5.3
69,68,6.8
70,120,12.0
71,80,8.0
72,83,8.3
73,60,6.0
74,66,6.6
75,87,8.7
76,75,7.5
77,73,7.3
78,73,7.3
79,65,6.5
80,83,8.3
81,93,9.3
82,85,8.5
83,83,8.3
84,93,9.3
85,87,8.7
86,63,6.3
87,92,9.2
88,73,7.3
89,76,7.6
90,48,4.8
91,63,6.3
92,60,6.0
93,78,7.8
94,49,4.9
95,50,5.0
96,74,7.4
97,79,7.9
98,82,8.2
99,64,6.4
100,70,7.0
101,106,10.6
102,98,9.8
103,106,10.6
104,65,6.5
105,57,5.7
106,74,7.4
107,68,6.8
108,65,6.5
109,56,5.6
110,62,6.2
111,85,8.5
112,69,6.9
113,70,7.0
114,66,6.6
115,65,6.5
116,81,8.1
117,78,7.8
118,90,9.0
119,80,8.0
120,72,7.2
121,79,7.9
122,89,8.9
123,92,9.2
124,79,7.9
125,94,9.4
126,80,8.0
127,112,11.2
128,69,6.9
129,80,8.0
130,82,8.2
131,81,8.1
132,91,9.1
133,75,7.5
134,73,7.3
135,61,6.1
136,104,10.4
137,85,8.5
138,97,9.7
139,74,7.4
140,88,8.8
141,84,8.4
142,63,6.3
143,74,7.4
144,76,7.6
145,84,8.4
146,84,8.4
147,86,8.6
148,70,7.0
149,78,7.8
150,82,8.2
151,86,8.6
152,79,7.9
153,78,7.8
154,88,8.8
155,85,8.5
156,60,6.0
157,87,8.7
158,73,7.3
159,74,7.4
160,91,9.1
161,79,7.9
162,87,8.7
163,90,9.0
164,88,8.8
165,81,8.1
166,75,7.5
167,95,9.5
168,75,7.5
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,78,7.8
176,97,9.7
177,90,9.0
178,85,8.5
179,76,7.6
180,95,9.5
181,83,8.3
182,85,8.5
183,77,7.7
184,85,8.5
185,87,8.7
186,94,9.4
187,97,9.7
188,76,7.6
189,82,8.2
190,81,8.1
191,80,8.0
192,104,10.4
193,67,6.7
194,65,6.5
195,82,8.2
196,74,7.4
197,90,9.0
198,95,9.5
199,89,8.9
200,73,7.3
201,98,9.8
202,83,8.3
203,60,6.0
204,50,5.0
205,81,8.1
206,101,10.1
207,104,10.4
208,85,8.5
209,94,9.4
210,89,8.9
211,92,9.2
212,98,9.8
213,121,12.1
214,97,9.7
215,95,9.5
216,82,8.2
217,81,8.1
218,82,8.2
219,73,7.3
220,96,9.6
221,90,9.0
222,86,8.6
223,88,8.8
224,97,9.7
225,75,7.5
226,127,12.7
227,54,5.4
228,89,8.9
229,81,8.1
230,72,7.2
231,87,8.7
232,72,7.2
233,61,6.1
234,93,9.3
235,51,5.1
236,75,7.5
237,85,8.5
238,58,5.8
239,77,7.7
240,51,5.1
241,61,6.1
242,73,7.3
243,86,8.6
244,78,7.8
245,68,6.8
246,89,8.9
247,95,9.5
