units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.0554,0.0744,74.4001
1,11.2416,0.2606,260.6001
1,11.2611,0.2801,280.1001
1,11.2747,0.2937,293.7001
1,11.3089,0.3279,327.9001
1,11.3118,0.3308,330.8001
1,11.3180,0.3370,337.0001
1,11.3827,0.4017,401.7001
1,11.4494,0.4684,468.4001
1,11.4792,0.4982,498.2001
1,11.4828,0.5018,501.8001
1,11.5994,0.6184,618.4001
1,11.6547,0.6737,673.7001
1,11.7236,0.7426,742.6001
1,11.7265,0.7455,745.5001
1,11.7288,0.7478,747.8001
1,11.7367,0.7557,755.7001
1,11.8417,0.8607,860.7001
1,11.8728,0.8918,891.8001
1,12.0300,1.0490,1049.0001
1,12.0512,1.0702,1070.2001
1,12.0538,1.0728,1072.8001
1,12.0680,1.0870,1087.0001
1,12.0700,1.0890,1089.0001
1,12.0851,1.1041,1104.1001
1,12.1212,1.1402,1140.2001
1,12.1517,1.1707,1170.7001
1,12.1721,1.1911,1191.1001
1,12.2471,1.2661,1266.1001
1,12.2552,1.2742,1274.2001
1,12.2786,1.2976,1297.6001
1,12.3042,1.3232,1323.2001
1,12.3146,1.3336,1333.6001
1,12.3304,1.3494,1349.4001
1,12.3391,1.3581,1358.1001
1,12.3427,1.3617,1361.7001
1,12.3497,1.3687,1368.7001
1,12.4141,1.4331,1433.1001
1,12.5270,1.5460,1546.0001
1,12.5322,1.5512,1551.2001
1,12.5470,1.5660,1566.0001
1,12.6035,1.6225,1622.5001
1,12.6180,1.6370,1637.0001
1,12.6578,1.6768,1676.8001
1,12.8427,1.8617,1861.7001
1,12.8450,1.8640,1864.0001
1,12.9105,1.9295,1929.5001
1,12.9191,1.9381,1938.1001
1,12.9447,1.9637,1963.7001
1,12.9731,1.9921,1992.1001
1,13.0047,2.0237,2023.7001
1,13.0322,2.0512,2051.2001
1,13.1302,2.1492,2149.2001
1,13.1597,2.1787,2178.7001
1,13.1876,2.2066,2206.6001
1,13.1988,2.2178,2217.8001
1,13.2109,2.2299,2229.9001
1,13.4057,2.4247,2424.7001
1,13.4152,2.4342,2434.2001
1,13.4209,2.4399,2439.9001
1,13.4447,2.4637,2463.7001
1,13.4493,2.4683,2468.3001
1,13.4608,2.4798,2479.8001
1,13.4729,2.4919,2491.9001
1,13.4791,2.4981,2498.1001
1,13.4877,2.5067,2506.7001
1,13.4957,2.5147,2514.7001
1,13.4981,2.5171,2517.1001
1,13.5003,2.5193,2519.3001
1,13.5169,2.5359,2535.9001
1,13.5186,2.5376,2537.6001
1,13.5238,2.5428,2542.8001
1,13.5289,2.5479,2547.9001
1,13.5340,2.5530,2553.0001
1,13.5362,2.5552,2555.2001
1,13.5417,2.5607,2560.7001
1,13.5454,2.5644,2564.4001
1,13.5522,2.5712,2571.2001
1,13.5558,2.5748,2574.8001
1,13.5663,2.5853,2585.3001
1,13.5679,2.5869,2586.9001
1,13.5732,2.5922,2592.2001
1,13.5784,2.5974,2597.4001
1,13.5971,2.6161,2616.1001
1,13.6003,2.6193,2619.3001
1,13.6044,2.6234,2623.4001
1,13.7134,2.7324,2732.4001
1,13.9710,2.9900,2990.0001
1,14.0384,3.0574,3057.4001
1,14.0742,3.0932,3093.2001
1,14.1032,3.1222,3122.2001
1,14.4423,3.4613,3461.3001
1,14.4642,3.4832,3483.2001
1,14.5045,3.5235,3523.5001
1,14.5536,3.5726,3572.6001
1,14.9513,3.9703,3970.3001
1,15.2775,4.2965,4296.5001
1,15.2806,4.2996,4299.6001
1,15.2828,4.3018,4301.8001
1,15.3018,4.3208,4320.8001
1,15.4208,4.4398,4439.8001
1,15.4928,4.5118,4511.8001
1,15.5694,4.5884,4588.4001
1,15.7161,4.7351,4735.1001
1,15.7187,4.7377,4737.7001
1,15.7296,4.7486,4748.6001
1,15.7655,4.7845,4784.5001
1,15.8974,4.9164,4916.4001
1,15.9001,4.9191,4919.1001
1,15.9127,4.9317,4931.7001
1,16.0052,5.0242,5024.2001
1,16.6600,5.6790,5679.0001
1,16.7157,5.7347,5734.7001
1,16.7177,5.7367,5736.7001
1,16.9888,6.0078,6007.8001
1,17.1938,6.2128,6212.8001
1,17.2284,6.2474,6247.4001
1,17.3185,6.3375,6337.5001
1,17.3217,6.3407,6340.7001
1,18.0805,7.0995,7099.5001
1,18.2915,7.3105,7310.5001
1,18.2998,7.3188,7318.8001
1,18.3269,7.3459,7345.9001
1,18.4721,7.4911,7491.1001
1,18.4886,7.5076,7507.6001
1,18.4926,7.5116,7511.6001
1,18.6629,7.6819,7681.9001
1,18.6681,7.6871,7687.1001
1,18.6731,7.6921,7692.1001
1,18.6834,7.7024,7702.4001
1,18.7168,7.7358,7735.8001
1,18.7270,7.7460,7746.0001
1,19.3147,8.3337,8333.7001
1,20.4366,9.4556,9455.6001
1,20.4706,9.4896,9489.6001
1,20.5440,9.5630,9563.0001
1,20.6061,9.6251,9625.1001
1,20.6079,9.6269,9626.9001
1,20.6101,9.6291,9629.1001
1,20.7478,9.7668,9766.8001
1,20.9829,10.0019,10001.9001
1,21.0855,10.1045,10104.5001
1,21.7562,10.7752,10775.2001
1,21.8937,10.9127,10912.7001
1,22.3319,11.3509,11350.9001
1,22.3555,11.3745,11374.5001
1,22.6278,11.6468,11646.8001
1,22.7921,11.8111,11811.1001
1,22.8181,11.8371,11837.1001
1,22.8369,11.8559,11855.9001
1,22.8459,11.8649,11864.9001
1,22.8539,11.8729,11872.9001
1,22.8623,11.8813,11881.3001
1,22.8643,11.8833,11883.3001
1,22.8678,11.8868,11886.8001
1,22.8959,11.9149,11914.9001
1,22.9064,11.9254,11925.4001
1,22.9159,11.9349,11934.9001
1,23.0532,12.0722,12072.2001
1,23.0746,12.0936,12093.6001
1,23.0796,12.0986,12098.6001
1,23.2490,12.2680,12268.0001
1,23.2731,12.2921,12292.1001
1,23.3680,12.3870,12387.0001
1,23.3852,12.4042,12404.2001
1,23.5232,12.5422,12542.2001
1,23.7961,12.8151,12815.1001
1,25.2355,14.2545,14254.5001
1,25.2734,14.2924,14292.4001
1,25.6595,14.6785,14678.5001
1,28.8551,17.8741,17874.1001
1,29.3622,18.3812,18381.2001
1,29.6765,18.6955,18695.5001
1,29.9772,18.9962,18996.2001
1,29.9797,18.9987,18998.7001
1,30.0097,19.0287,19028.7001
1,33.1170,22.1360,22136.0001
1,33.3255,22.3445,22344.5001
1,35.3566,24.3756,24375.6001
1,35.3611,24.3801,24380.1001
1,35.3716,24.3906,24390.6001
1,38.0729,27.0919,27091.9001
1,38.1116,27.1306,27130.6001
