units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,12.3667,1.3857,1385.7001
1,13.1775,2.1965,2196.5001
1,21.8718,10.8908,10890.8001
1,22.3934,11.4124,11412.4001
1,41.6605,30.6795,30679.5001
1,45.0237,34.0427,34042.7001
1,47.6610,36.6800,36680.0001
1,47.6639,36.6829,36682.9001
1,47.7406,36.7596,36759.6001
1,47.7437,36.7627,36762.7001
1,47.7469,36.7659,36765.9001
1,47.8161,36.8351,36835.1001
1,57.7466,46.7656,46765.6001
1,59.1216,48.1406,48140.6001
1,59.3479,48.3669,48366.9001
1,61.8686,50.8876,50887.6001
1,80.1128,69.1318,69131.8001
1,88.7342,77.7532,77753.2001
1,88.8532,77.8722,77872.2001
1,95.2202,84.2392,84239.2001
1,96.6786,85.6976,85697.6001
1,96.6867,85.7057,85705.7001
1,96.7151,85.7341,85734.1001
1,96.8678,85.8868,85886.8001
1,108.3393,97.3583,97358.3001
1,109.3176,98.3366,98336.6001
1,128.1457,117.1647,117164.7001
1,131.5899,120.6089,120608.9001
1,132.2702,121.2892,121289.2001
1,137.7991,126.8181,126818.1001
1,137.8114,126.8304,126830.4001
1,149.8287,138.8477,138847.7001
1,149.8807,138.8997,138899.7001
1,149.8874,138.9064,138906.4001
1,149.9881,139.0071,139007.1001
1,150.5706,139.5896,139589.6001
1,150.9703,139.9893,139989.3001
1,151.2029,140.2219,140221.9001
1,151.8875,140.9065,140906.5001
1,151.9328,140.9518,140951.8001
1,152.6367,141.6557,141655.7001
1,152.6739,141.6929,141692.9001
1,153.1402,142.1592,142159.2001
1,153.1581,142.1771,142177.1001
1,153.2001,142.2191,142219.1001
1,153.2145,142.2335,142233.5001
1,153.2525,142.2715,142271.5001
1,153.3594,142.3784,142378.4001
1,172.1974,161.2164,161216.4001
1,186.0141,175.0331,175033.1001
1,188.0725,177.0915,177091.5001
1,191.9343,180.9533,180953.3001
1,203.7482,192.7672,192767.2001
1,232.1786,221.1976,221197.6001
1,237.3427,226.3617,226361.7001
1,247.9211,236.9401,236940.1001
1,254.3195,243.3385,243338.5001
1,254.5686,243.5876,243587.6001
1,284.8848,273.9038,273903.8001
1,296.2768,285.2958,285295.8001
1,315.0392,304.0582,304058.2001
1,354.4932,343.5122,343512.2001
1,354.5599,343.5789,343578.9001
1,356.6937,345.7127,345712.7001
1,372.6166,361.6356,361635.6001
1,372.7727,361.7917,361791.7001
1,373.5025,362.5215,362521.5001
1,399.9930,389.0120,389012.0001
1,400.0082,389.0272,389027.2001
1,403.9969,393.0159,393015.9001
1,552.1760,541.1950,541195.0001
1,627.9597,616.9787,616978.7001
1,702.7920,691.8110,691811.0001
1,765.8125,754.8315,754831.5001
1,789.7662,778.7852,778785.2001
1,790.9612,779.9802,779980.2001
1,815.6361,804.6551,804655.1001
1,816.8968,805.9158,805915.8001
1,817.3708,806.3898,806389.8001
1,823.0028,812.0218,812021.8001
1,823.4355,812.4545,812454.5001
1,892.8768,881.8958,881895.8001
1,902.2397,891.2587,891258.7001
1,909.5953,898.6143,898614.3001
1,909.7011,898.7201,898720.1001
1,966.3579,955.3769,955376.9001
1,970.9576,959.9766,959976.6001
1,1043.6330,1032.6520,1032652.0001
1,1109.8220,1098.8410,1098841.0001
1,1118.4916,1107.5106,1107510.6001
1,1118.7600,1107.7790,1107779.0001
1,1139.9487,1128.9677,1128967.7001
1,1145.1797,1134.1987,1134198.7001
1,1161.6687,1150.6877,1150687.7001
1,1212.2730,1201.2920,1201292.0001
1,1212.6072,1201.6262,1201626.2001
1,1212.7433,1201.7623,1201762.3001
1,1258.1925,1247.2115,1247211.5001
1,1290.9162,1279.9352,1279935.2001
1,1310.3736,1299.3926,1299392.6001
1,1311.2999,1300.3189,1300318.9001
1,1312.0205,1301.0395,1301039.5001
1,1317.0556,1306.0746,1306074.6001
1,1341.1936,1330.2126,1330212.6001
1,1363.9187,1352.9377,1352937.7001
1,1397.2955,1386.3145,1386314.5001
1,1413.7492,1402.7682,1402768.2001
1,1416.1116,1405.1306,1405130.6001
1,1416.9865,1406.0055,1406005.5001
1,1418.1217,1407.1407,1407140.7001
1,1419.7876,1408.8066,1408806.6001
1,1421.2647,1410.2837,1410283.7001
1,1421.7431,1410.7621,1410762.1001
1,1459.2658,1448.2848,1448284.8001
1,1459.7727,1448.7917,1448791.7001
1,1462.3402,1451.3592,1451359.2001
1,1494.0160,1483.0350,1483035.0001
1,1494.0638,1483.0828,1483082.8001
1,1506.1082,1495.1272,1495127.2001
1,1507.4987,1496.5177,1496517.7001
1,1573.4840,1562.5030,1562503.0001
1,1590.5843,1579.6033,1579603.3001
1,1633.6023,1622.6213,1622621.3001
1,1634.3430,1623.3620,1623362.0001
1,1658.1146,1647.1336,1647133.6001
1,1661.2315,1650.2505,1650250.5001
1,1661.3116,1650.3306,1650330.6001
1,1661.3766,1650.3956,1650395.6001
1,1662.2710,1651.2900,1651290.0001
1,1662.4735,1651.4925,1651492.5001
1,1662.9604,1651.9794,1651979.4001
1,1662.9738,1651.9928,1651992.8001
1,1665.1325,1654.1515,1654151.5001
1,1699.7889,1688.8079,1688807.9001
1,1713.0732,1702.0922,1702092.2001
1,1714.0307,1703.0497,1703049.7001
1,1714.4023,1703.4213,1703421.3001
1,1714.5488,1703.5678,1703567.8001
1,1714.6541,1703.6731,1703673.1001
1,1714.7211,1703.7401,1703740.1001
1,1714.7446,1703.7636,1703763.6001
1,1714.8038,1703.8228,1703822.8001
1,1714.9956,1704.0146,1704014.6001
1,1715.1638,1704.1828,1704182.8001
1,1715.5987,1704.6177,1704617.7001
1,1715.6375,1704.6565,1704656.5001
1,1715.6467,1704.6657,1704665.7001
1,1715.6678,1704.6868,1704686.8001
1,1716.2902,1705.3092,1705309.2001
1,1847.0613,1836.0803,1836080.3001
1,1863.5743,1852.5933,1852593.3001
1,1865.4721,1854.4911,1854491.1001
1,1870.0759,1859.0949,1859094.9001
1,1870.3398,1859.3588,1859358.8001
1,1876.6744,1865.6934,1865693.4001
1,1876.9913,1866.0103,1866010.3001
1,1878.4168,1867.4358,1867435.8001
1,1879.7896,1868.8086,1868808.6001
1,1886.7066,1875.7256,1875725.6001
1,1892.3872,1881.4062,1881406.2001
1,1902.0109,1891.0299,1891029.9001
1,1902.3418,1891.3608,1891360.8001
1,1904.9917,1894.0107,1894010.7001
1,1952.9902,1942.0092,1942009.2001
1,2014.6053,2003.6243,2003624.3001
1,2028.4418,2017.4608,2017460.8001
1,2036.0622,2025.0812,2025081.2001
1,2124.6390,2113.6580,2113658.0001
1,2125.1198,2114.1388,2114138.8001
1,2150.1656,2139.1846,2139184.6001
1,2169.8763,2158.8953,2158895.3001
1,2203.5193,2192.5383,2192538.3001
1,2260.8603,2249.8793,2249879.3001
1,2297.6189,2286.6379,2286637.9001
1,2303.7042,2292.7232,2292723.2001
1,2355.6704,2344.6894,2344689.4001
1,2381.1370,2370.1560,2370156.0001
1,2387.7733,2376.7923,2376792.3001
1,2407.0683,2396.0873,2396087.3001
1,2455.2132,2444.2322,2444232.2001
1,2464.8596,2453.8786,2453878.6001
1,2481.5613,2470.5803,2470580.3001
