units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.0555,0.0745,74.5001
1,12.0917,1.1107,1110.7001
1,13.1331,2.1521,2152.1001
1,14.4015,3.4205,3420.5001
1,14.6940,3.7130,3713.0001
1,20.2793,9.2983,9298.3001
1,21.0726,10.0916,10091.6001
1,21.6307,10.6497,10649.7001
1,21.6563,10.6753,10675.3001
1,22.2318,11.2508,11250.8001
1,22.5174,11.5364,11536.4001
1,22.8844,11.9034,11903.4001
1,29.1899,18.2089,18208.9001
1,29.8501,18.8691,18869.1001
1,29.9715,18.9905,18990.5001
1,33.3405,22.3595,22359.5001
1,35.9162,24.9352,24935.2001
1,38.8049,27.8239,27823.9001
1,38.8345,27.8535,27853.5001
1,39.0879,28.1069,28106.9001
1,39.5031,28.5221,28522.1001
1,40.1375,29.1565,29156.5001
1,40.1552,29.1742,29174.2001
1,42.8252,31.8442,31844.2001
1,42.8415,31.8605,31860.5001
1,42.9259,31.9449,31944.9001
1,42.9614,31.9804,31980.4001
1,42.9888,32.0078,32007.8001
1,44.0145,33.0335,33033.5001
1,44.7459,33.7649,33764.9001
1,44.9619,33.9809,33980.9001
1,47.4619,36.4809,36480.9001
1,47.5258,36.5448,36544.8001
1,47.5800,36.5990,36599.0001
1,47.6168,36.6358,36635.8001
1,47.7845,36.8035,36803.5001
1,47.8102,36.8292,36829.2001
1,47.9784,36.9974,36997.4001
1,50.9841,40.0031,40003.1001
1,52.4572,41.4762,41476.2001
1,59.0956,48.1146,48114.6001
1,59.0974,48.1164,48116.4001
1,59.7225,48.7415,48741.5001
1,60.1601,49.1791,49179.1001
1,62.3958,51.4148,51414.8001
1,65.4532,54.4722,54472.2001
1,67.7655,56.7845,56784.5001
1,68.1096,57.1286,57128.6001
1,88.1519,77.1709,77170.9001
1,88.4007,77.4197,77419.7001
1,88.4146,77.4336,77433.6001
1,88.4818,77.5008,77500.8001
1,89.1863,78.2053,78205.3001
1,89.2477,78.2667,78266.7001
1,89.2566,78.2756,78275.6001
1,90.9154,79.9344,79934.4001
1,90.9783,79.9973,79997.3001
1,92.6100,81.6290,81629.0001
1,92.7176,81.7366,81736.6001
