units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.0467,0.0657,65.7001
1,11.1327,0.1517,151.7001
1,11.2531,0.2721,272.1001
1,11.3226,0.3416,341.6001
1,11.3676,0.3866,386.6001
1,11.3982,0.4172,417.2001
1,11.4529,0.4719,471.9001
1,11.4715,0.4905,490.5001
1,11.6296,0.6486,648.6001
1,11.6787,0.6977,697.7001
1,11.6856,0.7046,704.6001
1,11.6958,0.7148,714.8001
1,11.8542,0.8732,873.2001
1,11.9666,0.9856,985.6001
1,12.0688,1.0878,1087.8001
1,12.1705,1.1895,1189.5001
1,12.2206,1.2396,1239.6001
1,12.2319,1.2509,1250.9001
1,12.6187,1.6377,1637.7001
1,12.7623,1.7813,1781.3001
1,12.8100,1.8290,1829.0001
1,12.8301,1.8491,1849.1001
1,12.9092,1.9282,1928.2001
1,13.3575,2.3765,2376.5001
1,13.5571,2.5761,2576.1001
1,13.5862,2.6052,2605.2001
1,13.8120,2.8310,2831.0001
1,14.0211,3.0401,3040.1001
1,14.1355,3.1545,3154.5001
1,14.2225,3.2415,3241.5001
1,14.3544,3.3734,3373.4001
1,14.3915,3.4105,3410.5001
1,14.6845,3.7035,3703.5001
1,14.7867,3.8057,3805.7001
1,14.9525,3.9715,3971.5001
1,15.0453,4.0643,4064.3001
1,15.3223,4.3413,4341.3001
1,15.5143,4.5333,4533.3001
1,15.6819,4.7009,4700.9001
1,15.6848,4.7038,4703.8001
1,15.7072,4.7262,4726.2001
1,15.7460,4.7650,4765.0001
1,15.8444,4.8634,4863.4001
1,15.8823,4.9013,4901.3001
1,15.9598,4.9788,4978.8001
1,16.0457,5.0647,5064.7001
1,16.2378,5.2568,5256.8001
1,16.6187,5.6377,5637.7001
1,16.7956,5.8146,5814.6001
1,16.8028,5.8218,5821.8001
1,16.9657,5.9847,5984.7001
1,17.0346,6.0536,6053.6001
1,17.1556,6.1746,6174.6001
1,17.6411,6.6601,6660.1001
1,17.6776,6.6966,6696.6001
1,17.8866,6.9056,6905.6001
1,17.9734,6.9924,6992.4001
1,18.0351,7.0541,7054.1001
1,18.1265,7.1455,7145.5001
1,18.2266,7.2456,7245.6001
1,18.2720,7.2910,7291.0001
1,18.3832,7.4022,7402.2001
1,18.7833,7.8023,7802.3001
1,18.8393,7.8583,7858.3001
1,18.9325,7.9515,7951.5001
1,19.0222,8.0412,8041.2001
1,19.0724,8.0914,8091.4001
1,19.1086,8.1276,8127.6001
1,19.1452,8.1642,8164.2001
1,19.2862,8.3052,8305.2001
1,19.3287,8.3477,8347.7001
1,19.4392,8.4582,8458.2001
1,19.4422,8.4612,8461.2001
