units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.1971,0.2161,216.1001
1,12.0755,1.0945,1094.5001
1,12.5130,1.5320,1532.0001
1,12.7543,1.7733,1773.3001
1,13.0696,2.0886,2088.6001
1,14.1455,3.1645,3164.5001
1,15.8381,4.8571,4857.1001
1,17.9460,6.9650,6965.0001
1,21.4880,10.5070,10507.0001
1,34.3347,23.3537,23353.7001
1,36.6573,25.6763,25676.3001
1,37.9662,26.9852,26985.2001
1,38.5176,27.5366,27536.6001
1,38.5775,27.5965,27596.5001
1,40.4593,29.4783,29478.3001
1,41.2929,30.3119,30311.9001
1,41.3109,30.3299,30329.9001
1,42.6095,31.6285,31628.5001
1,43.0106,32.0296,32029.6001
1,43.3655,32.3845,32384.5001
1,43.6793,32.6983,32698.3001
1,45.0699,34.0889,34088.9001
1,50.0936,39.1126,39112.6001
1,50.1028,39.1218,39121.8001
1,51.1936,40.2126,40212.6001
1,54.3208,43.3398,43339.8001
1,56.5876,45.6066,45606.6001
1,59.9394,48.9584,48958.4001
1,60.1594,49.1784,49178.4001
1,60.2348,49.2538,49253.8001
1,60.3619,49.3809,49380.9001
1,68.3709,57.3899,57389.9001
1,70.0559,59.0749,59074.9001
1,72.1219,61.1409,61140.9001
1,72.4278,61.4468,61446.8001
1,78.0808,67.0998,67099.8001
1,78.3397,67.3587,67358.7001
1,78.3509,67.3699,67369.9001
1,88.1776,77.1966,77196.6001
1,88.5072,77.5262,77526.2001
1,90.3895,79.4085,79408.5001
1,93.1490,82.1680,82168.0001
1,94.0957,83.1147,83114.7001
1,95.8086,84.8276,84827.6001
1,97.0113,86.0303,86030.3001
1,97.6392,86.6582,86658.2001
1,98.3218,87.3408,87340.8001
1,98.3554,87.3744,87374.4001
1,98.7789,87.7979,87797.9001
1,98.8235,87.8425,87842.5001
1,103.2455,92.2645,92264.5001
1,103.2962,92.3152,92315.2001
1,104.6285,93.6475,93647.5001
1,105.1248,94.1438,94143.8001
1,105.7126,94.7316,94731.6001
1,106.4614,95.4804,95480.4001
1,106.6033,95.6223,95622.3001
1,106.9678,95.9868,95986.8001
1,107.0389,96.0579,96057.9001
1,107.3938,96.4128,96412.8001
1,109.4221,98.4411,98441.1001
1,112.2995,101.3185,101318.5001
1,112.3964,101.4154,101415.4001
1,112.6053,101.6243,101624.3001
1,112.7519,101.7709,101770.9001
1,113.8643,102.8833,102883.3001
1,116.2335,105.2525,105252.5001
1,117.6450,106.6640,106664.0001
1,122.0400,111.0590,111059.0001
1,129.1654,118.1844,118184.4001
1,129.3380,118.3570,118357.0001
1,131.6921,120.7111,120711.1001
1,133.3586,122.3776,122377.6001
1,136.7760,125.7950,125795.0001
1,137.9888,127.0078,127007.8001
1,138.0202,127.0392,127039.2001
1,139.7802,128.7992,128799.2001
1,141.5193,130.5383,130538.3001
1,142.3856,131.4046,131404.6001
1,142.4083,131.4273,131427.3001
1,142.4106,131.4296,131429.6001
1,144.0618,133.0808,133080.8001
1,144.3995,133.4185,133418.5001
